Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	50	528.893964111	116.066884176	0.000274	-0.085493	528	395	0.0	-0.085	0	0	1	0	0
46	50	529.073409462	115.812398042	0.000329	-0.085571	528	395	0.0	-0.085	0	0	1	0	20
46	50	529.618270799	115.469820555	0.000496	-0.085676	528	395	0.0	-0.085	0	0	1	0	40
46	50	530.068515498	115.042414356	0.000634	-0.085807	528	395	0.0	-0.085	0	0	1	0	60
46	50	531.024469821	114.442088091	0.000927	-0.085991	528	395	0.0	-0.085	0	0	1	0	80
46	50	532.251223491	113.675367047	0.001303	-0.086226	528	395	0.0	-0.085	0	0	1	0	100
46	50	533.846655791	112.823817292	0.001792	-0.086487	528	395	0.0	-0.085	0	0	1	0	121
46	50	534.760195759	112.396411093	0.002072	-0.086618	528	395	0.0	-0.085	0	0	1	0	140
46	50	535.810766721	111.887438825	0.002394	-0.086774	528	395	0.0	-0.085	0	0	1	0	160
46	50	536.858075041	111.378466558	0.002715	-0.086930	528	395	0.0	-0.085	0	0	1	0	181
46	50	537.774877651	110.954323002	0.002996	-0.087060	528	395	0.0	-0.085	0	0	1	0	200
46	50	538.414355628	110.703099511	0.003192	-0.087137	528	395	0.0	-0.085	0	0	1	0	220
46	50	538.688417618	110.533442088	0.003276	-0.087189	528	395	0.0	-0.085	0	0	1	0	240
46	50	538.783034258	110.618270799	0.003305	-0.087163	528	395	0.0	-0.085	0	0	1	0	261
46	50	538.783034258	110.618270799	0.003305	-0.087163	528	395	0.0	-0.085	0	0	1	0	280
46	50	538.551386623	110.618270799	0.003234	-0.087163	528	395	0.0	-0.085	0	0	1	0	300
46	50	538.277324633	110.787928222	0.003150	-0.087111	528	395	0.0	-0.085	0	0	1	0	320
46	50	538.003262643	110.957585644	0.003066	-0.087059	528	395	0.0	-0.085	0	0	1	0	340
46	50	537.774877651	110.954323002	0.002996	-0.087060	528	395	0.0	-0.085	0	0	1	0	360
46	50	537.500815661	111.123980424	0.002912	-0.087008	528	395	0.0	-0.085	0	0	1	0	380
46	50	537.500815661	111.123980424	0.002912	-0.087008	528	395	0.0	-0.085	0	0	1	0	400
46	50	537.458401305	111.296900489	0.002899	-0.086955	528	395	0.0	-0.085	0	0	1	0	421
46	50	537.5954323	111.212071778	0.002941	-0.086981	528	395	0.0	-0.085	0	0	1	0	440
46	50	537.5954323	111.212071778	0.002941	-0.086981	528	395	0.0	-0.085	0	0	1	0	460
46	50	537.729200653	111.127243067	0.002982	-0.087007	528	395	0.0	-0.085	0	0	1	0	481
46	50	537.866231648	111.042414356	0.003024	-0.087033	528	395	0.0	-0.085	0	0	1	0	500
46	50	537.866231648	111.042414356	0.003024	-0.087033	528	395	0.0	-0.085	0	0	1	0	520
46	50	537.637846656	111.039151713	0.002954	-0.087034	528	395	0.0	-0.085	0	0	1	0	540
46	50	537.363784666	111.208809135	0.002870	-0.086982	528	395	0.0	-0.085	0	0	1	0	561
46	50	537.269168026	111.123980424	0.002841	-0.087008	528	395	0.0	-0.085	0	0	1	0	580
46	50	537.406199021	111.039151713	0.002883	-0.087034	528	395	0.0	-0.085	0	0	1	0	600
46	50	537.448613377	110.86949429	0.002896	-0.087086	528	395	0.0	-0.085	0	0	1	0	621
46	50	537.585644372	110.784665579	0.002938	-0.087112	528	395	0.0	-0.085	0	0	1	0	640
46	50	537.585644372	110.784665579	0.002938	-0.087112	528	395	0.0	-0.085	0	0	1	0	660
46	50	537.722675367	110.699836868	0.002980	-0.087138	528	395	0.0	-0.085	0	0	1	0	681
46	50	537.859706362	110.615008157	0.003022	-0.087164	528	395	0.0	-0.085	0	0	1	0	700
46	50	538.133768352	110.445350734	0.003106	-0.087216	528	395	0.0	-0.085	0	0	1	0	720
46	50	538.225122349	110.530179445	0.003134	-0.087190	528	395	0.0	-0.085	0	0	1	0	740
46	50	538.319738989	110.615008157	0.003163	-0.087164	528	395	0.0	-0.085	0	0	1	0	760
