trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	44.268	50	0	0	8.0375	7.8348	6.8057	10.69	1	4522	1
74	88.259	90	0	0	0.2329	7.6639	-0.95945	11.435	1	2556	0
75	115.69	130	0	0	-4.8331	10.047	-8.9628	10.604	1	3192	1
76	118.58	130	0	0	-5.3853	9.8838	-7.9385	11.751	1	3404	1
77	68.823	90	0	0	4.108	10.604	0.565	12.295	1	3350	1
78	44.295	50	0	0	8.0935	7.8966	7.3774	10.145	1	4290	1
79	86.68	90	0	0	0.6498	11.202	-2.4124	11.493	1	3082	1
80	131.1	130	0	0	-7.3334	8.4079	-11.369	9.3713	1	3996	1
81	43.793	50	0	0	8.0096	7.679	5.9958	11.464	1	3616	1
82	83.313	90	0	0	1.3252	11.303	-3.2223	13.671	1	7904	1
83	45.459	50	0	0	7.8264	7.9528	6.9248	10.002	1	3711	1
84	132.49	130	0	0	-7.5013	8.1904	-11.083	9.1133	1	3499	1
85	42.867	50	0	0	8.1999	7.6111	5.1145	12.553	1	3081	1
86	132.45	130	0	0	-7.5525	8.2577	-12.012	8.54	1	2619	1
87	80.871	90	0	0	1.7717	11.026	-2.2219	12.783	1	2259	1
88	133.7	130	0	0	-7.7128	8.0709	-12.059	7.164	1	2239	1
89	41.661	50	0	0	8.2909	7.3767	6.6628	11.063	1	2379	1
90	87.722	90	0	0	0.4498	11.309	-1.9122	11.837	1	2163	1
145	130.74	130	0	0	-7.2876	8.4613	-12.964	10.69	2	3320	1
146	84.079	90	0	0	1.1645	11.229	-3.389	13.671	2	2479	1
147	38.398	50	0	0	8.7999	6.9743	7.425	12.869	2	4291	1
148	133.3	130	0	0	-7.6504	8.1187	-10.63	9.1993	2	2739	1
149	81.153	90	0	0	1.741	11.185	-1.5788	13.27	2	2570	1
150	38.653	50	0	0	8.8939	7.1133	7.5203	10.518	2	2514	1
151	87.368	90	0	0	0.5113	11.121	-1.9837	13.27	2	2340	1
152	46.447	50	0	0	7.7241	8.1243	7.9728	10.747	2	2340	1
153	134.84	130	0	0	-7.9098	7.9536	-10.678	9.6007	2	2762	1
154	130.66	130	0	0	-7.2086	8.394	-11.559	9.916	2	2348	1
155	81.336	90	0	0	1.6914	11.1	-2.4363	12.783	2	2259	1
156	32.077	50	0	0	9.4888	5.9469	7.8537	10.575	2	2239	1
157	42.026	50	0	0	8.3088	7.4881	7.3535	10.805	2	3288	1
158	84.7	90	0	0	1.0408	11.22	-2.1266	13.671	2	4122	1
159	139.79	130	0	0	-8.5157	7.1995	-13.155	9.8587	2	2399	1
160	40.161	50	0	0	8.7249	7.3629	7.0439	11.034	2	2179	1
161	87.725	90	0	0	0.4486	11.29	-2.5554	13.299	2	2890	1
162	137.16	130	0	0	-8.1168	7.5279	-11.464	9.8013	2	2099	1
217	133.14	130	0	0	-7.6317	8.1441	-11.083	10.575	3	3367	1
218	40.354	50	0	0	8.7304	7.4181	5.7576	12.009	3	2543	1
219	87.049	90	0	0	0.5745	11.144	-3.1032	13.184	3	2019	1
220	36.472	50	0	0	9.0398	6.6823	6.1626	10.891	3	2179	1
221	137.22	130	0	0	-8.2709	7.6535	-12.417	9.142	3	1999	1
222	79.309	90	0	0	2.0932	11.087	-2.7697	12.668	3	2059	1
223	137.42	130	0	0	-8.2018	7.5354	-10.916	9.1707	3	2039	1
224	38.786	50	0	0	8.6638	6.9625	5.8053	10.403	3	2149	1
225	91.149	90	0	0	-0.2279	11.363	-4.056	13.671	3	2040	1
226	36.963	50	0	0	9.0194	6.7874	6.496	11.206	3	2259	1
227	137.77	130	0	0	-8.2982	7.5323	-11.654	9.9447	3	2281	1
228	80.722	90	0	0	1.8072	11.062	-3.4367	13.241	3	2100	1
229	130.23	130	0	0	-7.1512	8.4523	-12.131	9.0847	3	2019	1
230	36.77	50	0	0	9.1067	6.8052	5.4242	9.5433	3	2151	1
231	91.19	90	0	0	-0.2343	11.276	-2.7459	11.837	3	2199	1
232	141.17	130	0	0	-8.6921	6.9963	-12.488	7.5367	3	2039	1
233	39.566	50	0	0	8.6808	7.1726	5.8291	10.375	3	2259	1
234	89.156	90	0	0	0.1679	11.401	-3.794	13.671	3	1919	1
289	42.564	50	0	0	8.1902	7.5218	5.8291	10.833	4	2040	1
290	134.66	130	0	0	-7.9092	8.0025	-11.75	8.8267	4	1919	1
291	82.032	90	0	0	1.5721	11.232	-3.8892	12.897	4	1919	1
292	87.527	90	0	0	0.4863	11.258	-3.651	12.697	4	1959	1
293	134.92	130	0	0	-7.9524	7.9741	-13.488	9.4	4	1940	1
294	40.203	50	0	0	8.5528	7.2285	4.1141	11.579	4	1919	1
295	39.806	50	0	0	8.6275	7.1898	5.2574	12.639	4	2613	1
296	89.55	90	0	0	0.089	11.321	-2.9126	13.069	4	2039	1
297	139.02	130	0	0	-8.425	7.3179	-11.13	8.9127	4	1919	1
298	83.322	90	0	0	1.3091	11.181	-2.9603	12.897	4	1959	1
299	40.575	50	0	0	8.4173	7.2081	5.2812	10.203	4	2059	1
300	134.35	130	0	0	-7.752	7.9287	-11.13	8.3107	4	2019	1
301	89.014	90	0	0	0.1924	11.177	-4.7706	11.779	4	2498	1
302	43.371	50	0	0	8.1796	7.7273	5.1145	10.518	4	1939	1
303	137.24	130	0	0	-8.2877	7.6647	-11.178	8.9127	4	1959	1
304	134.86	130	0	0	-7.8392	7.8779	-11.202	8.6833	4	1939	1
305	85.52	90	0	0	0.8734	11.148	-3.6987	11.693	4	1899	1
306	32.606	50	0	0	9.7362	6.2281	5.0907	9.1707	4	1979	1
