Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	90	526.277324633	118.298531811	-0.000528	-0.084809	528	395	0.0	-0.085	0	0	1	0	18
139	90	526.234910277	118.471451876	-0.000541	-0.084756	528	395	0.0	-0.085	0	0	1	0	20
139	90	525.324632953	118.898858075	-0.000820	-0.084625	528	395	0.0	-0.085	0	0	1	0	40
139	90	524.414355628	119.329526917	-0.001099	-0.084493	528	395	0.0	-0.085	0	0	1	0	60
139	90	523.872756933	119.675367047	-0.001265	-0.084387	528	395	0.0	-0.085	0	0	1	0	80
139	90	523.755301794	120.621533442	-0.001301	-0.084097	528	395	0.0	-0.085	0	0	1	0	100
139	90	524.398042414	122.683523654	-0.001104	-0.083465	528	395	0.0	-0.085	0	0	1	0	120
139	90	526.864600326	126.647634584	-0.000348	-0.082250	528	395	0.0	-0.085	0	0	1	0	140
139	90	530.887438825	134.008156607	0.000885	-0.079994	528	395	0.0	-0.085	0	0	1	0	160
139	90	538.185970636	144.569331158	0.003122	-0.076757	528	395	0.0	-0.085	0	0	1	0	180
139	90	547.856443719	159.394779772	0.006086	-0.072213	528	395	0.0	-0.085	0	0	1	0	200
139	90	560.662316476	177.753670473	0.010011	-0.066586	528	395	0.0	-0.085	0	0	1	0	220
139	90	575.944535073	199.531810767	0.014695	-0.059911	528	395	0.0	-0.085	0	0	1	0	240
139	90	592.323001631	224.774877651	0.019715	-0.052174	528	395	0.0	-0.085	0	0	1	0	260
139	90	609.575856444	252.605220228	0.025003	-0.043644	528	395	0.0	-0.085	0	0	1	0	280
139	90	627.363784666	281.13050571	0.030455	-0.034901	528	395	0.0	-0.085	0	0	1	0	300
139	90	645.243066884	308.037520392	0.035935	-0.026654	528	395	0.0	-0.085	0	0	1	0	320
139	90	661.42903752	332.628058728	0.040896	-0.019117	528	395	0.0	-0.085	0	0	1	0	340
139	90	674.7862969	353.802610114	0.044990	-0.012627	528	395	0.0	-0.085	0	0	1	0	360
139	90	685.174551387	371.47634584	0.048174	-0.007210	528	395	0.0	-0.085	0	0	1	0	380
139	90	691.353996737	386.314845024	0.050068	-0.002662	528	395	0.0	-0.085	0	0	1	0	400
139	90	695.086460033	397.753670473	0.051212	0.000844	528	395	0.0	-0.085	0	0	1	0	420
139	90	696.407830343	406.843393148	0.051617	0.003630	528	395	0.0	-0.085	0	0	1	0	440
139	90	695.853181077	413.98858075	0.051447	0.005820	528	395	0.0	-0.085	0	0	1	0	460
139	90	694.535073409	419.982055465	0.051043	0.007657	528	395	0.0	-0.085	0	0	1	0	480
139	90	692.597063622	425.022838499	0.050449	0.009202	528	395	0.0	-0.085	0	0	1	0	500
139	90	690.717781403	429.261011419	0.049873	0.010501	528	395	0.0	-0.085	0	0	1	0	520
139	90	689.168026101	433.437194127	0.049398	0.011781	528	395	0.0	-0.085	0	0	1	0	540
139	90	687.755301794	437.525285481	0.048965	0.013034	528	395	0.0	-0.085	0	0	1	0	560
139	90	687.194127243	441.176182708	0.048793	0.014153	528	395	0.0	-0.085	0	0	1	0	580
139	90	686.371941272	445.326264274	0.048541	0.015425	528	395	0.0	-0.085	0	0	1	0	600
139	90	686.336052202	448.92822186	0.048530	0.016529	528	395	0.0	-0.085	0	0	1	0	620
139	90	686.032626427	452.719412724	0.048437	0.017691	528	395	0.0	-0.085	0.048437	0.017691	1	0	1187
140	130	526.626427406	115.469820555	-0.000421	-0.085676	528	395	0.0	-0.085	0	0	1	0	19
140	130	526.574225122	115.212071778	-0.000437	-0.085755	528	395	0.0	-0.085	0	0	1	0	20
140	130	526.241435563	114.696574225	-0.000539	-0.085913	528	395	0.0	-0.085	0	0	1	0	40
140	130	525.39314845	113.929853181	-0.000799	-0.086148	528	395	0.0	-0.085	0	0	1	0	60
140	130	524.045676998	113.33278956	-0.001212	-0.086331	528	395	0.0	-0.085	0	0	1	0	80
140	130	521.823817292	112.993474715	-0.001893	-0.086435	528	395	0.0	-0.085	0	0	1	0	100
140	130	517.827079935	113.349102773	-0.003118	-0.086326	528	395	0.0	-0.085	0	0	1	0	120
140	130	510.871125612	115.016313214	-0.005250	-0.085815	528	395	0.0	-0.085	0	0	1	0	140
140	130	500.639477977	117.508972268	-0.008386	-0.085051	528	395	0.0	-0.085	0	0	1	0	160
140	130	486.342577488	121.411092985	-0.012768	-0.083855	528	395	0.0	-0.085	0	0	1	0	180
140	130	468.270799347	126.187601958	-0.018307	-0.082391	528	395	0.0	-0.085	0	0	1	0	200
140	130	445.954323002	132.732463295	-0.025147	-0.080385	528	395	0.0	-0.085	0	0	1	0	220
140	130	421.331158238	140.311582382	-0.032694	-0.078062	528	395	0.0	-0.085	0	0	1	0	240
140	130	394.969004894	149.247960848	-0.040774	-0.075323	528	395	0.0	-0.085	0	0	1	0	260
140	130	367.853181077	159.371941272	-0.049085	-0.072220	528	395	0.0	-0.085	0	0	1	0	280
140	130	341.08319739	170.373572594	-0.057290	-0.068848	528	395	0.0	-0.085	0	0	1	0	300
140	130	315.699836868	182.076672104	-0.065070	-0.065261	528	395	0.0	-0.085	0	0	1	0	320
140	130	292.153344209	193.590538336	-0.072287	-0.061732	528	395	0.0	-0.085	0	0	1	0	340
140	130	271.954323002	203.864600326	-0.078478	-0.058583	528	395	0.0	-0.085	0	0	1	0	360
140	130	254.430668842	213.329526917	-0.083849	-0.055682	528	395	0.0	-0.085	0	0	1	0	380
