trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	80.807	50	0	0	1.9177	11.849	0.030691	9.5567	1	20208	1
47	105.06	90	0	0	-3.1248	11.615	-7.9726	11.363	1	17921	0
48	23.259	130	0	0	11.03	4.7409	11.845	5.486	1	15755	1
49	152.87	130	0	0	-10.692	5.4785	-12.546	8.152	1	9975	0
50	112.59	50	0	0	-4.6462	11.167	-8.4729	11.449	1	13247	0
51	20.337	90	0	0	11.321	4.1961	10.487	6.8333	1	9013	1
52	111.35	90	0	0	-4.3912	11.232	-6.472	9.1553	1	12269	1
53	116.15	50	0	0	-5.3361	10.868	-6.2576	8.6393	1	13401	1
54	168.22	130	0	0	-11.753	2.4507	-11.379	1.9887	1	7659	1
55	48.313	90	0	0	8.0607	9.0513	4.9851	8.41	1	8697	1
56	96.016	130	0	0	-1.2593	11.948	-3.0897	9.9293	1	7984	1
57	64.402	50	0	0	5.2887	11.039	1.6266	9.442	1	13958	1
58	86.243	90	0	0	0.7869	11.983	1.174	9.7573	1	10064	1
59	102.41	130	0	0	-2.6133	11.871	-4.2092	9.7287	1	7870	1
60	49.592	50	0	0	7.7999	9.1623	3.8894	9.0693	1	7751	1
61	60.802	50	0	0	5.8838	10.529	3.1034	9.2127	1	9142	1
62	136.87	130	0	0	-8.78	8.2239	-7.9726	6.4893	1	6845	1
63	102.8	90	0	0	-2.6685	11.748	-5.8051	8.7827	1	7583	1
118	92.117	130	0	0	-0.4445	12.024	-3.3279	9.786	2	8679	1
119	44.129	50	0	0	8.6757	8.416	6.0094	7.12	2	6537	1
120	79.532	90	0	0	2.1987	11.9	0.5309	10.331	2	7248	1
121	131.18	130	0	0	-7.9341	9.0698	-6.734	8.6967	2	7216	1
122	100.65	90	0	0	-2.2279	11.85	-3.7804	9.9007	2	6904	1
123	69.555	50	0	0	4.2063	11.283	1.2455	9.7573	2	6359	1
124	36.14	50	0	0	9.7532	7.1225	5.795	7.464	2	6249	1
125	68.55	90	0	0	4.3969	11.191	1.5313	9.8147	2	6281	1
126	123.04	130	0	0	-6.5653	10.092	-5.0905	9.2127	2	7099	1
127	50.139	50	0	0	7.7116	9.2358	2.4365	9.5567	2	7225	1
128	128.94	130	0	0	-7.5559	9.3514	-7.7583	7.464	2	6167	1
129	108.36	90	0	0	-3.8071	11.47	-4.9952	9.012	2	6185	1
130	63.7	90	0	0	5.3465	10.818	2.2221	9.4133	2	5799	1
131	42.388	50	0	0	8.8806	8.1056	4.08	8.3527	2	6378	1
132	116.73	130	0	0	-5.4173	10.757	-5.7574	9.184	2	6048	1
133	83.155	90	0	0	1.4366	11.968	-1.2794	10.273	2	6040	1
134	61.033	50	0	0	5.8491	10.567	1.9362	9.8147	2	5722	1
135	134.87	130	0	0	-8.4806	8.5197	-8.0203	7.464	2	5628	1
190	72.137	90	0	0	3.7122	11.518	1.7457	9.4993	3	7021	1
191	107.88	130	0	0	-3.7024	11.476	-4.2568	9.442	3	6450	1
192	51.706	50	0	0	7.5457	9.5566	4.3897	8.1807	3	5258	1
193	85.383	90	0	0	0.9726	12.043	-1.4461	10.302	3	5016	1
194	137.25	130	0	0	-8.9314	8.2568	-8.8778	7.0913	3	5144	1
195	69.955	50	0	0	4.1471	11.366	1.174	9.6713	3	5406	1
196	39.391	50	0	0	9.2762	7.617	6.5096	7.1773	3	5536	1
197	99.822	130	0	0	-2.0656	11.931	-5.0667	9.4707	3	5153	1
198	80.97	90	0	0	1.8947	11.923	-0.11223	10.273	3	5148	1
199	93.869	90	0	0	-0.81	11.976	-1.2079	10.417	3	4864	1
200	68.78	50	0	0	4.3552	11.217	1.6981	9.4707	3	4758	1
201	142.24	130	0	0	-9.489	7.35	-9.2113	5.6867	3	5656	1
202	105.05	130	0	0	-3.1188	11.598	-3.709	10.073	3	4612	1
203	75.771	90	0	0	2.9743	11.73	1.1978	9.958	3	4732	1
204	52.327	50	0	0	7.3837	9.5627	3.5083	8.41	3	5708	1
205	124.86	130	0	0	-6.913	9.9245	-7.2581	8.41	3	4776	1
206	98.478	90	0	0	-1.7718	11.887	-3.5184	9.4707	3	4669	1
207	71.153	50	0	0	3.9117	11.46	1.7695	9.3847	3	6060	1
262	40.063	50	0	0	9.222	7.7555	4.6278	8.1807	4	6835	1
263	111.35	130	0	0	-4.3866	11.222	-5.8527	9.3847	4	6846	1
264	81.841	90	0	0	1.7127	11.946	0.24507	9.1267	4	5992	1
265	92.026	90	0	0	-0.4245	12.002	-2.0892	9.9007	4	6100	1
266	64.644	50	0	0	5.1835	10.938	1.5551	9.4993	4	5883	1
267	141.02	130	0	0	-9.3326	7.5521	-8.4252	6.5753	4	5341	1
268	100.91	130	0	0	-2.2795	11.829	-3.1849	9.3273	4	5459	1
269	67.536	90	0	0	4.592	11.106	1.2217	9.9867	4	5337	1
