Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	64.747818295	90	0.0	-0.085	0.048437	0.017691	553	556	1	4048
140	157.580770326	130	0.0	-0.085	-0.104052	-0.042072	1048	524	1	3194
141	31.6509732058	50	0.0	-0.085	0.094893	-0.026505	415	461	1	2589
142	62.6403518849	90	0.0	-0.085	0.052983	0.017391	632	561	1	2929
143	178.546818912	130	0.0	-0.085	-0.113922	-0.082110	1242	341	1	3369
144	86.7914227785	50	0.0	-0.085	0.006287	0.027150	671	593	1	3431
145	68.2460815274	90	0.0	-0.085	0.042346	0.021120	640	590	1	2989
146	42.8178452325	50	0.0	-0.085	0.083189	-0.007918	434	441	1	2970
147	146.622917652	130	0.0	-0.085	-0.094676	-0.022627	1120	497	1	3817
148	54.6724074407	50	0.0	-0.085	0.066163	0.008350	479	528	1	3129
149	149.877336641	130	0.0	-0.085	-0.098506	-0.027846	1139	482	1	3249
150	119.684363269	90	0.0	-0.085	-0.055828	0.012939	979	554	1	2891
151	117.664166793	130	0.0	-0.085	-0.052185	0.014549	993	575	1	3089
152	52.3264760083	50	0.0	-0.085	0.070827	0.006727	517	527	1	3495
153	90.7274592807	90	0.0	-0.085	-0.001446	0.028883	785	595	1	3711
154	105.353610566	90	0.0	-0.085	-0.029477	0.022355	787	607	1	3389
155	63.4731093396	50	0.0	-0.085	0.050981	0.017132	619	603	1	3350
156	148.748660185	130	0.0	-0.085	-0.096657	-0.026344	1089	527	1	3210
283	92.6829432957	90	0.0	-0.085	-0.005183	0.025605	790	608	2	4368
284	57.3378631546	50	0.0	-0.085	0.061617	0.011118	608	604	2	2389
285	151.559551362	130	0.0	-0.085	-0.099734	-0.030983	1081	548	2	2469
286	72.2735015018	50	0.0	-0.085	0.034925	0.024260	672	586	2	2945
287	152.024387294	130	0.0	-0.085	-0.098721	-0.032563	1077	539	2	2511
288	132.60241884	90	0.0	-0.085	-0.075641	-0.002748	1011	559	2	2811
289	41.2912653545	50	0.0	-0.085	0.085348	-0.010043	606	584	2	2692
290	81.3661872384	90	0.0	-0.085	0.016996	0.026934	791	625	2	2756
291	144.889801045	130	0.0	-0.085	-0.092893	-0.019689	1128	539	2	2369
292	107.029412486	90	0.0	-0.085	-0.033014	0.022786	849	597	2	2447
293	160.816264323	130	0.0	-0.085	-0.108580	-0.047223	1161	477	2	2513
294	83.3655395762	50	0.0	-0.085	0.013124	0.027833	684	597	2	2565
295	121.021034256	130	0.0	-0.085	-0.057555	0.010708	953	571	2	2863
296	90.6505951186	90	0.0	-0.085	-0.001287	0.028337	807	610	2	2909
297	52.4824628894	50	0.0	-0.085	0.071465	0.008076	628	602	2	3561
298	58.7233323315	50	0.0	-0.085	0.058757	0.011727	619	599	2	2891
299	85.9826096689	90	0.0	-0.085	0.007889	0.027328	812	633	2	2588
300	145.931589714	130	0.0	-0.085	-0.093315	-0.021896	1093	529	2	2881
427	82.0693961784	90	0.0	-0.085	0.015579	0.026833	643	595	3	3343
428	138.356011903	130	0.0	-0.085	-0.085075	-0.009350	1052	555	3	2693
429	60.8302710653	50	0.0	-0.085	0.056828	0.016808	649	582	3	2653
430	147.465959652	130	0.0	-0.085	-0.095732	-0.023932	1051	561	3	2509
431	129.527516999	90	0.0	-0.085	-0.071247	0.001345	1000	566	3	2429
432	96.3274936825	50	0.0	-0.085	-0.012521	0.027917	695	572	3	2529
433	59.3954371258	50	0.0	-0.085	0.057715	0.012573	606	593	3	2469
434	84.7992561871	90	0.0	-0.085	0.010201	0.027074	693	633	3	2429
435	141.152682959	130	0.0	-0.085	-0.088604	-0.013640	1118	296	3	2749
436	73.5872556511	50	0.0	-0.085	0.032837	0.026479	574	567	3	2697
437	128.176324242	90	0.0	-0.085	-0.070718	0.004943	946	580	3	2569
438	156.482287335	130	0.0	-0.085	-0.105685	-0.039008	1094	438	3	2689
439	49.9871049499	50	0.0	-0.085	0.074076	0.003240	452	500	3	2549
440	111.868711502	130	0.0	-0.085	-0.041749	0.019018	804	590	3	3613
441	80.0191501743	90	0.0	-0.085	0.019571	0.026210	687	592	3	3717
442	143.761196365	130	0.0	-0.085	-0.091549	-0.017901	1026	568	3	2669
443	79.4761363302	50	0.0	-0.085	0.021193	0.029082	654	586	3	2645
444	120.672972506	90	0.0	-0.085	-0.057370	0.011726	903	611	3	2530
571	82.4459841828	90	0.0	-0.085	0.014628	0.025307	609	584	4	2449
572	140.564955344	130	0.0	-0.085	-0.089043	-0.011768	1049	553	4	2389
573	58.7229528777	50	0.0	-0.085	0.059061	0.012226	581	540	4	2349
574	101.654734839	90	0.0	-0.085	-0.022976	0.026390	805	612	4	2550
575	153.950802717	130	0.0	-0.085	-0.104248	-0.034044	1139	479	4	2569
576	75.1100362612	50	0.0	-0.085	0.029719	0.026771	643	554	4	2469
577	38.526646596	50	0.0	-0.085	0.087108	-0.015645	382	397	4	2575
578	115.958078992	130	0.0	-0.085	-0.049430	0.016535	971	570	4	2589
579	77.8006943081	90	0.0	-0.085	0.024475	0.028208	731	643	4	2611
580	56.2803630051	50	0.0	-0.085	0.063545	0.010211	485	469	4	2569
