trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	64.748	90	0	0	4.8437	10.269	4.6278	8.4387	1	4048	1
140	157.58	130	0	0	-10.405	4.2928	-7.1628	7.5213	1	3194	1
141	31.651	50	0	0	9.4893	5.8495	7.9149	5.7153	1	2589	1
142	62.64	90	0	0	5.2983	10.239	2.7461	8.582	1	2929	1
143	178.55	130	0	0	-11.392	0.289	-11.784	2.2753	1	3369	1
144	86.791	50	0	0	0.6287	11.215	1.8172	9.4993	1	3431	1
145	68.246	90	0	0	4.2346	10.612	2.5556	9.4133	1	2989	1
146	42.818	50	0	0	8.3189	7.7082	7.4624	5.142	1	2970	1
147	146.62	130	0	0	-9.4676	6.2373	-8.8778	6.7473	1	3817	1
148	54.672	50	0	0	6.6163	9.335	6.3905	7.636	1	3129	1
149	149.88	130	0	0	-9.8506	5.7154	-9.3304	6.3173	1	3249	1
150	119.68	90	0	0	-5.5828	9.7939	-5.5192	8.3813	1	2891	1
151	117.66	130	0	0	-5.2185	9.9549	-5.8527	8.9833	1	3089	1
152	52.326	50	0	0	7.0827	9.1727	5.4853	7.6073	1	3495	1
153	90.727	90	0	0	-0.1446	11.388	-0.89827	9.5567	1	3711	1
154	105.35	90	0	0	-2.9477	10.736	-0.94591	9.9007	1	3389	1
155	63.473	50	0	0	5.0981	10.213	3.0558	9.786	1	3350	1
156	148.75	130	0	0	-9.6657	5.8656	-8.1394	7.6073	1	3210	1
283	92.683	90	0	0	-0.5183	11.06	-1.0174	9.9293	2	4368	1
284	57.338	50	0	0	6.1617	9.6118	3.3178	9.8147	2	2389	1
285	151.56	130	0	0	-9.9734	5.4017	-7.9488	8.2093	2	2469	1
286	72.274	50	0	0	3.4925	10.926	1.7933	9.2987	2	2945	1
287	152.02	130	0	0	-9.8721	5.2437	-7.8535	7.9513	2	2511	1
288	132.6	90	0	0	-7.5641	8.2252	-6.2815	8.5247	2	2811	1
289	41.291	50	0	0	8.5348	7.4957	3.3654	9.2413	2	2692	1
290	81.366	90	0	0	1.6996	11.193	-1.0412	10.417	2	2756	1
291	144.89	130	0	0	-9.2893	6.5311	-9.0683	7.9513	2	2369	1
292	107.03	90	0	0	-3.3014	10.779	-2.4227	9.614	2	2447	1
293	160.82	130	0	0	-10.858	3.7777	-9.8544	6.174	2	2513	1
294	83.366	50	0	0	1.3124	11.283	1.5075	9.614	2	2565	1
295	121.02	130	0	0	-5.7555	9.5708	-4.8999	8.8687	2	2863	1
296	90.651	90	0	0	-0.1287	11.334	-1.4223	9.9867	2	2909	1
297	52.482	50	0	0	7.1465	9.3076	2.8414	9.7573	2	3561	1
298	58.723	50	0	0	5.8757	9.6727	3.0558	9.6713	2	2891	1
299	85.983	90	0	0	0.7889	11.233	-1.5414	10.646	2	2588	1
300	145.93	130	0	0	-9.3315	6.3104	-8.2347	7.6647	2	2881	1
427	82.069	90	0	0	1.5579	11.183	2.4841	9.5567	3	3343	1
428	138.36	130	0	0	-8.5075	7.565	-7.2581	8.41	3	2693	1
429	60.83	50	0	0	5.6828	10.181	2.3412	9.184	3	2653	1
430	147.47	130	0	0	-9.5732	6.1068	-7.2342	8.582	3	2509	1
431	129.53	90	0	0	-7.1247	8.6345	-6.0194	8.7253	3	2429	1
432	96.327	50	0	0	-1.2521	11.292	1.2455	8.8973	3	2529	1
433	59.395	50	0	0	5.7715	9.7573	3.3654	9.4993	3	2469	1
434	84.799	90	0	0	1.0201	11.207	1.2931	10.646	3	2429	1
435	141.15	130	0	0	-8.8604	7.136	-8.8301	0.98534	3	2749	0
436	73.587	50	0	0	3.2837	11.148	4.1276	8.754	3	2697	1
437	128.18	90	0	0	-7.0718	8.9943	-4.7332	9.1267	3	2569	1
438	156.48	130	0	0	-10.569	4.5992	-8.2585	5.056	3	2689	1
439	49.987	50	0	0	7.4076	8.824	7.0336	6.8333	3	2549	1
440	111.87	130	0	0	-4.1749	10.402	-1.3508	9.4133	3	3613	1
441	80.019	90	0	0	1.9571	11.121	1.436	9.4707	3	3717	1
442	143.76	130	0	0	-9.1549	6.7099	-6.6388	8.7827	3	2669	1
443	79.476	50	0	0	2.1193	11.408	2.2221	9.2987	3	2645	1
444	120.67	90	0	0	-5.737	9.6726	-3.709	10.015	3	2530	1
571	82.446	90	0	0	1.4628	11.031	3.294	9.2413	4	2449	1
572	140.56	130	0	0	-8.9043	7.3232	-7.1866	8.3527	4	2389	1
573	58.723	50	0	0	5.9061	9.7226	3.9609	7.98	4	2349	1
574	101.65	90	0	0	-2.2976	11.139	-1.3747	10.044	4	2550	1
575	153.95	130	0	0	-10.425	5.0956	-9.3304	6.2313	4	2569	1
576	75.11	50	0	0	2.9719	11.177	2.4841	8.3813	4	2469	1
577	38.527	50	0	0	8.7108	6.9355	8.701	3.8807	4	2575	1
578	115.96	130	0	0	-4.943	10.153	-5.3287	8.84	4	2589	1
579	77.801	90	0	0	2.4475	11.321	0.38798	10.933	4	2611	1
580	56.28	50	0	0	6.3545	9.5211	6.2476	5.9447	4	2569	1
581	115.28	90	0	0	-4.7921	10.148	-5.8289	9.2127	4	2649	1
582	165.1	130	0	0	-11.044	2.938	-10.093	5.228	4	2589	1
583	43.263	50	0	0	8.3462	7.855	6.7001	5.486	4	2767	1
584	118.17	130	0	0	-5.3083	9.9119	-3.2326	9.8147	4	2869	1
585	91.99	90	0	0	-0.3917	11.274	-1.3032	10.732	4	2509	1
586	67.242	50	0	0	4.472	10.66	1.841	9.4133	4	2490	1
587	120.71	90	0	0	-5.7899	9.7464	-5.1381	9.5567	4	2831	1
588	158.9	130	0	0	-10.74	4.1436	-9.7353	6.432	4	2689	1
