Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	67.5495089682	90	0.0	-0.085	0.046079	0.026517	705	599	1	15124
92	154.711162008	130	0.0	-0.085	-0.108985	-0.033509	1081	521	1	12647
93	33.3100962437	50	0.0	-0.085	0.100519	-0.018946	548	547	1	9305
94	66.1747649009	90	0.0	-0.085	0.048813	0.025542	727	605	1	8007
95	176.264277226	130	0.0	-0.085	-0.120135	-0.077156	1198	393	1	6767
96	89.3643136439	50	0.0	-0.085	0.001339	0.035682	681	592	1	16592
97	71.0538632619	90	0.0	-0.085	0.039254	0.029351	669	605	1	5460
98	43.5001226534	50	0.0	-0.085	0.088475	-0.001040	516	522	1	5122
99	144.619215864	130	0.0	-0.085	-0.099199	-0.014553	1063	538	1	5444
100	57.2961451223	50	0.0	-0.085	0.065219	0.016574	611	581	1	4542
101	147.888824073	130	0.0	-0.085	-0.103378	-0.020123	1097	547	1	4268
102	119.405208229	90	0.0	-0.085	-0.059385	0.020369	959	610	1	4392
103	117.693500458	130	0.0	-0.085	-0.056746	0.023115	869	583	1	4109
104	55.6490492788	50	0.0	-0.085	0.068749	0.015590	576	592	1	4552
105	92.90600003	90	0.0	-0.085	-0.006149	0.036132	758	575	1	4236
106	106.148791297	90	0.0	-0.085	-0.033384	0.030293	849	606	1	7521
107	67.0270397647	50	0.0	-0.085	0.046837	0.025486	603	611	1	4475
108	147.359719139	130	0.0	-0.085	-0.102222	-0.019525	1126	525	1	4599
235	93.2375856818	90	0.0	-0.085	-0.006803	0.035265	675	619	2	5556
236	60.6853540922	50	0.0	-0.085	0.059022	0.020113	541	537	2	4871
237	148.961815679	130	0.0	-0.085	-0.103618	-0.022646	1002	577	2	4017
238	75.6863890938	50	0.0	-0.085	0.029814	0.031849	619	577	2	4547
239	149.725245039	130	0.0	-0.085	-0.104027	-0.024273	1131	480	2	3760
240	131.208564496	90	0.0	-0.085	-0.079678	0.005988	919	582	2	3770
241	41.6403221236	50	0.0	-0.085	0.090172	-0.004828	574	582	2	7423
242	84.4498982916	90	0.0	-0.085	0.011640	0.034788	688	633	2	3957
243	142.978032613	130	0.0	-0.085	-0.096382	-0.012313	971	604	2	3589
244	108.91775237	90	0.0	-0.085	-0.039482	0.030201	841	642	2	3609
245	158.501717804	130	0.0	-0.085	-0.113485	-0.040301	1086	512	2	3449
246	86.7213935874	50	0.0	-0.085	0.006908	0.035590	730	648	2	3693
247	120.105171471	130	0.0	-0.085	-0.060570	0.019467	879	631	2	3869
248	93.0113220113	90	0.0	-0.085	-0.006369	0.036070	694	620	2	3549
249	55.9212763376	50	0.0	-0.085	0.068571	0.016360	607	592	2	3549
250	61.283272072	50	0.0	-0.085	0.058262	0.021344	646	552	2	3481
251	88.5202396666	90	0.0	-0.085	0.003111	0.035430	840	593	2	4187
252	144.424068908	130	0.0	-0.085	-0.098140	-0.014801	1059	537	2	3978
379	85.203034788	90	0.0	-0.085	0.010042	0.034663	642	611	3	5668
380	136.430207197	130	0.0	-0.085	-0.087771	-0.001505	958	596	3	3562
381	64.7351160343	50	0.0	-0.085	0.051911	0.024993	577	580	3	3549
382	145.934978772	130	0.0	-0.085	-0.100868	-0.016797	1035	554	3	3791
383	128.381760012	90	0.0	-0.085	-0.075391	0.010182	840	591	3	4683
384	98.8902101615	50	0.0	-0.085	-0.018577	0.033763	717	571	3	5509
385	58.2146757035	50	0.0	-0.085	0.063877	0.018082	481	533	3	4601
386	86.9910057378	90	0.0	-0.085	0.006376	0.036297	734	596	3	4156
387	138.957502775	130	0.0	-0.085	-0.091407	-0.005422	996	571	3	3290
388	76.6500028993	50	0.0	-0.085	0.027830	0.032272	646	582	3	3760
389	126.704859851	90	0.0	-0.085	-0.072459	0.012194	903	616	3	3529
390	153.794741408	130	0.0	-0.085	-0.109457	-0.031128	1096	523	3	3609
391	50.517565774	50	0.0	-0.085	0.077286	0.008814	526	590	3	3549
392	112.208285413	130	0.0	-0.085	-0.045713	0.026970	931	621	3	3589
393	82.7434383689	90	0.0	-0.085	0.015197	0.034349	675	628	3	4050
394	142.126301829	130	0.0	-0.085	-0.095659	-0.010602	1076	539	3	3369
