0	180	0.0	-0.085	-0.12	-0.085	770	275	1239	250
1	90.0	0.0	-0.085	0.0	0.035	807	290	801	623
2	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	797	266	1080	597
3	90	0.0	-0.085	0.0	0.035	818	252	811	645
4	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	817	232	1206	516
5	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	810	255	1026	616
6	54.0	0.0	-0.085	0.0705342302751	0.012082039325	797	245	552	598
7	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	795	254	457	539
8	0	0.0	-0.085	0.12	-0.085	832	264	310	276
9	90	0.0	-0.085	0.0	0.035	825	264	834	656
10	90	0.0	-0.085	0.0	0.035	816	249	837	678
11	0.0	0.0	-0.085	0.12	-0.085	815	240	316	291
12	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	830	252	1279	319
13	90	0.0	-0.085	0.0	0.035	807	251	813	644
14	0	0.0	-0.085	0.12	-0.085	804	240	312	265
15	90	0.0	-0.085	0.0	0.035	814	239	814	649
16	0	0.0	-0.085	0.12	-0.085	829	223	301	251
17	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	813	246	1185	416
18	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	804	226	948	621
19	180	0.0	-0.085	-0.12	-0.085	792	246	1254	239
20	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	787	224	773	637
21	180	0.0	-0.085	-0.12	-0.085	814	251	1268	252
22	45	0.0	-0.085	-0.12	-0.085	789	240	1273	239
23	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	798	251	402	512
24	0	0.0	-0.085	0.12	-0.085	825	222	270	242
25	135	0.0	-0.085	-0.12	-0.085	833	251	1302	251
26	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	798	238	612	603
27	90	0.0	-0.085	0.0	0.035	815	237	826	669
28	72.0	0.0	-0.085	0.037082039325	0.0291267819554	808	238	679	652
29	180	0.0	-0.085	-0.12	-0.085	804	236	1263	252
30	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	776	255	383	428
31	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	816	242	1178	524
32	90	0.0	-0.085	0.0	0.035	821	235	814	666
33	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	826	222	902	665
34	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	808	217	306	329
35	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	789	252	1211	362
36	90	0.0	-0.085	0.0	0.035	802	250	825	667
37	180.0	0.0	-0.085	-0.12	-0.085	806	231	1269	229
38	18.0	0.0	-0.085	0.114126781955	-0.047917960675	798	264	318	413
39	90	0.0	-0.085	0.0	0.035	815	259	810	665
