Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
1	45	528.486133768	116.324632953	0.000149	-0.085414	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	0
1	45	528.893964111	116.066884176	0.000274	-0.085493	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	29
1	45	528.936378467	115.897226754	0.000287	-0.085545	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	40
1	45	529.210440457	115.724306688	0.000371	-0.085598	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	60
1	45	529.347471452	115.639477977	0.000413	-0.085624	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	80
1	45	529.481239804	115.554649266	0.000454	-0.085650	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	100
1	45	529.712887439	115.554649266	0.000525	-0.085650	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	120
1	45	529.712887439	115.554649266	0.000525	-0.085650	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	140
1	45	529.849918434	115.469820555	0.000567	-0.085676	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	160
1	45	529.849918434	115.469820555	0.000567	-0.085676	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	180
1	45	529.849918434	115.469820555	0.000567	-0.085676	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	200
1	45	529.849918434	115.469820555	0.000567	-0.085676	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	220
1	45	530.026101142	115.212071778	0.000621	-0.085755	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	240
1	45	530.613376835	114.699836868	0.000801	-0.085912	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	260
1	45	531.92822186	113.587275693	0.001204	-0.086253	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	280
1	45	533.556280587	112.138662316	0.001703	-0.086697	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	300
1	45	534.587275693	110.774877651	0.002019	-0.087115	528	395	0.0	-0.085	0.0848528137424	-0.000147186257614	1	0	320
