139	90	527.030995106	117.097879282	-0.000297	-0.085177	528	395	0.0	-0.085	0	0	1	0	19
139	90	526.802610114	117.097879282	-0.000367	-0.085177	528	395	0.0	-0.085	0	0	1	0	23
139	90	526.47634584	117.009787928	-0.000467	-0.085204	528	395	0.0	-0.085	0	0	1	0	40
139	90	526.058727569	116.840130506	-0.000595	-0.085256	528	395	0.0	-0.085	0	0	1	0	61
139	90	525.455138662	116.497553018	-0.000780	-0.085361	528	395	0.0	-0.085	0	0	1	0	81
139	90	524.848287113	116.15497553	-0.000966	-0.085466	528	395	0.0	-0.085	0	0	1	0	101
139	90	524.482871126	116.243066884	-0.001078	-0.085439	528	395	0.0	-0.085	0	0	1	0	121
139	90	524.261011419	116.670473083	-0.001146	-0.085308	528	395	0.0	-0.085	0	0	1	0	140
139	90	524.146818923	117.613376835	-0.001181	-0.085019	528	395	0.0	-0.085	0	0	1	0	161
139	90	523.360522023	119.417618271	-0.001422	-0.084466	528	395	0.0	-0.085	0	0	1	0	180
139	90	523.053833605	122.08319739	-0.001516	-0.083649	528	395	0.0	-0.085	0	0	1	0	200
139	90	522.597063622	126.308319739	-0.001656	-0.082354	528	395	0.0	-0.085	0	0	1	0	221
139	90	521.89233279	132.021207178	-0.001872	-0.080603	528	395	0.0	-0.085	0	0	1	0	240
139	90	521.138662316	139.84502447	-0.002103	-0.078205	528	395	0.0	-0.085	0	0	1	0	260
139	90	519.42903752	150.696574225	-0.002627	-0.074879	528	395	0.0	-0.085	0	0	1	0	281
139	90	516.329526917	165.535073409	-0.003577	-0.070331	528	395	0.0	-0.085	0	0	1	0	300
139	90	511.45187602	184.752039152	-0.005072	-0.064441	528	395	0.0	-0.085	0	0	1	0	321
139	90	506.525285481	207.313213703	-0.006582	-0.057526	528	395	0.0	-0.085	0	0	1	0	340
139	90	502.531810767	232.311582382	-0.007806	-0.049864	528	395	0.0	-0.085	0	0	1	0	361
