Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	152.89634343	130	0.0	-0.085	-0.100200	-0.033717	1005	687	1	2871
140	97.6939916266	90	0.0	-0.085	-0.015159	0.027207	744	835	1	2387
141	41.6046264851	50	0.0	-0.085	0.084293	-0.010149	316	646	1	2210
142	147.657200596	130	0.0	-0.085	-0.093342	-0.025894	1036	656	1	2190
143	103.664727491	90	0.0	-0.085	-0.026580	0.024328	754	862	1	3020
144	43.4608926182	50	0.0	-0.085	0.082168	-0.007132	358	720	1	2266
145	140.151453306	130	0.0	-0.085	-0.087282	-0.012154	1030	747	1	2128
146	43.6942783462	50	0.0	-0.085	0.080704	-0.007893	369	665	1	2529
147	98.4517313107	90	0.0	-0.085	-0.016459	0.025768	699	797	1	2269
148	146.194383666	130	0.0	-0.085	-0.093591	-0.022333	1022	611	1	2489
149	41.8456603721	50	0.0	-0.085	0.086759	-0.007304	314	629	1	2569
150	90.3567045655	90	0.0	-0.085	-0.000706	0.028400	612	831	1	2172
151	91.2723288631	90	0.0	-0.085	-0.002459	0.025716	644	832	1	2372
152	43.8277239703	50	0.0	-0.085	0.082134	-0.006160	364	766	1	2109
153	145.155354964	130	0.0	-0.085	-0.092010	-0.020945	1030	646	1	2189
154	44.3139030202	50	0.0	-0.085	0.080872	-0.006042	311	640	1	2316
155	141.301004973	130	0.0	-0.085	-0.087501	-0.014901	1018	706	1	2568
156	93.0830247742	90	0.0	-0.085	-0.006030	0.026955	640	778	1	2129
283	167.260443027	130	0.0	-0.085	-0.110821	-0.059945	974	622	2	2680
284	91.9482183939	90	0.0	-0.085	-0.003872	0.028829	659	783	2	2569
285	44.8779056243	50	0.0	-0.085	0.079006	-0.006330	315	693	2	2330
286	166.270475147	130	0.0	-0.085	-0.110822	-0.057924	1012	658	2	3009
287	91.3617067623	90	0.0	-0.085	-0.002802	0.032876	648	779	2	2749
288	44.749012927	50	0.0	-0.085	0.082197	-0.003520	313	660	2	2309
289	99.0261979803	90	0.0	-0.085	-0.017708	0.026474	689	824	2	2458
290	147.248439597	130	0.0	-0.085	-0.096426	-0.022973	973	683	2	3249
291	41.0928956303	50	0.0	-0.085	0.084622	-0.011198	342	635	2	2368
292	147.291161712	130	0.0	-0.085	-0.095502	-0.023668	956	637	2	2169
293	98.5788100452	90	0.0	-0.085	-0.016968	0.027477	678	795	2	2189
294	44.1514146864	50	0.0	-0.085	0.080607	-0.006746	341	704	2	2209
