Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	149.662618402	130	0.0	-0.085	-0.103604	-0.024368	920	701	1	3329
92	99.2424052868	90	0.0	-0.085	-0.019599	0.035443	644	808	1	2589
93	43.5906161186	50	0.0	-0.085	0.087246	-0.001944	376	708	1	2693
94	146.786617191	130	0.0	-0.085	-0.100407	-0.019262	980	740	1	2510
95	105.245465903	90	0.0	-0.085	-0.031759	0.031527	669	873	1	2649
96	45.0495128213	50	0.0	-0.085	0.084980	0.000127	296	712	1	2190
97	138.474488009	130	0.0	-0.085	-0.091177	-0.004261	976	767	1	2430
98	42.9987217132	50	0.0	-0.085	0.088454	-0.002519	299	694	1	2510
99	98.5486784719	90	0.0	-0.085	-0.018103	0.035430	627	825	1	2169
100	146.233287695	130	0.0	-0.085	-0.099795	-0.018277	968	677	1	2814
101	44.6492892349	50	0.0	-0.085	0.087444	0.001380	331	718	1	2249
102	91.4903093702	90	0.0	-0.085	-0.003177	0.037114	661	826	1	2369
103	90.8846470803	90	0.0	-0.085	-0.001863	0.035651	658	796	1	2409
104	45.243474954	50	0.0	-0.085	0.085411	0.001140	290	704	1	2249
105	144.319622392	130	0.0	-0.085	-0.097930	-0.014681	952	681	1	2329
106	44.462117564	50	0.0	-0.085	0.087197	0.000575	337	691	1	2169
107	140.410280945	130	0.0	-0.085	-0.093527	-0.007656	925	660	1	2529
108	94.595151327	90	0.0	-0.085	-0.009690	0.035563	613	796	1	2069
235	164.850503816	130	0.0	-0.085	-0.117977	-0.053058	1020	728	2	2830
236	94.3371274926	90	0.0	-0.085	-0.009180	0.036041	750	870	2	2685
237	44.0567544429	50	0.0	-0.085	0.086865	-0.000949	357	722	2	2850
238	165.382795087	130	0.0	-0.085	-0.118876	-0.053997	967	730	2	2189
239	95.831406733	90	0.0	-0.085	-0.012298	0.035415	634	899	2	2389
240	42.1008563488	50	0.0	-0.085	0.090505	-0.003220	346	745	2	2335
241	101.426386773	90	0.0	-0.085	-0.024009	0.033789	712	851	2	2349
242	149.804618075	130	0.0	-0.085	-0.105383	-0.023677	957	681	2	2787
243	39.4530723937	50	0.0	-0.085	0.092737	-0.008681	361	775	2	2249
244	148.832761776	130	0.0	-0.085	-0.103176	-0.022595	963	663	2	3033
245	100.869030409	90	0.0	-0.085	-0.022856	0.034036	722	805	2	2409
246	42.0942437599	50	0.0	-0.085	0.089729	-0.003940	306	684	2	2469
247	92.168070669	90	0.0	-0.085	-0.004659	0.038065	660	783	2	2729
248	147.702022504	130	0.0	-0.085	-0.101711	-0.020706	997	706	2	2169
249	41.5009771541	50	0.0	-0.085	0.091024	-0.004466	414	704	2	2169
250	99.0351356755	90	0.0	-0.085	-0.019419	0.037122	681	870	2	2249
251	42.7556664152	50	0.0	-0.085	0.090592	-0.001241	326	698	2	2329
252	146.302415177	130	0.0	-0.085	-0.100248	-0.018149	959	743	2	2310
379	61.7758166744	50	0.0	-0.085	0.057233	0.021631	331	639	3	4089
380	101.030359245	90	0.0	-0.085	-0.023016	0.033073	633	846	3	2269
381	147.932956056	130	0.0	-0.085	-0.102666	-0.020680	998	729	3	2929
382	47.6111672698	50	0.0	-0.085	0.084170	0.007214	315	691	3	2921
383	134.549698484	130	0.0	-0.085	-0.085020	0.001367	1050	724	3	2389
384	85.8815503348	90	0.0	-0.085	0.008715	0.036034	675	805	3	2029
385	97.2546998087	90	0.0	-0.085	-0.015259	0.034867	696	788	3	2129
386	144.545983495	130	0.0	-0.085	-0.098379	-0.014946	1002	749	3	2635
387	45.0581818629	50	0.0	-0.085	0.085588	0.000762	315	680	3	2249
388	144.072309094	130	0.0	-0.085	-0.097286	-0.014505	1022	763	3	2369
