trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	152.9	130	0	0	-10.02	5.1283	-7.1885	8.394	1	2871	1
140	97.694	90	0	0	-1.5159	11.221	-0.97167	12.637	1	2387	1
141	41.605	50	0	0	8.4293	7.4851	9.2231	7.2187	1	2210	1
142	147.66	130	0	0	-9.3342	5.9106	-7.9269	7.5053	1	2190	1
143	103.66	90	0	0	-2.658	10.933	-1.2099	13.411	1	3020	1
144	43.461	50	0	0	8.2168	7.7868	8.2226	9.34	1	2266	1
145	140.15	130	0	0	-8.7282	7.2846	-7.784	10.114	1	2128	1
146	43.694	50	0	0	8.0704	7.7107	7.9606	7.7633	1	2529	1
147	98.452	90	0	0	-1.6459	11.077	0.10021	11.547	1	2269	1
148	146.19	130	0	0	-9.3591	6.2667	-7.5935	6.2153	1	2489	1
149	41.846	50	0	0	8.6759	7.7696	9.2707	6.7313	1	2569	1
150	90.357	90	0	0	-0.0706	11.34	2.1725	12.522	1	2172	1
151	91.272	90	0	0	-0.2459	11.072	1.4103	12.551	1	2372	1
152	43.828	50	0	0	8.2134	7.884	8.0797	10.659	1	2109	1
153	145.16	130	0	0	-9.201	6.4055	-7.784	7.2187	1	2189	1
154	44.314	50	0	0	8.0872	7.8958	9.3422	7.0467	1	2316	1
155	141.3	130	0	0	-8.7501	7.0099	-7.4982	8.9387	1	2568	1
156	93.083	90	0	0	-0.603	11.195	1.5056	11.003	1	2129	1
283	167.26	130	0	0	-11.082	2.5055	-6.4501	6.5307	2	2680	0
284	91.948	90	0	0	-0.3872	11.383	1.053	11.146	2	2569	1
285	44.878	50	0	0	7.9006	7.867	9.2469	8.566	2	2330	1
286	166.27	130	0	0	-11.082	2.7076	-7.3553	7.5627	2	3009	0
287	91.362	90	0	0	-0.2802	11.788	1.315	11.031	2	2749	1
288	44.749	50	0	0	8.2197	8.148	9.2945	7.62	2	2309	1
289	99.026	90	0	0	-1.7708	11.147	0.3384	12.321	2	2458	1
290	147.25	130	0	0	-9.6426	6.2027	-6.4263	8.2793	2	3249	1
291	41.093	50	0	0	8.4622	7.3802	8.6037	6.9033	2	2368	1
292	147.29	130	0	0	-9.5502	6.1332	-6.0214	6.9607	2	2169	1
293	98.579	90	0	0	-1.6968	11.248	0.60041	11.49	2	2189	1
294	44.151	50	0	0	8.0607	7.8254	8.6276	8.8813	2	2209	1
295	92.405	90	0	0	-0.4817	11.47	1.4817	11.949	2	2069	1
296	147.99	130	0	0	-9.4556	5.9097	-6.4263	7.2187	2	2856	1
297	42.701	50	0	0	8.2859	7.6462	8.1988	7.792	2	3208	1
298	98.451	90	0	0	-1.6877	11.36	0.3384	12.35	2	2229	1
299	45.65	50	0	0	8.1658	8.3531	8.6752	8.996	2	2245	1
300	146.15	130	0	0	-9.2002	6.1705	-6.9504	6.244	2	2090	1
427	59.576	50	0	0	5.7043	9.7136	8.9134	11.232	3	2495	1
428	99.731	90	0	0	-1.8886	11.013	0.43368	14.471	3	2349	1
429	148.84	130	0	0	-9.5381	5.7679	-8.5939	8.3653	3	2811	1
430	44.684	50	0	0	8.4374	8.3447	6.984	10.945	3	2235	1
431	136.23	130	0	0	-8.1232	7.7812	-7.0933	10.028	3	2249	1
432	84.273	90	0	0	1.1318	11.286	1.1006	11.375	3	2329	1
433	94.343	90	0	0	-0.8549	11.256	1.7437	13.783	3	2449	1
434	143.56	130	0	0	-8.9384	6.5998	-7.3553	10.687	3	2169	1
435	46.626	50	0	0	7.8822	8.3428	9.5327	9.512	3	2249	1
436	141.74	130	0	0	-8.8099	6.9486	-7.4029	10.659	3	2263	1
437	106.91	90	0	0	-3.3451	11.001	-1.2337	11.834	3	2149	1
