trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	140.02	130	0	0	-9.296	7.7934	-8.0113	8.1553	1	3169	1
92	50.587	50	0	0	7.6562	9.3165	6.5662	9.6173	1	2849	1
93	102.16	90	0	0	-2.5476	11.82	-2.3422	12.054	1	2729	1
94	139.71	130	0	0	-9.2914	7.8782	-7.9636	8.9007	1	2629	1
95	67.031	50	0	0	4.7235	11.144	3.2077	10.936	1	2679	1
96	91.969	90	0	0	-0.4127	12.002	0.15882	11.739	1	2449	1
97	144.99	130	0	0	-9.8307	6.8871	-9.4404	5.9193	1	2489	1
98	55.801	90	0	0	6.8698	10.109	5.4944	10.334	1	2689	1
99	68.145	50	0	0	4.572	11.399	3.1601	11.452	1	2629	1
100	64.763	90	0	0	5.1357	10.896	3.565	11.509	1	2829	1
101	107.43	130	0	0	-3.6165	11.522	-2.9377	11.309	1	2889	1
102	36.193	50	0	0	9.9363	7.2704	8.8053	7.6967	1	2869	1
103	108.92	130	0	0	-3.9171	11.425	-3.4141	11.423	1	3109	1
104	83.197	90	0	0	1.4231	11.929	-0.1032	11.796	1	2589	1
105	63.977	50	0	0	5.2982	10.852	3.9937	10.764	1	2749	1
106	71.287	50	0	0	3.8657	11.412	3.2792	11.681	1	2709	1
107	106.11	130	0	0	-3.33	11.532	-2.366	11.337	1	2729	1
108	61.092	90	0	0	5.8823	10.652	4.9227	10.076	1	2769	1
235	145.71	130	0	0	-9.9983	6.819	-8.964	7.9547	2	3250	1
236	35.092	50	0	0	9.9086	6.9617	8.8529	7.668	2	2989	1
237	83.368	90	0	0	1.3881	11.938	0.53993	12.169	2	3029	1
238	87.934	90	0	0	0.4337	12.024	-0.62723	11.739	2	2769	1
239	49.362	50	0	0	7.8979	9.2023	7.2094	9.388	2	2529	1
240	109.66	130	0	0	-4.0642	11.373	-3.6999	11.309	2	2669	1
241	56.654	50	0	0	6.7136	10.203	5.1609	10.42	2	2568	1
242	96.725	90	0	0	-1.4158	12.007	-0.9607	11.395	2	2688	1
243	121.27	130	0	0	-6.2857	10.352	-3.6047	11.395	2	2690	1
244	103.07	90	0	0	-2.7227	11.725	-2.1993	11.739	2	2469	1
245	31.967	50	0	0	10.491	6.5474	10.258	6.3207	2	2589	1
246	122.5	130	0	0	-6.4989	10.203	-4.7718	10.363	2	2569	1
247	121.05	90	0	0	-6.2356	10.356	-5.01	10.793	2	2829	1
248	107.49	130	0	0	-3.6507	11.582	-2.9377	10.764	2	2670	1
249	27.049	50	0	0	10.705	5.466	10.163	6.6073	2	2590	1
250	124.12	130	0	0	-6.7789	10.005	-5.2958	10.735	2	2569	1
251	72.873	90	0	0	3.5354	11.473	2.1835	11.997	2	2609	1
252	62.577	50	0	0	5.5561	10.709	4.3987	11.251	2	2609	1
379	39.722	50	0	0	9.3173	7.7415	8.3289	9.0153	3	3012	1
380	96.37	90	0	0	-1.3352	11.96	-2.9377	12.111	3	3049	1
381	122.56	130	0	0	-6.4722	10.137	-4.9147	11.165	3	2829	1
382	40.551	50	0	0	9.2123	7.8823	8.4242	8.5567	3	2409	1
383	144.37	130	0	0	-9.7851	7.0127	-7.9874	7.754	3	2649	1
384	54.054	90	0	0	7.1342	9.8388	6.0184	10.477	3	2739	1
385	27.801	50	0	0	10.659	5.6201	10.211	6.722	3	2649	1
386	108.68	90	0	0	-3.9075	11.556	-2.8663	10.965	3	2649	1
387	112.25	130	0	0	-4.5798	11.194	-3.0568	11.309	3	2949	1
388	45.332	50	0	0	8.4512	8.5498	6.995	9.3307	3	2888	1
389	115.96	130	0	0	-5.2836	10.854	-4.0334	10.85	3	2770	1
390	59.187	90	0	0	6.151	10.313	4.351	10.707	3	2569	1
391	80.65	90	0	0	1.9586	11.896	1.0163	11.796	3	2748	1
392	64.1	50	0	0	5.2424	10.796	4.2319	11.223	3	2568	1
393	131.99	130	0	0	-8.1311	9.0321	-5.7246	10.85	3	2628	1
394	128.44	130	0	0	-7.5506	9.5133	-5.3673	10.506	3	2708	1
395	90.265	90	0	0	-0.0558	12.049	-0.12702	12.14	3	2549	1
396	50.874	50	0	0	7.6938	9.4584	6.8997	9.7893	3	2629	1
523	45.651	50	0	0	8.4062	8.5995	7.7334	8.786	4	2809	1
524	109.42	90	0	0	-4.0244	11.416	-3.0568	11.968	4	2849	1
525	108.42	130	0	0	-3.8237	11.48	-3.033	11.796	4	2749	1
526	23.611	50	0	0	11.031	4.822	10.568	6.206	4	2709	1
527	64.718	90	0	0	5.1655	10.937	3.4221	11.022	4	2729	1
528	144.15	130	0	0	-9.7333	7.0322	-8.1065	8.5567	4	2709	1
529	33.132	50	0	0	10.23	6.6773	9.8295	6.894	4	2389	1
530	113.68	90	0	0	-4.883	11.134	-2.6519	11.337	4	2549	1
531	133.92	130	0	0	-8.4315	8.7543	-6.0581	10.162	4	2573	1
532	32.249	50	0	0	10.259	6.4726	9.496	6.98	4	2549	1
533	126.93	90	0	0	-7.2309	9.6205	-5.7008	10.592	4	2529	1
534	108.81	130	0	0	-3.8955	11.436	-3.1521	11.366	4	2709	1
535	135.15	130	0	0	-8.6352	8.5894	-5.01	10.334	4	2569	0
536	92.268	90	0	0	-0.4762	12.021	0.063538	11.423	4	2609	1
537	34.529	50	0	0	9.9646	6.8559	9.8057	6.98	4	2549	1
538	78.663	50	0	0	2.3763	11.852	2.5408	10.965	4	2451	1
539	114.73	90	0	0	-5.0972	11.068	-2.8424	11.337	4	2510	1
540	116.9	130	0	0	-5.5019	10.847	-3.2712	11.452	4	2309	1
