trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	143.5	130	0	0	-8.8817	6.5713	-7.8922	6.808	1	4935	1
74	86.629	90	0	0	0.6596	11.199	-0.19848	11.223	1	2896	1
75	29.954	50	0	0	9.7766	5.6341	9.901	6.6073	1	4063	1
76	33.071	50	0	0	9.4869	6.1776	10.544	7.0947	1	4429	1
77	105.16	90	0	0	-2.9092	10.737	-3.1044	10.907	1	2949	1
78	151.61	130	0	0	-10.023	5.4178	-9.1784	6.0913	1	2569	1
79	64.137	90	0	0	4.8992	10.106	4.3749	10.563	1	2549	1
80	27.557	50	0	0	9.8458	5.1379	9.8772	6.5213	1	2569	1
81	151.92	130	0	0	-9.9725	5.3197	-8.2971	4.916	1	3154	1
82	42.698	50	0	0	8.3671	7.7204	8.1622	7.6107	1	2689	1
83	103.97	90	0	0	-2.6685	10.726	-2.9854	10.793	1	2749	1
84	152.83	130	0	0	-10.16	5.216	-9.3451	7.0087	1	3178	1
85	132.23	130	0	0	-7.6988	8.481	-7.0585	8.1553	1	2709	1
86	37.661	50	0	0	8.8927	6.8634	9.3769	7.152	1	2580	1
87	94.717	90	0	0	-0.918	11.126	-0.38903	11.108	1	2762	1
88	41.075	50	0	0	8.546	7.4486	7.924	8.5567	1	2648	1
89	148.64	130	0	0	-9.7155	5.92	-9.5119	5.2027	1	3156	1
90	94.953	90	0	0	-0.965	11.136	-1.0322	10.764	1	2589	1
145	90.543	90	0	0	-0.1055	11.135	-1.2465	11.223	2	2651	1
146	153.99	130	0	0	-10.194	4.9737	-9.9644	4.1993	2	2957	1
147	33.926	50	0	0	9.2111	6.1957	8.7815	7.4673	2	2569	1
148	52.92	50	0	0	6.7859	8.9791	5.8517	10.219	2	2689	1
149	106.83	90	0	0	-3.2581	10.77	-2.6042	11.796	2	3743	1
150	149.88	130	0	0	-9.81	5.6919	-8.4876	7.2953	2	2769	1
151	63.433	90	0	0	5.0203	10.04	4.0176	10.821	2	3381	1
152	28.998	50	0	0	9.6798	5.3652	10.211	5.7187	2	3099	1
153	121.38	130	0	0	-5.821	9.5423	-4.2478	10.305	2	2789	1
154	74.708	90	0	0	2.9783	10.893	2.7551	10.993	2	2557	1
155	146.23	130	0	0	-9.3515	6.2537	-7.6778	5.0307	2	2729	0
156	40.04	50	0	0	8.7693	7.3687	9.2102	7.3527	2	2703	1
157	131.21	130	0	0	-7.45	8.5074	-8.2733	8.1553	2	3157	1
158	88.73	90	0	0	0.2466	11.126	1.5165	12.054	2	2775	1
159	68.939	50	0	0	4.0714	10.573	4.2796	10.592	2	2631	1
160	112.54	90	0	0	-4.3097	10.386	-4.3192	10.821	2	2630	1
161	134.71	130	0	0	-7.9915	8.0737	-6.4392	8.356	2	3456	1
162	52.067	50	0	0	6.9515	8.9191	5.804	9.732	2	2592	1
217	97.282	90	0	0	-1.418	11.097	-2.8424	10.707	3	3546	1
218	154.82	130	0	0	-10.133	4.7648	-9.4166	6.378	3	2608	1
219	24.973	50	0	0	10.258	4.7775	10.306	5.2887	3	3575	1
