Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
139	130	527.246329527	118.556280587	-0.000231	-0.084730	528	395	0.0	-0.085	0	0	1	0	19
139	130	526.975530179	118.72593801	-0.000314	-0.084678	528	395	0.0	-0.085	0	0	1	0	23
139	130	526.838499184	118.814029364	-0.000356	-0.084651	528	395	0.0	-0.085	0	0	1	0	41
139	130	526.701468189	118.898858075	-0.000398	-0.084625	528	395	0.0	-0.085	0	0	1	0	61
139	130	526.336052202	118.983686786	-0.000510	-0.084599	528	395	0.0	-0.085	0	0	1	0	81
139	130	525.92822186	119.244698206	-0.000635	-0.084519	528	395	0.0	-0.085	0	0	1	0	101
139	130	525.15497553	119.587275693	-0.000872	-0.084414	528	395	0.0	-0.085	0	0	1	0	121
139	130	523.973898858	120.1908646	-0.001234	-0.084229	528	395	0.0	-0.085	0	0	1	0	141
139	130	522.388254486	121.055464927	-0.001720	-0.083964	528	395	0.0	-0.085	0	0	1	0	161
139	130	520.120717781	122.350734095	-0.002415	-0.083567	528	395	0.0	-0.085	0	0	1	0	181
139	130	516.858075041	124.001631321	-0.003415	-0.083061	528	395	0.0	-0.085	0	0	1	0	201
139	130	512.153344209	126.442088091	-0.004857	-0.082313	528	395	0.0	-0.085	0	0	1	0	221
139	130	505.970636215	129.861337684	-0.006752	-0.081265	528	395	0.0	-0.085	0	0	1	0	241
139	130	498.450244698	133.756933116	-0.009057	-0.080071	528	395	0.0	-0.085	0	0	1	0	261
139	130	489.301794454	138.931484502	-0.011861	-0.078485	528	395	0.0	-0.085	0	0	1	0	281
139	130	478.150081566	145.685154976	-0.015279	-0.076415	528	395	0.0	-0.085	0	0	1	0	301
139	130	465.784665579	153.698205546	-0.019069	-0.073959	528	395	0.0	-0.085	0	0	1	0	321
139	130	451.484502447	163.384991843	-0.023452	-0.070990	528	395	0.0	-0.085	0	0	1	0	341
139	130	436.169657423	174.331158238	-0.028146	-0.067635	528	395	0.0	-0.085	0	0	1	0	361
139	130	419.836867863	186.755301794	-0.033152	-0.063827	528	395	0.0	-0.085	0	0	1	0	381
139	130	402.854812398	200.151712887	-0.038357	-0.059721	528	395	0.0	-0.085	0	0	1	0	401
139	130	385.820554649	213.7862969	-0.043578	-0.055542	528	395	0.0	-0.085	0	0	1	0	421
139	130	369.308319739	227.528548124	-0.048639	-0.051330	528	395	0.0	-0.085	0	0	1	0	441
139	130	352.783034258	241.316476346	-0.053704	-0.047104	528	395	0.0	-0.085	0	0	1	0	461
139	130	337.197389886	254.504078303	-0.058481	-0.043062	528	395	0.0	-0.085	0	0	1	0	481
139	130	322.433931485	266.970636215	-0.063006	-0.039241	528	395	0.0	-0.085	0	0	1	0	501
139	130	309.292006525	278.135399674	-0.067034	-0.035819	528	395	0.0	-0.085	0	0	1	0	521
139	130	297.220228385	288.572593801	-0.070734	-0.032620	528	395	0.0	-0.085	0	0	1	0	541
139	130	286.815660685	297.51223491	-0.073923	-0.029880	528	395	0.0	-0.085	0	0	1	0	561
139	130	277.807504078	305.133768352	-0.076684	-0.027544	528	395	0.0	-0.085	0	0	1	0	581
139	130	270.378466558	311.381729201	-0.078961	-0.025629	528	395	0.0	-0.085	0	0	1	0	601
139	130	263.706362153	316.807504078	-0.081006	-0.023966	528	395	0.0	-0.085	0	0	1	0	621
139	130	258.998368679	320.771615008	-0.082449	-0.022751	528	395	0.0	-0.085	0	0	1	0	641
139	130	254.978792822	324.275693312	-0.083681	-0.021677	528	395	0.0	-0.085	0	0	1	0	661
139	130	251.412724307	327.541598695	-0.084774	-0.020676	528	395	0.0	-0.085	0	0	1	0	681
139	130	248.042414356	330.990212072	-0.085807	-0.019619	528	395	0.0	-0.085	0	0	1	0	701
139	130	245.216965742	334.278955954	-0.086673	-0.018611	528	395	0.0	-0.085	0	0	1	0	721
139	130	242.721044046	337.437194127	-0.087438	-0.017643	528	395	0.0	-0.085	0	0	1	0	741
139	130	240.44045677	340.575856444	-0.088137	-0.016681	528	395	0.0	-0.085	0	0	1	0	761
139	130	238.489396411	343.577487765	-0.088735	-0.015761	528	395	0.0	-0.085	-0.088735	-0.015761	1	0	1528
140	50	527.021207178	116.66721044	-0.000300	-0.085309	528	395	0.0	-0.085	0	0	1	0	19
140	50	526.978792822	116.840130506	-0.000313	-0.085256	528	395	0.0	-0.085	0	0	1	0	23
140	50	526.47634584	117.009787928	-0.000467	-0.085204	528	395	0.0	-0.085	0	0	1	0	41
140	50	526.016313214	117.013050571	-0.000608	-0.085203	528	395	0.0	-0.085	0	0	1	0	61
140	50	525.422512235	117.097879282	-0.000790	-0.085177	528	395	0.0	-0.085	0	0	1	0	81
140	50	525.057096248	117.182707993	-0.000902	-0.085151	528	395	0.0	-0.085	0	0	1	0	101
140	50	525.014681892	117.355628059	-0.000915	-0.085098	528	395	0.0	-0.085	0	0	1	0	121
140	50	525.347471452	117.871125612	-0.000813	-0.084940	528	395	0.0	-0.085	0	0	1	0	141
140	50	526.336052202	118.983686786	-0.000510	-0.084599	528	395	0.0	-0.085	0	0	1	0	161
140	50	528.117455139	120.618270799	0.000036	-0.084098	528	395	0.0	-0.085	0	0	1	0	181
140	50	530.923327896	123.20228385	0.000896	-0.083306	528	395	0.0	-0.085	0	0	1	0	201
140	50	534.88091354	126.657422512	0.002109	-0.082247	528	395	0.0	-0.085	0	0	1	0	221
140	50	540.120717781	131.349102773	0.003715	-0.080809	528	395	0.0	-0.085	0	0	1	0	241
140	50	546.854812398	137.296900489	0.005779	-0.078986	528	395	0.0	-0.085	0	0	1	0	261
140	50	555.053833605	144.96411093	0.008292	-0.076636	528	395	0.0	-0.085	0	0	1	0	281
140	50	564.590538336	154.305057096	0.011215	-0.073773	528	395	0.0	-0.085	0	0	1	0	301
140	50	575.500815661	165.456769984	0.014559	-0.070355	528	395	0.0	-0.085	0	0	1	0	321
140	50	587.823817292	178.55954323	0.018336	-0.066339	528	395	0.0	-0.085	0	0	1	0	341
140	50	601.353996737	193.323001631	0.022483	-0.061814	528	395	0.0	-0.085	0	0	1	0	361
140	50	615.908646003	209.433931485	0.026944	-0.056876	528	395	0.0	-0.085	0	0	1	0	381
140	50	631.468189233	226.76182708	0.031713	-0.051565	528	395	0.0	-0.085	0	0	1	0	401
140	50	647.432300163	244.951060359	0.036606	-0.045990	528	395	0.0	-0.085	0	0	1	0	421
140	50	663.327895595	263.254486134	0.041478	-0.040380	528	395	0.0	-0.085	0	0	1	0	441
