Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	143.50338617	130	0.0	-0.085	-0.088817	-0.019287	1129	534	1	4935
74	86.6293706848	90	0.0	-0.085	0.006596	0.026993	806	688	1	2896
75	29.954167421	50	0.0	-0.085	0.097766	-0.028659	382	527	1	4063
76	33.0710328949	50	0.0	-0.085	0.094869	-0.023224	355	544	1	4429
77	105.160479236	90	0.0	-0.085	-0.029092	0.022369	928	677	1	2949
78	151.607626213	130	0.0	-0.085	-0.100232	-0.030822	1183	509	1	2569
79	64.1365366377	90	0.0	-0.085	0.048992	0.016059	614	665	1	2549
80	27.5572065808	50	0.0	-0.085	0.098458	-0.033621	383	524	1	2569
81	151.922891117	130	0.0	-0.085	-0.099725	-0.031803	1146	468	1	3154
82	42.6980114242	50	0.0	-0.085	0.083671	-0.007796	455	562	1	2689
83	103.970616481	90	0.0	-0.085	-0.026685	0.022262	923	673	1	2749
84	152.825365874	130	0.0	-0.085	-0.101603	-0.032840	1190	541	1	3178
85	132.232234459	130	0.0	-0.085	-0.076988	-0.000190	1094	581	1	2709
86	37.6610169858	50	0.0	-0.085	0.088927	-0.016366	404	546	1	2580
87	94.7168427061	90	0.0	-0.085	-0.009180	0.026258	814	684	1	2762
88	41.0750500626	50	0.0	-0.085	0.085460	-0.010514	465	595	1	2648
89	148.644561067	130	0.0	-0.085	-0.097155	-0.025800	1197	478	1	3156
90	94.9526004162	90	0.0	-0.085	-0.009650	0.026361	841	672	1	2589
145	90.5428351678	90	0.0	-0.085	-0.001055	0.026351	850	688	2	2651
146	153.992258134	130	0.0	-0.085	-0.101941	-0.035263	1216	443	2	2957
147	33.9261222768	50	0.0	-0.085	0.092111	-0.023043	429	557	2	2569
148	52.9200578334	50	0.0	-0.085	0.067859	0.004791	552	653	2	2689
149	106.83141892	90	0.0	-0.085	-0.032581	0.022700	907	708	2	3743
150	149.877089947	130	0.0	-0.085	-0.098100	-0.028081	1154	551	2	2769
151	63.432894368	90	0.0	-0.085	0.050203	0.015397	629	674	2	3381
152	28.9981853925	50	0.0	-0.085	0.096798	-0.031348	369	496	2	3099
153	121.384053133	130	0.0	-0.085	-0.058210	0.010423	976	656	2	2789
154	74.70839256	90	0.0	-0.085	0.029783	0.023931	682	680	2	2557
155	146.227863278	130	0.0	-0.085	-0.093515	-0.022463	1120	472	2	2729
156	40.039788774	50	0.0	-0.085	0.087693	-0.011313	411	553	2	2703
157	131.208898918	130	0.0	-0.085	-0.074500	0.000074	1145	581	2	3157
158	88.7302756458	90	0.0	-0.085	0.002466	0.026259	734	717	2	2775
159	68.9388155546	50	0.0	-0.085	0.040714	0.020726	618	666	2	2631
160	112.537120484	90	0.0	-0.085	-0.043097	0.018855	979	674	2	2630
161	134.706840128	130	0.0	-0.085	-0.079915	-0.004263	1068	588	2	3456
162	52.0673350395	50	0.0	-0.085	0.069515	0.004191	554	636	2	2592
217	97.2820526539	90	0.0	-0.085	-0.014180	0.025968	917	670	3	3546
218	154.816741609	130	0.0	-0.085	-0.101334	-0.037352	1193	519	3	2608
219	24.9732129909	50	0.0	-0.085	0.102579	-0.037225	365	481	3	3575
220	38.4035113479	50	0.0	-0.085	0.087661	-0.015512	402	565	3	2669
221	101.122915818	90	0.0	-0.085	-0.021652	0.025128	917	684	3	3132
222	157.094323145	130	0.0	-0.085	-0.103296	-0.041354	1212	488	3	2769
223	57.6402652888	90	0.0	-0.085	0.061408	0.011914	551	641	3	2549
224	68.5935083007	50	0.0	-0.085	0.042017	0.022179	666	697	3	2671
225	149.062481936	130	0.0	-0.085	-0.096043	-0.027434	1190	512	3	3924
226	110.933079657	130	0.0	-0.085	-0.039926	0.019375	976	670	3	2619
227	30.8550373503	50	0.0	-0.085	0.096133	-0.027568	346	494	3	2803
228	94.086962196	90	0.0	-0.085	-0.008001	0.026977	885	687	3	2609
229	37.7465026711	50	0.0	-0.085	0.087802	-0.017025	439	541	3	3149
230	140.083944525	130	0.0	-0.085	-0.085964	-0.013082	1138	522	3	3901
231	61.2745454951	90	0.0	-0.085	0.054257	0.013998	585	665	3	2529
232	29.090233604	50	0.0	-0.085	0.097863	-0.030552	383	483	3	2509
233	115.060996436	130	0.0	-0.085	-0.047207	0.015955	1017	643	3	2683
234	127.494429062	90	0.0	-0.085	-0.068095	0.003761	1077	616	3	3413
289	34.352244544	50	0.0	-0.085	0.091912	-0.022179	491	623	4	2924
290	142.451048358	130	0.0	-0.085	-0.088278	-0.017142	1128	549	4	2689
291	118.766540988	90	0.0	-0.085	-0.053449	0.012358	993	649	4	6326
292	105.520628517	130	0.0	-0.085	-0.029693	0.021920	889	711	4	3679
293	29.0768412446	50	0.0	-0.085	0.098861	-0.030027	422	515	4	2569
294	105.195670972	90	0.0	-0.085	-0.029225	0.022598	881	681	4	2568
295	62.2551293132	50	0.0	-0.085	0.052164	0.014169	593	670	4	3466
296	102.994347619	130	0.0	-0.085	-0.025112	0.023821	918	679	4	3783
297	117.455210496	90	0.0	-0.085	-0.051310	0.013754	1017	691	4	2532
298	33.8304399327	50	0.0	-0.085	0.094039	-0.021974	427	548	4	2459
299	66.4860717597	90	0.0	-0.085	0.044557	0.017406	656	694	4	2529
300	131.729397898	130	0.0	-0.085	-0.074107	-0.001910	1103	649	4	2569
301	109.699685586	90	0.0	-0.085	-0.037337	0.019280	994	703	4	2549
302	41.1599459889	50	0.0	-0.085	0.084348	-0.011263	450	580	4	2469
303	109.095601697	130	0.0	-0.085	-0.036490	0.020403	907	654	4	2549
304	118.389845571	130	0.0	-0.085	-0.053060	0.013174	953	649	4	2700
305	61.8709858952	90	0.0	-0.085	0.053690	0.015430	650	693	4	2669
306	30.3217075127	50	0.0	-0.085	0.096269	-0.028696	405	546	4	2649
