0	0	0.0	-0.085	0.12	-0.085	759	293	235	279
1	135	0.0	-0.085	-0.12	-0.085	780	300	1262	304
2	90	0.0	-0.085	0.0	0.035	756	307	756	706
3	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	772	292	1264	362
4	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	778	305	1053	631
5	180	0.0	-0.085	-0.12	-0.085	773	271	1312	295
6	90	0.0	-0.085	0.0	0.035	745	307	776	694
7	90	0.0	-0.085	0.0	0.035	764	280	758	694
8	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	791	292	1270	411
9	90	0.0	-0.085	0.0	0.035	800	310	783	685
10	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	790	279	437	590
11	0.0	0.0	-0.085	0.12	-0.085	776	316	256	304
12	90	0.0	-0.085	0.0	0.035	756	315	788	712
13	180	0.0	-0.085	-0.12	-0.085	764	311	1326	309
14	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	781	311	1194	538
15	90	0.0	-0.085	0.0	0.035	789	297	788	689
16	0	0.0	-0.085	0.12	-0.085	749	289	260	328
17	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	794	306	383	537
18	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	787	307	701	721
19	45	0.0	-0.085	-0.12	-0.085	767	278	1239	308
20	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	761	309	875	663
21	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	760	292	1034	677
22	180.0	0.0	-0.085	-0.12	-0.085	782	316	1248	297
23	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	767	297	274	363
24	90	0.0	-0.085	0.0	0.035	794	321	808	694
25	90	0.0	-0.085	0.0	0.035	761	266	791	725
26	0	0.0	-0.085	0.12	-0.085	775	294	249	318
27	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	793	309	950	683
28	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	779	295	1131	532
29	180	0.0	-0.085	-0.12	-0.085	761	300	1291	280
30	90	0.0	-0.085	0.0	0.035	785	319	819	681
31	90.0	0.0	-0.085	0.0	0.035	763	266	788	693
32	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	791	283	301	470
33	72.0	0.0	-0.085	0.037082039325	0.0291267819554	800	305	638	686
34	54.0	0.0	-0.085	0.0705342302751	0.012082039325	774	294	481	612
35	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	769	326	1238	446
36	180	0.0	-0.085	-0.12	-0.085	812	354	1273	279
37	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	781	284	557	648
38	18.0	0.0	-0.085	0.114126781955	-0.047917960675	757	278	246	432
39	0	0.0	-0.085	0.12	-0.085	807	319	257	324
