Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	140.02485765	130	0.0	-0.085	-0.092960	-0.007066	1134	581	1	3169
92	50.587000451	50	0.0	-0.085	0.076562	0.008165	522	632	1	2849
93	102.162866391	90	0.0	-0.085	-0.025476	0.033202	896	717	1	2729
94	139.705309766	130	0.0	-0.085	-0.092914	-0.006218	1132	607	1	2629
95	67.0305757191	50	0.0	-0.085	0.047235	0.026444	663	678	1	2679
96	91.9694750181	90	0.0	-0.085	-0.004127	0.035015	791	706	1	2449
97	144.986041735	130	0.0	-0.085	-0.098307	-0.016129	1194	503	1	2489
98	55.8010441456	90	0.0	-0.085	0.068698	0.016090	567	657	1	2689
99	68.1450540016	50	0.0	-0.085	0.045720	0.028991	665	696	1	2629
100	64.7631032859	90	0.0	-0.085	0.051357	0.023957	648	698	1	2829
101	107.42534683	130	0.0	-0.085	-0.036165	0.030224	921	691	1	2889
102	36.1929691458	50	0.0	-0.085	0.099363	-0.012296	428	565	1	2869
103	108.924452097	130	0.0	-0.085	-0.039171	0.029250	941	695	1	3109
104	83.1970776893	90	0.0	-0.085	0.014231	0.034293	802	708	1	2589
105	63.9770803239	50	0.0	-0.085	0.052982	0.023519	630	672	1	2749
106	71.2868601132	50	0.0	-0.085	0.038657	0.029121	660	704	1	2709
107	106.106559874	130	0.0	-0.085	-0.033300	0.030321	897	692	1	2729
108	61.0923358601	90	0.0	-0.085	0.058823	0.021524	591	648	1	2769
235	145.705388702	130	0.0	-0.085	-0.099983	-0.016810	1174	574	2	3250
236	35.0915584911	50	0.0	-0.085	0.099086	-0.015383	426	564	2	2989
237	83.3677827203	90	0.0	-0.085	0.013881	0.034382	775	721	2	3029
238	87.934315331	90	0.0	-0.085	0.004337	0.035243	824	706	2	2769
239	49.3620638573	50	0.0	-0.085	0.078979	0.007023	495	624	2	2529
240	109.663971761	130	0.0	-0.085	-0.040642	0.028734	953	691	2	2669
241	56.6544659775	50	0.0	-0.085	0.067136	0.017028	581	660	2	2568
242	96.7251197057	90	0.0	-0.085	-0.014158	0.035067	838	694	2	2688
243	121.266475833	130	0.0	-0.085	-0.062857	0.018518	949	694	2	2690
244	103.073681525	90	0.0	-0.085	-0.027227	0.032245	890	706	2	2469
