139	135.199571021	130	0.0	-0.085	-0.080090	-0.005466	1090	580	1	2088
140	82.3799050173	90	0.0	-0.085	0.015209	0.028682	804	650	1	2069
141	60.0426249921	50	0.0	-0.085	0.057667	0.015054	538	576	1	2089
142	109.398562843	90	0.0	-0.085	-0.037060	0.020246	985	621	1	2049
143	72.1544832114	50	0.0	-0.085	0.035693	0.025868	678	633	1	2189
144	146.927960193	130	0.0	-0.085	-0.094807	-0.023262	1439	0	1	2009
145	49.8187755208	50	0.0	-0.085	0.075991	0.004983	499	527	1	2049
146	84.3039631107	90	0.0	-0.085	0.011623	0.031529	824	652	1	2129
147	133.491383006	130	0.0	-0.085	-0.079486	-0.001214	1138	539	1	2029
148	121.236330924	130	0.0	-0.085	-0.058195	0.010954	971	607	1	2189
149	65.2197534695	50	0.0	-0.085	0.047960	0.018889	616	597	1	2264
150	112.167901406	90	0.0	-0.085	-0.042425	0.019126	994	626	1	2109
151	59.6116904413	90	0.0	-0.085	0.060181	0.017624	535	580	1	2249
152	125.253321468	130	0.0	-0.085	-0.065611	0.007826	1028	621	1	1949
153	48.7878429491	50	0.0	-0.085	0.077164	0.003106	487	532	1	1949
154	93.1825364118	90	0.0	-0.085	-0.006259	0.027566	815	655	1	1909
155	135.618291386	130	0.0	-0.085	-0.080083	-0.006627	1133	534	1	1910
156	73.366279829	50	0.0	-0.085	0.034452	0.030319	604	593	1	2149
283	79.6006597155	90	0.0	-0.085	0.020509	0.026752	650	624	2	2150
284	133.236437695	130	0.0	-0.085	-0.077972	-0.002074	1108	551	2	2050
285	60.4257239125	50	0.0	-0.085	0.057278	0.015933	567	594	2	1949
286	106.436503468	90	0.0	-0.085	-0.032027	0.023563	959	623	2	2070
287	134.716099043	130	0.0	-0.085	-0.077916	-0.006308	1428	201	2	2050
288	75.1735613647	50	0.0	-0.085	0.030255	0.029297	645	632	2	2049
289	44.5450540958	50	0.0	-0.085	0.082763	-0.003541	378	454	2	2089
290	120.617654823	130	0.0	-0.085	-0.056610	0.010655	1139	550	2	1989
291	80.9986397561	90	0.0	-0.085	0.017760	0.027115	680	609	2	2109
292	64.2402749657	50	0.0	-0.085	0.049201	0.016960	533	567	2	2009
