Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	92.3386650123	130	0.0	-0.085	-0.004560	0.026655	738	651	1	2929
74	71.3613428872	90	0.0	-0.085	0.037011	0.024731	480	528	1	2809
75	49.1299367947	50	0.0	-0.085	0.075091	0.001779	418	471	1	2769
76	57.2947259254	50	0.0	-0.085	0.062909	0.012971	486	555	1	2610
77	106.023326261	90	0.0	-0.085	-0.031054	0.023132	1022	597	1	2649
78	156.897144295	130	0.0	-0.085	-0.106689	-0.039487	1258	325	1	3789
79	41.80717299	50	0.0	-0.085	0.086097	-0.008001	411	507	1	2729
80	115.28828627	130	0.0	-0.085	-0.048767	0.018222	1082	585	1	2390
81	79.1960989741	90	0.0	-0.085	0.021374	0.027005	720	625	1	2224
82	93.0418592771	90	0.0	-0.085	-0.005997	0.027852	868	663	1	2470
83	146.842443376	130	0.0	-0.085	-0.094760	-0.023091	1258	339	1	2349
84	75.0799852812	50	0.0	-0.085	0.030085	0.027909	756	602	1	2629
85	117.818783674	130	0.0	-0.085	-0.052300	0.014117	1098	614	1	2429
86	54.8122876517	50	0.0	-0.085	0.068129	0.011623	465	533	1	2189
87	87.5032757262	90	0.0	-0.085	0.005125	0.032536	820	703	1	2309
88	145.934763486	130	0.0	-0.085	-0.095722	-0.020276	1247	381	1	2409
89	103.278695369	90	0.0	-0.085	-0.026174	0.025908	1032	597	1	2469
90	71.1629217412	50	0.0	-0.085	0.037388	0.024594	637	649	1	2189
145	37.5690786585	50	0.0	-0.085	0.091040	-0.014968	400	469	2	2610
146	71.7393887449	90	0.0	-0.085	0.036212	0.024748	587	624	2	2509
147	130.713314191	130	0.0	-0.085	-0.073423	0.000322	1174	517	2	2529
148	132.049887974	130	0.0	-0.085	-0.074547	-0.002352	1171	512	2	2449
149	68.2799714661	50	0.0	-0.085	0.042141	0.020788	601	620	2	2129
150	106.631652712	90	0.0	-0.085	-0.032697	0.024459	1060	598	2	2349
151	93.1426383326	130	0.0	-0.085	-0.006212	0.028142	868	646	2	2289
152	67.6003216367	90	0.0	-0.085	0.043752	0.021152	574	604	2	2270
153	49.7443677558	50	0.0	-0.085	0.074901	0.003459	430	471	2	2390
154	93.0203407664	90	0.0	-0.085	-0.005924	0.027274	997	647	2	2349
155	139.613338405	130	0.0	-0.085	-0.086343	-0.011551	1234	459	2	2290
156	69.0165632188	50	0.0	-0.085	0.042388	0.025520	622	638	2	2290
157	107.884738887	130	0.0	-0.085	-0.034688	0.022494	986	618	2	2369
158	61.846866478	90	0.0	-0.085	0.054561	0.016956	537	578	2	2430
159	46.5116135371	50	0.0	-0.085	0.081464	0.000880	391	450	2	2290
160	94.6710621204	90	0.0	-0.085	-0.009279	0.028565	884	643	2	2409
161	56.5241819669	50	0.0	-0.085	0.063740	0.011389	568	591	2	2309
162	137.563737689	130	0.0	-0.085	-0.082251	-0.009799	1258	399	2	2370
217	61.8697548082	90	0.0	-0.085	0.055464	0.018743	583	611	3	2309
218	112.853025656	130	0.0	-0.085	-0.043350	0.017859	1078	582	3	2189
219	52.4764284987	50	0.0	-0.085	0.069523	0.005527	419	476	3	2229
220	97.6856709707	90	0.0	-0.085	-0.015164	0.027367	979	630	3	2309
221	137.271340557	130	0.0	-0.085	-0.082346	-0.008937	1266	416	3	2309
222	63.5056592976	50	0.0	-0.085	0.051892	0.019105	497	536	3	2189
223	100.89245868	130	0.0	-0.085	-0.022064	0.029658	968	609	3	2329
224	46.9196727153	50	0.0	-0.085	0.079831	0.000368	380	438	3	2249
225	79.9875455434	90	0.0	-0.085	0.020118	0.028950	714	622	3	2289
226	53.0878301895	50	0.0	-0.085	0.071310	0.009934	515	552	3	2249
227	100.571815602	90	0.0	-0.085	-0.020895	0.026956	879	641	3	2251
228	130.222061422	130	0.0	-0.085	-0.072488	0.000711	1194	489	3	2229
