0	180	0.0	-0.085	-0.12	-0.085	794	262	1231	276
1	72.0	0.0	-0.085	0.037082039325	0.0291267819554	740	263	676	648
2	0.0	0.0	-0.085	0.12	-0.085	763	263	279	278
3	90	0.0	-0.085	0.0	0.035	779	266	815	657
4	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	766	253	1236	453
5	90	0.0	-0.085	0.0	0.035	774	266	817	626
6	90	0.0	-0.085	0.0	0.035	782	255	792	674
7	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	769	267	280	339
8	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	814	278	551	641
9	18.0	0.0	-0.085	0.114126781955	-0.047917960675	799	236	330	430
10	180.0	0.0	-0.085	-0.12	-0.085	820	254	1246	298
11	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	757	265	1252	330
12	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	787	264	1016	603
13	45	0.0	-0.085	-0.12	-0.085	767	208	1232	266
14	0	0.0	-0.085	0.12	-0.085	786	266	312	252
15	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	807	267	868	668
16	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	803	239	345	490
17	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	786	251	445	567
18	180	0.0	-0.085	-0.12	-0.085	801	246	1248	260
19	90	0.0	-0.085	0.0	0.035	782	263	804	697
20	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	781	253	1209	610
21	90	0.0	-0.085	0.0	0.035	729	236	781	715
22	90	0.0	-0.085	0.0	0.035	778	225	810	778
23	90	0.0	-0.085	0.0	0.035	804	217	814	758
24	180	0.0	-0.085	-0.12	-0.085	810	239	1264	274
25	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	746	307	1220	507
26	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	794	263	434	498
27	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	772	237	1075	589
28	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	780	263	752	658
29	180	0.0	-0.085	-0.12	-0.085	785	239	1263	279
30	135	0.0	-0.085	-0.12	-0.085	741	324	1275	304
31	54.0	0.0	-0.085	0.0705342302751	0.012082039325	767	280	538	581
32	90	0.0	-0.085	0.0	0.035	828	260	806	619
33	90	0.0	-0.085	0.0	0.035	769	245	831	673
34	0	0.0	-0.085	0.12	-0.085	777	268	285	305
35	0	0.0	-0.085	0.12	-0.085	844	271	284	302
36	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	769	301	1196	429
37	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	690	293	956	682
38	0	0.0	-0.085	0.12	-0.085	808	306	313	268
39	90.0	0.0	-0.085	0.0	0.035	805	281	832	670
