Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	94.2759742704	130	0.0	-0.085	-0.008970	0.034970	1024	724	1	17035
47	73.8311745587	90	0.0	-0.085	0.034292	0.033274	633	636	1	7224
48	51.1761145131	50	0.0	-0.085	0.076415	0.009960	956	140	1	4429
49	60.9207600313	50	0.0	-0.085	0.058517	0.020224	630	605	1	4402
50	108.069391091	90	0.0	-0.085	-0.037557	0.030114	937	632	1	4164
51	155.664964224	130	0.0	-0.085	-0.113171	-0.033818	1134	475	1	3678
52	43.1339432441	50	0.0	-0.085	0.089502	-0.001146	429	495	1	3928
53	118.143723801	130	0.0	-0.085	-0.057442	0.022382	976	604	1	3512
54	82.6400951326	90	0.0	-0.085	0.015383	0.034095	714	634	1	3867
55	96.0875590941	90	0.0	-0.085	-0.012802	0.035038	886	661	1	3744
56	146.087368443	130	0.0	-0.085	-0.101502	-0.016761	1152	530	1	3711
57	78.5439872814	50	0.0	-0.085	0.024536	0.036074	677	633	1	3731
58	119.782577707	130	0.0	-0.085	-0.059837	0.019555	951	618	1	3523
59	58.1369343309	50	0.0	-0.085	0.064609	0.018948	561	561	1	3356
60	90.6568007414	90	0.0	-0.085	-0.001408	0.037821	750	638	1	3393
61	144.48344871	130	0.0	-0.085	-0.100335	-0.013388	1102	537	1	3341
62	106.495057991	90	0.0	-0.085	-0.034463	0.031382	942	650	1	3275
63	75.1580613297	50	0.0	-0.085	0.030746	0.031025	668	647	1	2814
118	39.1822379087	50	0.0	-0.085	0.094822	-0.007714	406	493	2	7774
119	75.2302406027	90	0.0	-0.085	0.030906	0.032225	619	619	2	3341
120	130.952087104	130	0.0	-0.085	-0.079783	0.006935	1062	592	2	3069
121	132.23783637	130	0.0	-0.085	-0.081078	0.004298	1081	589	2	3069
122	70.8470904958	50	0.0	-0.085	0.039487	0.028692	638	646	2	3149
123	108.565425537	90	0.0	-0.085	-0.038686	0.030183	968	635	2	3229
124	96.6890463274	130	0.0	-0.085	-0.013990	0.034288	893	640	2	3109
125	70.6382732361	90	0.0	-0.085	0.039882	0.028493	689	622	2	2970
