0	135	0.0	-0.085	-0.12	-0.085	814	319	1115	303
1	90	0.0	-0.085	0.0	0.035	749	304	732	657
2	90	0.0	-0.085	0.0	0.035	741	275	739	641
3	180.0	0.0	-0.085	-0.12	-0.085	817	263	1184	223
4	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	789	290	287	287
5	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	776	258	1132	492
6	180	0.0	-0.085	-0.12	-0.085	864	252	1239	194
7	90	0.0	-0.085	0.0	0.035	833	277	733	634
8	90	0.0	-0.085	0.0	0.035	838	246	743	616
9	90.0	0.0	-0.085	0.0	0.035	855	219	710	637
10	180	0.0	-0.085	-0.12	-0.085	785	234	1246	176
11	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	833	237	579	587
12	0	0.0	-0.085	0.12	-0.085	831	249	255	219
13	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	845	263	1149	585
14	90	0.0	-0.085	0.0	0.035	819	235	795	645
15	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	850	174	300	403
16	90	0.0	-0.085	0.0	0.035	887	145	738	621
17	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	824	157	275	470
18	90	0.0	-0.085	0.0	0.035	828	214	690	689
19	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	862	111	1229	324
20	0	0.0	-0.085	0.12	-0.085	767	220	271	247
21	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	816	208	982	703
22	45	0.0	-0.085	-0.12	-0.085	853	226	1270	188
23	0	0.0	-0.085	0.12	-0.085	766	248	270	237
24	54.0	0.0	-0.085	0.0705342302751	0.012082039325	782	249	391	629
25	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	826	183	814	691
26	18.0	0.0	-0.085	0.114126781955	-0.047917960675	807	179	292	249
27	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	840	193	795	675
28	72.0	0.0	-0.085	0.037082039325	0.0291267819554	830	141	473	564
29	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	876	198	1160	470
30	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	825	198	529	703
31	90	0.0	-0.085	0.0	0.035	835	251	712	773
32	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	834	259	271	579
33	180	0.0	-0.085	-0.12	-0.085	841	241	1270	208
34	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	804	253	918	648
35	90	0.0	-0.085	0.0	0.035	859	178	765	686
36	0	0.0	-0.085	0.12	-0.085	858	199	252	255
37	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	829	204	1328	200
38	0.0	0.0	-0.085	0.12	-0.085	825	248	315	234
39	180	0.0	-0.085	-0.12	-0.085	847	239	1285	197
