Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	53.8573370494	50	0.0	-0.085	0.073486	0.015617	403	498	1	29176
47	120.449662647	130	0.0	-0.085	-0.061364	0.019385	1008	622	1	9967
48	89.3071075069	90	0.0	-0.085	0.001465	0.036136	725	658	1	2992
49	62.3407567911	50	0.0	-0.085	0.056064	0.021971	563	609	1	4412
50	123.021627547	90	0.0	-0.085	-0.067201	0.018395	1071	574	1	14740
51	75.0818462605	130	0.0	-0.085	0.031305	0.032503	558	603	1	6226
52	97.5151739079	130	0.0	-0.085	-0.015952	0.035920	795	661	1	3888
53	117.573157221	50	0.0	-0.085	-0.056076	0.022386	914	636	1	3552
54	44.8633281083	90	0.0	-0.085	0.085725	0.000317	435	564	1	3164
55	130.225085004	90	0.0	-0.085	-0.077673	0.006832	962	621	1	3265
56	58.2584133128	130	0.0	-0.085	0.065478	0.020846	490	593	1	4044
57	123.678493068	50	0.0	-0.085	-0.067759	0.016683	905	661	1	3542
58	102.23442054	50	0.0	-0.085	-0.026716	0.038208	743	658	1	3428
59	49.6083365802	90	0.0	-0.085	0.079935	0.008951	481	568	1	4688
60	111.981080701	130	0.0	-0.085	-0.046502	0.030206	888	643	1	3185
61	64.8139386049	50	0.0	-0.085	0.053333	0.028410	574	631	1	3879
62	101.396742393	90	0.0	-0.085	-0.024273	0.035416	807	679	1	3945
63	97.6095764654	130	0.0	-0.085	-0.016351	0.037389	835	636	1	3895
118	47.1563342052	50	0.0	-0.085	0.085710	0.007417	476	553	2	3684
119	97.5572513116	90	0.0	-0.085	-0.016047	0.035955	740	655	2	2773
120	76.642295691	130	0.0	-0.085	0.028110	0.033381	707	680	2	2925
121	106.426501084	90	0.0	-0.085	-0.035005	0.033734	821	651	2	2648
122	89.8682656072	130	0.0	-0.085	0.000285	0.038956	749	674	2	3010
123	121.649588427	50	0.0	-0.085	-0.065144	0.020685	955	652	2	2630
124	66.8367267746	90	0.0	-0.085	0.049186	0.029963	535	608	2	2910
125	108.467240759	50	0.0	-0.085	-0.038923	0.031550	811	689	2	2889
126	57.5968233979	130	0.0	-0.085	0.065297	0.017879	597	646	2	3009
127	119.213506426	90	0.0	-0.085	-0.059740	0.021833	915	638	2	2949
128	106.162625121	130	0.0	-0.085	-0.034592	0.034357	786	648	2	2749
129	104.293621958	50	0.0	-0.085	-0.030086	0.033087	834	654	2	2709
130	121.534043226	90	0.0	-0.085	-0.064352	0.019873	860	673	2	2949
131	43.3577315552	50	0.0	-0.085	0.087508	-0.002370	482	597	2	2889
132	124.935661407	130	0.0	-0.085	-0.071493	0.017347	987	624	2	2729
133	90.9483662268	90	0.0	-0.085	-0.001994	0.035457	825	686	2	2696
134	55.6593429863	50	0.0	-0.085	0.069653	0.016952	594	582	2	2789
135	143.860116895	130	0.0	-0.085	-0.097271	-0.013965	1161	551	2	3500
190	43.9684306238	50	0.0	-0.085	0.090232	0.002040	457	566	3	3163
191	125.539354982	130	0.0	-0.085	-0.071558	0.015175	924	691	3	2649
