trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	53.857	50	0	0	7.3486	10.062	8.2008	4.176	1	29176	1
47	120.45	130	0	0	-6.1364	10.438	-6.21	7.7307	1	9967	1
48	89.307	90	0	0	0.1465	12.114	0.5309	8.7627	1	2992	1
49	62.341	50	0	0	5.6064	10.697	4.3897	7.358	1	4412	1
50	123.02	90	0	0	-6.7201	10.34	-7.7106	6.3547	1	14740	1
51	75.082	130	0	0	3.1305	11.75	4.5087	7.186	1	6226	1
52	97.515	130	0	0	-1.5952	12.092	-1.1365	8.8487	1	3888	1
53	117.57	50	0	0	-5.6076	10.739	-3.971	8.132	1	3552	1
54	44.863	90	0	0	8.5725	8.5317	7.4385	6.068	1	3164	1
55	130.23	90	0	0	-7.7673	9.1832	-5.1143	7.702	1	3265	1
56	58.258	130	0	0	6.5478	10.585	6.1285	6.8993	1	4044	1
57	123.68	50	0	0	-6.7759	10.168	-3.7566	8.8487	1	3542	1
58	102.23	50	0	0	-2.6716	12.321	0.10215	8.7627	1	3428	1
59	49.608	90	0	0	7.9935	9.3951	6.3428	6.1827	1	4688	1
60	111.98	130	0	0	-4.6502	11.521	-3.3517	8.3327	1	3185	1
61	64.814	50	0	0	5.3333	11.341	4.1276	7.9887	1	3879	1
62	101.4	90	0	0	-2.4273	12.042	-1.4223	9.3647	1	3945	1
63	97.61	130	0	0	-1.6351	12.239	-2.0892	8.132	1	3895	1
118	47.156	50	0	0	8.571	9.2417	6.4619	5.7527	2	3684	1
119	97.557	90	0	0	-1.6047	12.095	0.17361	8.6767	2	2773	1
120	76.642	130	0	0	2.811	11.838	0.95965	9.3933	2	2925	1
121	106.43	90	0	0	-3.5005	11.873	-1.7558	8.562	2	2648	1
122	89.868	130	0	0	0.0285	12.396	-0.040767	9.2213	2	3010	1
123	121.65	50	0	0	-6.5144	10.569	-4.9476	8.5907	2	2630	1
124	66.837	90	0	0	4.9186	11.496	5.0566	7.3293	2	2910	1
125	108.47	50	0	0	-3.8923	11.655	-1.5176	9.6513	2	2889	1
126	57.597	130	0	0	6.5297	10.288	3.5798	8.4187	2	3009	1
127	119.21	90	0	0	-5.974	10.683	-3.9948	8.1893	2	2949	1
128	106.16	130	0	0	-3.4592	11.936	-0.92209	8.476	2	2749	1
129	104.29	50	0	0	-3.0086	11.809	-2.0654	8.648	2	2709	1
130	121.53	90	0	0	-6.4352	10.487	-2.6847	9.1927	2	2949	1
131	43.358	50	0	0	8.7508	8.263	6.319	7.014	2	2889	1
132	124.94	130	0	0	-7.1493	10.235	-5.7098	7.788	2	2729	1
133	90.948	90	0	0	-0.1994	12.046	-1.851	9.5653	2	2696	1
134	55.659	50	0	0	6.9653	10.195	3.6512	6.584	2	2789	1
135	143.86	130	0	0	-9.7271	7.1035	-9.8544	5.6953	2	3500	1
190	43.968	50	0	0	9.0232	8.704	6.9145	6.1253	3	3163	1
191	125.54	130	0	0	-7.1558	10.018	-4.2092	9.7087	3	2649	1
192	92.026	90	0	0	-0.4245	12.002	0.29271	8.8773	3	2649	1
193	149.91	130	0	0	-10.919	6.3267	-8.3299	7.788	3	2609	1
194	82.13	90	0	0	1.6439	11.893	1.0549	8.8773	3	2969	1
195	104.04	50	0	0	-2.9677	11.871	-1.5652	9.0207	3	2569	1
196	40.599	90	0	0	9.4761	8.1218	6.9145	7.186	3	2589	1
197	133.36	130	0	0	-8.4106	8.9065	-3.6851	8.6193	3	2590	1
198	66.009	50	0	0	5.0392	11.323	5.3662	7.3867	3	2669	1
199	137.87	50	0	0	-8.9429	8.0896	-5.2334	8.3327	3	2589	1
200	108.93	90	0	0	-3.9101	11.402	-0.75535	8.132	3	2557	1
201	145.07	130	0	0	-9.9528	6.9503	-7.3533	7.014	3	2489	1
202	87.028	50	0	0	0.6397	12.321	1.4599	8.1033	3	2589	1
203	122.91	90	0	0	-6.6116	10.217	-3.042	8.5907	3	2489	1
204	122.14	130	0	0	-6.5828	10.477	-4.1615	8.476	3	2469	1
205	99.081	90	0	0	-1.8964	11.865	-0.66007	8.1893	3	2409	1
206	139.87	130	0	0	-9.5825	8.0791	-7.1628	7.358	3	2409	1
207	88.141	50	0	0	0.3926	12.095	1.7457	8.0747	3	2669	1
262	69.032	90	0	0	4.5327	11.828	2.8652	7.444	4	4588	1
263	82.609	50	0	0	1.5525	11.968	1.6266	9.68	4	2709	1
264	135.96	130	0	0	-8.7515	8.4631	-5.0429	8.1033	4	2329	1
265	66.741	50	0	0	4.815	11.203	3.7465	8.0173	4	2509	1
266	146.13	130	0	0	-10.149	6.8117	-7.8297	7.272	4	2609	1
267	125.54	90	0	0	-7.1011	9.9389	-4.5903	8.1607	4	2449	1
268	58.591	50	0	0	6.4534	10.569	3.4607	7.874	4	2439	1
269	114.97	90	0	0	-5.2534	11.28	-2.6133	8.6767	4	2449	1
270	145.41	130	0	0	-10.125	6.9824	-8.8778	6.0107	4	2369	1
271	86.277	50	0	0	0.8023	12.329	1.7695	8.992	4	2489	1
272	144.67	130	0	0	-10.069	7.1365	-6.1385	8.4473	4	2369	1
273	123.17	90	0	0	-6.7368	10.306	-3.6851	9.0207	4	2449	1
274	42.415	50	0	0	9.0051	8.227	7.6767	6.1827	4	2510	1
275	132.98	90	0	0	-8.3765	8.989	-1.1126	8.734	4	2509	1
276	139.86	130	0	0	-9.529	8.0345	-6.7102	7.5013	4	2429	1
277	120.3	90	0	0	-6.2405	10.677	-3.3279	9.1067	4	2449	1
278	145.16	130	0	0	-10.351	7.204	-7.4248	5.9247	4	2430	1
279	45.466	50	0	0	8.4968	8.636	6.986	6.584	4	2370	1
