trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	136.21	130	0	0	-8.1658	7.8292	-9.8544	7.788	1	5524	1
74	83.432	90	0	0	1.3552	11.77	-0.99354	12.289	1	3271	1
75	42.07	50	0	0	9.014	8.1362	9.7728	7.272	1	2475	1
76	117.83	130	0	0	-5.3347	10.106	-8.3061	8.648	1	2151	1
77	74.633	90	0	0	3.3705	12.264	3.3654	11.744	1	2339	1
78	46.195	50	0	0	8.3474	8.7031	9.1535	7.4727	1	3369	1
79	89.815	90	0	0	0.0405	12.565	-1.3508	12.317	1	3425	1
80	43.627	50	0	0	8.0997	7.7204	8.9868	7.6733	1	4006	1
81	126	130	0	0	-6.8794	9.469	-8.3061	9.078	1	2369	1
82	100.58	130	0	0	-2.3434	12.541	-7.6392	8.6193	1	4049	1
83	75.137	90	0	0	3.1626	11.916	0.65	12.604	1	2833	1
84	45.227	50	0	0	8.4906	8.558	8.701	8.1893	1	3325	1
85	114.39	130	0	0	-5.6534	12.469	-8.3776	8.7053	1	2949	0
86	90.948	90	0	0	-0.2235	13.512	-0.42188	12.69	1	3027	1
87	55.222	50	0	0	7.4369	10.709	8.6772	8.8487	1	3303	1
88	120.66	130	0	0	-6.0272	10.169	-8.2585	8.1893	1	2653	1
89	64.235	50	0	0	5.7352	11.883	6.5572	9.68	1	3037	1
90	86.174	90	0	0	0.9112	13.624	-1.2794	11.83	1	3653	1
145	89.498	90	0	0	0.1004	11.459	-0.58861	12.69	2	2277	1
146	123.3	130	0	0	-6.5416	9.9576	-9.116	9.6513	2	2170	1
147	58.989	50	0	0	6.3038	10.487	8.6533	8.0747	2	2230	1
148	112.78	130	0	0	-4.4536	10.605	-5.8051	10.913	2	2170	1
149	67.466	50	0	0	4.5919	11.067	3.6989	10.884	2	2333	1
150	96.152	90	0	0	-1.2524	11.619	-1.0412	12.289	2	2129	1
151	75.925	90	0	0	3.0833	12.298	3.9371	11.801	2	3597	1
152	61.085	50	0	0	6.2552	11.324	6.3428	10.827	2	2945	1
153	112.81	130	0	0	-4.9698	11.819	-6.4244	10.97	2	2849	1
154	121.51	130	0	0	-5.946	9.698	-7.2819	9.9667	2	2009	1
155	58.204	50	0	0	6.9037	11.136	6.4619	11.199	2	3069	1
156	92.353	90	0	0	-0.4728	11.509	-0.68389	12.633	2	1988	1
157	57.413	50	0	0	6.7946	10.63	6.4143	10.827	2	2135	1
158	124.48	130	0	0	-7.1606	10.426	-7.3772	10.769	2	2049	1
159	98.146	90	0	0	-1.6331	11.41	-1.8034	12.661	2	2049	1
160	90.456	90	0	0	-0.0933	11.723	0.12597	13.005	2	2049	1
161	130.81	130	0	0	-7.8022	9.035	-9.7115	7.9027	2	2129	1
162	64.996	50	0	0	5.03	10.785	4.0324	11.228	2	2111	1
217	59.594	50	0	0	5.741	9.7828	4.5087	11.199	3	2270	1
218	118.95	130	0	0	-5.6541	10.219	-6.8769	10.913	3	2149	1
219	88.614	90	0	0	0.2675	11.053	0.84055	12.346	3	2069	1
220	91.435	90	0	0	-0.307	12.253	-1.0174	12.833	3	2129	1
221	50.243	50	0	0	7.7608	9.329	8.0817	9.2787	3	2149	1
222	130.6	130	0	0	-7.8391	9.1452	-9.4018	7.5873	3	2089	1
223	90.823	90	0	0	-0.1664	11.581	-0.016948	12.031	3	2109	1
224	119.5	130	0	0	-6.5449	11.57	-5.7098	10.683	3	2169	1
225	54.553	50	0	0	6.9978	9.8299	5.533	10.827	3	2149	1
226	52.221	50	0	0	7.0649	9.1148	8.2484	8.7913	3	2224	1
227	100.24	90	0	0	-2.2103	12.241	1.3408	12.145	3	2150	1
228	123.63	130	0	0	-6.7826	10.198	-9.7829	7.1	3	2149	1
229	128	130	0	0	-7.372	9.4362	-7.0199	9.9667	3	2130	1
230	84.242	90	0	0	1.1773	11.676	2.7223	12.289	3	2150	1
231	54.659	50	0	0	6.7133	9.467	5.271	11.171	3	2170	1
232	101.64	90	0	0	-2.4391	11.835	-0.63625	12.891	3	2129	1
233	38.74	50	0	0	9.3385	7.4922	9.0106	7.788	3	2187	1
234	135.11	130	0	0	-8.3037	8.2721	-10.14	7.186	3	2089	1
289	88.93	90	0	0	0.2191	11.729	1.4599	12.117	4	2210	1
290	51.456	50	0	0	7.6153	9.5586	4.7231	11.171	4	2229	1
291	125.57	130	0	0	-6.8476	9.5751	-9.2827	8.4187	4	2130	1
292	109.24	130	0	0	-3.8716	11.095	-4.8999	11.658	4	2169	1
293	89.108	90	0	0	0.1855	11.916	2.889	12.002	4	2150	1
294	55.774	50	0	0	6.7455	9.916	7.51	9.164	4	2190	1
295	57.555	50	0	0	6.0924	9.5833	5.2233	10.741	4	2143	1
296	115.04	130	0	0	-4.8596	10.403	-6.7817	10.827	4	2101	1
297	82.247	90	0	0	1.6425	12.064	2.0077	12.231	4	2171	1
298	117.97	130	0	0	-5.3551	10.083	-7.8774	9.7947	4	2171	1
299	59.657	50	0	0	6.0773	10.382	4.9613	11.027	4	2149	1
300	81.795	90	0	0	1.826	12.664	2.9605	12.059	4	3109	1
301	118.07	130	0	0	-5.5624	10.43	-5.7098	11.572	4	2099	1
302	85.179	90	0	0	1.0372	12.297	-0.63625	12.805	4	2069	1
303	55.555	50	0	0	7.0347	10.257	4.7946	10.97	4	2293	1
304	97.327	90	0	0	-1.5022	11.683	-2.4704	11.457	4	2109	1
305	49.06	50	0	0	8.5218	9.8239	9.2012	8.9633	4	2869	1
306	106.21	130	0	0	-3.3312	11.458	-6.6626	10.712	4	2138	1
