trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	138.91	130	0	0	-9.0881	7.926	-9.116	11.105	1	10936	1
47	86.031	90	0	0	0.8661	12.483	-0.68389	15.519	1	3048	1
48	39.943	50	0	0	9.9565	8.3376	8.701	11.305	1	2528	1
49	118.32	130	0	0	-5.8901	10.93	-8.1156	11.821	1	2416	1
50	71.633	90	0	0	4.1727	12.568	2.3888	14.315	1	2544	1
51	41.879	50	0	0	9.1667	8.2188	8.034	11.076	1	3094	1
52	85.885	90	0	0	0.867	12.052	1.0549	15.003	1	3518	1
53	41.994	50	0	0	8.9982	8.1003	9.8443	9.0407	1	2624	1
54	122.8	130	0	0	-6.7042	10.401	-9.4971	10.015	1	2654	1
55	98.228	130	0	0	-1.7378	12.018	-8.711	12.079	1	2358	1
56	70.848	90	0	0	4.0354	11.619	1.6981	15.061	1	2248	1
57	40.766	50	0	0	9.2517	7.9764	8.0817	11.133	1	2457	1
58	112.86	130	0	0	-5.0085	11.881	-8.711	11.678	1	2449	1
59	87.69	90	0	0	0.5217	12.933	-0.94591	14.545	1	2110	1
60	50.928	50	0	0	8.1709	10.064	7.7006	11.506	1	2181	1
61	121.41	130	0	0	-6.3523	10.403	-8.2823	12.624	1	2709	1
62	60.206	50	0	0	6.5335	11.411	7.1289	12.968	1	2129	1
63	83.392	90	0	0	1.5221	13.14	-1.3032	15.72	1	2111	1
118	89.307	90	0	0	0.15	12.402	-1.1126	15.003	2	2693	1
119	121.88	130	0	0	-6.6791	10.738	-7.5201	12.739	2	2269	1
120	56.552	50	0	0	6.974	10.557	9.6776	9.0693	2	2495	1
121	111.96	130	0	0	-4.5151	11.196	-6.472	13.541	2	2329	1
122	68.948	50	0	0	4.4802	11.64	4.8184	13.541	2	2495	1
123	97.525	90	0	0	-1.6489	12.483	-3.0897	14.258	2	2423	1
124	71.519	90	0	0	3.9968	11.959	3.2701	14.287	2	2517	1
125	59.168	50	0	0	6.2122	10.408	5.4853	13.054	2	2407	1
126	110.26	130	0	0	-4.1909	11.356	-7.2581	12.079	2	2583	1
127	122.15	130	0	0	-6.5295	10.389	-6.0433	13.427	2	2469	1
128	55.982	50	0	0	6.9115	10.24	5.6759	13.427	2	2665	1
129	90.26	90	0	0	-0.0555	12.207	-0.99354	15.949	2	2383	1
130	53.049	50	0	0	7.4546	9.9101	8.9153	10.904	2	2380	1
131	120.12	130	0	0	-6.2589	10.791	-7.2342	13.025	2	2389	1
132	97.406	90	0	0	-1.5857	12.199	-2.2322	15.147	2	2249	1
133	87.488	90	0	0	0.543	12.379	-0.85063	15.003	2	2309	1
134	132.49	130	0	0	-8.559	9.3431	-8.6158	11.907	2	2250	1
135	65.702	50	0	0	5.0698	11.229	5.7474	12.767	2	2212	1
190	61.969	50	0	0	5.7282	10.759	4.8184	13.771	3	2510	1
191	116.54	130	0	0	-5.4242	10.863	-6.4006	12.423	3	2224	1
192	87.936	90	0	0	0.4331	12.015	-1.1126	15.519	3	2290	1
193	89.594	90	0	0	0.0894	12.604	1.174	14.889	3	3210	1
194	53.404	50	0	0	7.5292	10.14	8.296	11.047	3	2234	1
195	128.44	130	0	0	-7.7764	9.7976	-9.8306	10.187	3	2289	1
196	90.148	90	0	0	-0.0317	12.305	1.2217	15.29	3	2169	1
197	115.41	130	0	0	-5.5685	11.722	-6.3529	13.627	3	2292	1
198	58.012	50	0	0	6.4481	10.324	3.4845	14.487	3	2316	1
199	52.883	50	0	0	7.5485	9.9748	8.9868	10.732	3	3000	1
200	97.934	90	0	0	-1.7871	12.823	-2.1607	15.089	3	2209	1
201	119.39	130	0	0	-5.9316	10.53	-6.8293	13.484	3	2269	1
202	128.38	130	0	0	-7.6525	9.6633	-9.2113	11.019	3	2269	1
203	85.157	90	0	0	1.0677	12.6	0.054511	14.946	3	2329	1
204	58.112	50	0	0	6.4572	10.379	3.8656	13.857	3	2349	1
205	101.84	90	0	0	-2.6358	12.57	-2.3751	14.917	3	2369	1
206	37.536	50	0	0	10.139	7.79	9.3917	10.417	3	2269	1
207	133.1	130	0	0	-8.5434	9.129	-9.1874	10.818	3	2169	1
262	87.468	90	0	0	0.5498	12.434	1.0311	16.121	4	2767	1
263	48.428	50	0	0	8.3547	9.4193	9.6061	9.4707	4	2289	1
264	126.04	130	0	0	-7.352	10.103	-8.9731	11.047	4	2229	1
265	108.3	130	0	0	-3.8972	11.784	-6.6388	12.997	4	2349	1
266	88.29	90	0	0	0.38	12.729	-1.9463	15.032	4	2229	1
267	52.149	50	0	0	7.605	9.7864	8.6057	10.847	4	2245	1
268	55.526	50	0	0	6.9232	10.083	3.4369	14.573	4	2375	1
269	112.92	130	0	0	-4.7386	11.21	-6.7579	13.857	4	2847	1
270	80.097	90	0	0	2.1633	12.392	1.4837	15.061	4	2229	1
271	117.38	130	0	0	-5.6712	10.951	-9.4494	10.933	4	2239	1
272	56.249	50	0	0	6.762	10.12	3.9133	13.742	4	2310	1
273	80.302	90	0	0	2.0238	11.843	1.8886	14.631	4	2310	1
274	115.7	130	0	0	-5.2593	10.928	-7.9488	12.882	4	2230	1
275	81.824	90	0	0	1.7635	12.275	2.0315	14.631	4	2210	1
276	51.982	50	0	0	7.7345	9.8932	6.9145	12.939	4	3080	1
277	94.026	90	0	0	-0.8751	12.434	-1.5414	14.889	4	2210	1
278	46.141	50	0	0	8.5153	8.8613	7.2718	11.965	4	2290	1
279	102.71	130	0	0	-2.6996	11.969	-5.281	13.857	4	2269	1
