Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	138.907357595	130	0.0	-0.085	-0.090881	-0.005740	1130	649	1	10936
47	86.0310758713	90	0.0	-0.085	0.008661	0.039831	776	803	1	3048
48	39.9428972217	50	0.0	-0.085	0.099565	-0.001624	382	656	1	2528
49	118.319257975	130	0.0	-0.085	-0.058901	0.024303	1088	674	1	2416
50	71.6327790792	90	0.0	-0.085	0.041727	0.040676	647	761	1	2544
51	41.879183872	50	0.0	-0.085	0.091667	-0.002812	410	648	1	3094
52	85.8851589559	90	0.0	-0.085	0.008670	0.035515	703	785	1	3518
53	41.9939662238	50	0.0	-0.085	0.089982	-0.003997	334	577	1	2624
54	122.804218887	130	0.0	-0.085	-0.067042	0.019012	1146	611	1	2654
55	98.2277914528	130	0.0	-0.085	-0.017378	0.035182	1113	683	1	2358
56	70.8475048221	90	0.0	-0.085	0.040354	0.031191	676	787	1	2248
57	40.7664350196	50	0.0	-0.085	0.092517	-0.005236	408	650	1	2457
58	112.858810055	130	0.0	-0.085	-0.050085	0.033806	1113	669	1	2449
59	87.6899455709	90	0.0	-0.085	0.005217	0.044326	787	769	1	2110
60	50.9281802514	50	0.0	-0.085	0.081709	0.015644	424	663	1	2181
61	121.409644454	130	0.0	-0.085	-0.063523	0.019028	1095	702	1	2709
62	60.2055566222	50	0.0	-0.085	0.065335	0.029107	448	714	1	2129
63	83.3922204411	90	0.0	-0.085	0.015221	0.046395	802	810	1	2111
118	89.3070682124	90	0.0	-0.085	0.001500	0.039023	794	785	2	2693
119	121.880901175	130	0.0	-0.085	-0.066791	0.022384	1063	706	2	2269
120	56.5520743437	50	0.0	-0.085	0.069740	0.020574	341	578	2	2495
121	111.962956563	130	0.0	-0.085	-0.045151	0.026961	1019	734	2	2329
122	68.9484388588	50	0.0	-0.085	0.044802	0.031400	545	734	2	2495
123	97.5247907803	90	0.0	-0.085	-0.016489	0.039829	877	759	2	2423
124	71.5193555013	90	0.0	-0.085	0.039968	0.034586	610	760	2	2517
125	59.1681410523	50	0.0	-0.085	0.062122	0.019079	517	717	2	2407
126	110.256113274	130	0.0	-0.085	-0.041909	0.028562	1052	683	2	2583
127	122.148917965	130	0.0	-0.085	-0.065295	0.018892	1001	730	2	2469
128	55.9823125499	50	0.0	-0.085	0.069115	0.017399	509	730	2	2665
129	90.2604890356	90	0.0	-0.085	-0.000555	0.037074	789	818	2	2383
130	53.0486924693	50	0.0	-0.085	0.074546	0.014101	373	642	2	2380
131	120.115131698	130	0.0	-0.085	-0.062589	0.022906	1051	716	2	2389
132	97.4063070625	90	0.0	-0.085	-0.015857	0.036987	841	790	2	2249
133	87.4882720175	90	0.0	-0.085	0.005430	0.038786	783	785	2	2309
134	132.492086092	130	0.0	-0.085	-0.085590	0.008431	1109	677	2	2250
135	65.7016030088	50	0.0	-0.085	0.050698	0.027292	506	707	2	2212
190	61.9687130301	50	0.0	-0.085	0.057282	0.022590	545	742	3	2510
191	116.535083664	130	0.0	-0.085	-0.054242	0.023626	1016	695	3	2224
192	87.9355066341	90	0.0	-0.085	0.004331	0.035146	794	803	3	2290
193	89.5936086329	90	0.0	-0.085	0.000894	0.041040	698	781	3	3210
194	53.4043916538	50	0.0	-0.085	0.075292	0.016397	399	647	3	2234
195	128.439192236	130	0.0	-0.085	-0.077764	0.012976	1160	617	3	2289
196	90.1476080028	90	0.0	-0.085	-0.000317	0.038047	696	795	3	2169
197	115.40991151	130	0.0	-0.085	-0.055685	0.032220	1014	737	3	2292
198	58.01168115	50	0.0	-0.085	0.064481	0.018238	601	767	3	2316
199	52.8831294454	50	0.0	-0.085	0.075485	0.014748	370	636	3	3000
200	97.9342062024	90	0.0	-0.085	-0.017871	0.043227	838	788	3	2209
201	119.393004486	130	0.0	-0.085	-0.059316	0.020299	1034	732	3	2269
202	128.376186426	130	0.0	-0.085	-0.076525	0.011633	1134	646	3	2269
203	85.1565123215	90	0.0	-0.085	0.010677	0.041002	745	783	3	2329
204	58.1115784288	50	0.0	-0.085	0.064572	0.018786	585	745	3	2349
205	101.843026835	90	0.0	-0.085	-0.026358	0.040697	847	782	3	2369
206	37.5358058424	50	0.0	-0.085	0.101390	-0.007100	353	625	3	2269
207	133.102117644	130	0.0	-0.085	-0.085434	0.006290	1133	639	3	2169
262	87.4681545561	90	0.0	-0.085	0.005498	0.039339	704	824	4	2767
263	48.4277202287	50	0.0	-0.085	0.083547	0.009193	344	592	4	2289
264	126.04328606	130	0.0	-0.085	-0.073520	0.016031	1124	647	4	2229
265	108.299774138	130	0.0	-0.085	-0.038972	0.032842	1026	715	4	2349
266	88.2900517113	90	0.0	-0.085	0.003800	0.042290	829	786	4	2229
267	52.1492625054	50	0.0	-0.085	0.076050	0.012864	386	640	4	2245
268	55.5262183332	50	0.0	-0.085	0.069232	0.015832	603	770	4	2375
269	112.915273831	130	0.0	-0.085	-0.047386	0.027095	1031	745	4	2847
270	80.0972981936	90	0.0	-0.085	0.021633	0.038917	685	787	4	2229
271	117.377238658	130	0.0	-0.085	-0.056712	0.024515	1144	643	4	2239
272	56.248566312	50	0.0	-0.085	0.067620	0.016195	583	741	4	2310
273	80.3024766948	90	0.0	-0.085	0.020238	0.033428	668	772	4	2310
274	115.699422715	130	0.0	-0.085	-0.052593	0.024283	1081	711	4	2230
275	81.8244205622	90	0.0	-0.085	0.017635	0.037749	662	772	4	2210
276	51.9817174743	50	0.0	-0.085	0.077345	0.013932	457	713	4	3080
277	94.0256869583	90	0.0	-0.085	-0.008751	0.039344	812	781	4	2210
278	46.1407133927	50	0.0	-0.085	0.085153	0.003613	442	679	4	2290
279	102.710543455	130	0.0	-0.085	-0.026996	0.034688	969	745	4	2269
