Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	74.7412819175	50	0.0	-0.085	0.030864	0.028140	502	739	1	2269
140	139.237789596	130	0.0	-0.085	-0.088575	-0.008646	1154	601	1	2189
141	107.262054901	90	0.0	-0.085	-0.034419	0.025765	801	784	1	2129
142	73.9245565716	50	0.0	-0.085	0.032761	0.028686	576	730	1	2232
143	132.893218391	130	0.0	-0.085	-0.077857	-0.001196	1158	616	1	2109
144	105.005937834	90	0.0	-0.085	-0.030635	0.029284	837	777	1	2149
145	105.31615028	90	0.0	-0.085	-0.031710	0.030784	708	797	1	2221
146	66.1649257806	50	0.0	-0.085	0.050112	0.028431	531	751	1	2731
147	131.693737156	130	0.0	-0.085	-0.080597	0.005480	1161	609	1	2149
148	96.8860248286	90	0.0	-0.085	-0.013997	0.030902	765	790	1	3039
149	120.274478313	130	0.0	-0.085	-0.058546	0.015292	1078	683	1	2217
150	64.366110824	50	0.0	-0.085	0.050240	0.019700	504	715	1	2169
151	60.1990176151	50	0.0	-0.085	0.058046	0.016350	451	701	1	2257
152	97.403379822	90	0.0	-0.085	-0.014695	0.028093	703	762	1	2169
153	121.134265861	130	0.0	-0.085	-0.060159	0.014592	1046	697	1	2189
154	119.70802556	130	0.0	-0.085	-0.058387	0.017330	1062	718	1	2132
155	64.5896361606	50	0.0	-0.085	0.052251	0.024989	505	748	1	3133
156	104.860031226	90	0.0	-0.085	-0.030483	0.029886	788	754	1	2170
283	102.58158748	90	0.0	-0.085	-0.025469	0.029114	763	820	2	2290
284	125.659002926	130	0.0	-0.085	-0.067431	0.008982	1156	629	2	2130
285	66.9164018543	50	0.0	-0.085	0.045890	0.022673	523	728	2	2190
286	104.877795304	90	0.0	-0.085	-0.030591	0.030149	821	771	2	2150
287	129.728208068	130	0.0	-0.085	-0.074850	0.005067	1143	641	2	2129
288	70.3831322459	50	0.0	-0.085	0.043801	0.037893	596	738	2	2478
289	110.080728553	90	0.0	-0.085	-0.045176	0.038578	971	747	2	2909
