trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	84.415	90	0	0	1.0999	11.247	-2.0551	12.467	1	5478	1
74	141.07	130	0	0	-8.7739	7.0883	-8.7246	11.091	1	3488	1
75	21.022	50	0	0	10.661	4.0971	13.499	7.5367	1	3360	1
76	147.02	130	0	0	-9.4819	6.1532	-13.608	4.4693	1	3387	1
77	86.599	90	0	0	0.665	11.19	-2.4124	11.521	1	4177	1
78	47.136	50	0	0	7.7445	8.3447	10.093	11.149	1	3417	1
79	110.91	130	0	0	-3.9413	10.314	-5.771	11.493	1	3401	1
80	81.179	90	0	0	1.7651	11.375	-0.79271	13.155	1	3507	1
81	40.295	50	0	0	8.7098	7.3851	13.499	7.6513	1	3649	1
82	86.237	90	0	0	0.743	11.296	-4.1036	12.037	1	3273	1
83	42.186	50	0	0	8.4377	7.6472	16	5.444	1	3941	0
84	154.65	130	0	0	-10.306	4.8831	-12.75	4.1827	1	3675	1
85	108.55	130	0	0	-3.5649	10.621	-8.9151	9.9447	1	3567	1
86	85.063	90	0	0	0.9804	11.351	0.39826	9.9447	1	3601	1
87	44.637	50	0	0	7.945	7.8449	11.57	8.884	1	3515	1
88	43.222	50	0	0	8.2737	7.7756	16	7.0493	1	3688	0
89	84.638	90	0	0	1.0754	11.458	0.040969	10.117	1	3311	1
90	111.97	130	0	0	-4.2163	10.452	-5.3899	13.671	1	3428	0
145	137.31	130	0	0	-8.3855	7.7349	-13.084	12.41	2	2941	1
146	91.773	90	0	0	-0.3492	11.283	-1.1024	13.671	2	2826	0
147	37.307	50	0	0	9.1134	6.9443	13.165	7.852	2	2912	1
148	146.97	130	0	0	-9.4321	6.1314	-10.678	10.002	2	2836	1
149	51.716	50	0	0	7.1583	9.0691	9.9975	9.8873	2	2656	1
150	87.797	90	0	0	0.4338	11.277	-0.98327	12.611	2	3152	1
151	104.9	130	0	0	-2.9135	10.947	-8.7484	11.206	2	3557	1
152	68.011	50	0	0	4.2827	10.606	6.1149	11.579	2	6193	1
153	89.6	90	0	0	0.0801	11.481	-0.24486	13.671	2	3429	0
154	137.14	130	0	0	-8.2631	7.6677	-10.392	10.346	2	2625	1
155	44.933	50	0	0	7.8797	7.8614	12.832	7.078	2	2919	1
156	89.256	90	0	0	0.147	11.327	-3.0556	13.671	2	2879	0
157	42.157	50	0	0	8.3461	7.5565	12.284	10.174	2	3203	1
158	143.02	130	0	0	-8.8912	6.6953	-8.6055	9.6867	2	2698	1
159	88.942	90	0	0	0.2095	11.34	0.54118	12.926	2	4019	1
160	82.206	90	0	0	1.5359	11.221	-0.14959	12.811	2	2919	1
161	36.742	50	0	0	8.9415	6.675	12.665	10.117	2	2839	1
162	141.27	130	0	0	-8.7374	7.0082	-10.606	10.346	2	2813	1
