Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	84.4145714978	90	0.0	-0.085	0.010999	0.027471	758	857	1	5478
74	141.065784134	130	0.0	-0.085	-0.087739	-0.014117	1038	809	1	3488
75	21.0223116013	50	0.0	-0.085	0.106609	-0.044029	105	685	1	3360
76	147.018780806	130	0.0	-0.085	-0.094819	-0.023468	1243	578	1	3387
77	86.5989622625	90	0.0	-0.085	0.006650	0.026898	773	824	1	4177
78	47.136401311	50	0.0	-0.085	0.077445	-0.001553	248	811	1	3417
79	110.913595989	130	0.0	-0.085	-0.039413	0.018139	914	823	1	3401
80	81.1793236307	90	0.0	-0.085	0.017651	0.028747	705	881	1	3507
81	40.2948433632	50	0.0	-0.085	0.087098	-0.011149	105	689	1	3649
82	86.2368622155	90	0.0	-0.085	0.007430	0.027963	844	842	1	3273
83	42.1864356038	50	0.0	-0.085	0.084377	-0.008528	0	612	1	3941
84	154.648519061	130	0.0	-0.085	-0.103063	-0.036169	1207	568	1	3675
85	108.553651805	130	0.0	-0.085	-0.035649	0.021213	1046	769	1	3567
86	85.0634999103	90	0.0	-0.085	0.009804	0.028509	655	769	1	3601
87	44.6367785294	50	0.0	-0.085	0.079450	-0.006551	186	732	1	3515
88	43.2223604741	50	0.0	-0.085	0.082737	-0.007244	0	668	1	3688
89	84.6383508143	90	0.0	-0.085	0.010754	0.029584	670	775	1	3311
90	111.968974756	130	0.0	-0.085	-0.042163	0.019520	898	899	1	3428
145	137.311134635	130	0.0	-0.085	-0.083855	-0.007651	1221	855	2	2941
146	91.7726464835	90	0.0	-0.085	-0.003492	0.027833	718	899	2	2826
147	37.3069599554	50	0.0	-0.085	0.091134	-0.015557	119	696	2	2912
148	146.973847874	130	0.0	-0.085	-0.094321	-0.023686	1120	771	2	2836
149	51.7157366746	50	0.0	-0.085	0.071583	0.005691	252	767	2	2656
150	87.7971286725	90	0.0	-0.085	0.004338	0.027774	713	862	2	3152
151	104.903040514	130	0.0	-0.085	-0.029135	0.024474	1039	813	2	3557
152	68.0105940484	50	0.0	-0.085	0.042827	0.021057	415	826	2	6193
153	89.6002789334	90	0.0	-0.085	0.000801	0.029813	682	899	2	3429
154	137.140384455	130	0.0	-0.085	-0.082631	-0.008323	1108	783	2	2625
155	44.9333901511	50	0.0	-0.085	0.078797	-0.006386	133	669	2	2919
156	89.2564859401	90	0.0	-0.085	0.001470	0.028273	800	899	2	2879
157	42.1574695737	50	0.0	-0.085	0.083461	-0.009435	156	777	2	3203
158	143.019321749	130	0.0	-0.085	-0.088912	-0.018047	1033	760	2	2698
159	88.9416417072	90	0.0	-0.085	0.002095	0.028403	649	873	2	4019
160	82.2060120118	90	0.0	-0.085	0.015359	0.027211	678	869	2	2919
161	36.7420398783	50	0.0	-0.085	0.089415	-0.018250	140	775	2	2839
162	141.267173815	130	0.0	-0.085	-0.087374	-0.014918	1117	783	2	2813
217	88.6138997864	90	0.0	-0.085	0.002696	0.026420	697	899	3	4480
218	37.5916955744	50	0.0	-0.085	0.089859	-0.015820	107	750	3	2361
219	144.469270834	130	0.0	-0.085	-0.092047	-0.019269	1119	817	3	2379
220	141.722775893	130	0.0	-0.085	-0.087452	-0.015991	1072	801	3	2619
221	99.3936703334	90	0.0	-0.085	-0.018408	0.026270	712	849	3	3263
222	38.08195125	50	0.0	-0.085	0.089442	-0.014914	301	736	3	3909
223	85.6843877006	90	0.0	-0.085	0.008596	0.028908	707	899	3	2760
224	140.566841645	130	0.0	-0.085	-0.086510	-0.013856	1034	781	3	2603
225	40.7842682141	50	0.0	-0.085	0.087078	-0.009878	229	759	3	2519
226	84.3159478511	90	0.0	-0.085	0.011531	0.030852	658	899	3	2700
227	137.851774333	130	0.0	-0.085	-0.082402	-0.010418	1062	793	3	2679
228	36.1448546804	50	0.0	-0.085	0.090427	-0.018951	159	783	3	2839
229	142.701436936	130	0.0	-0.085	-0.089442	-0.016867	1098	758	3	2679
230	35.301818838	50	0.0	-0.085	0.092233	-0.019691	120	743	3	2679
231	84.4524237852	90	0.0	-0.085	0.011255	0.030879	679	899	3	2979
232	130.350229236	130	0.0	-0.085	-0.072504	0.000342	1113	837	3	3084
233	79.1308622572	90	0.0	-0.085	0.021761	0.028332	678	899	3	2679
234	32.2696613054	50	0.0	-0.085	0.095486	-0.024707	170	733	3	2816
289	136.725004891	130	0.0	-0.085	-0.080997	-0.008739	1067	815	4	2679
290	88.7524694245	90	0.0	-0.085	0.002478	0.028790	721	899	4	2419
291	35.25677968	50	0.0	-0.085	0.092319	-0.019739	167	757	4	2610
292	38.459355165	50	0.0	-0.085	0.089135	-0.014202	155	794	4	2726
293	90.2533744088	90	0.0	-0.085	-0.000510	0.030326	717	878	4	2664
294	140.939389082	130	0.0	-0.085	-0.086781	-0.014574	1082	797	4	2590
295	143.714948971	130	0.0	-0.085	-0.089411	-0.019357	1116	760	4	2770
296	38.4883610327	50	0.0	-0.085	0.087342	-0.015554	234	817	4	2939
297	83.82127157	90	0.0	-0.085	0.012050	0.026307	672	899	4	2991
298	85.3995568917	90	0.0	-0.085	0.009244	0.029881	677	899	4	2939
299	36.4792064362	50	0.0	-0.085	0.089973	-0.018474	116	780	4	3098
300	141.008853374	130	0.0	-0.085	-0.086417	-0.015043	1158	843	4	2899
301	41.8577507091	50	0.0	-0.085	0.084847	-0.008984	173	782	4	2990
302	85.9612694844	90	0.0	-0.085	0.008033	0.028772	643	899	4	2740
303	137.285510123	130	0.0	-0.085	-0.082584	-0.008755	1100	840	4	2700
304	41.7610456219	50	0.0	-0.085	0.083953	-0.010040	118	781	4	2639
305	90.9452149163	90	0.0	-0.085	-0.001898	0.030040	711	899	4	2760
306	140.39652819	130	0.0	-0.085	-0.085804	-0.014008	1076	899	4	2659
