Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	86.9352414883	90	0.0	-0.085	0.006484	0.036103	780	749	1	22905
47	139.700196655	130	0.0	-0.085	-0.092376	-0.006660	1062	566	1	11230
48	22.4320186649	50	0.0	-0.085	0.112709	-0.038471	163	631	1	9715
49	145.20000623	130	0.0	-0.085	-0.099196	-0.016057	1089	696	1	11168
50	88.5780394673	90	0.0	-0.085	0.002987	0.035332	689	837	1	8343
51	50.4153920352	50	0.0	-0.085	0.076795	0.007880	255	701	1	6453
52	112.00832991	130	0.0	-0.085	-0.045031	0.026409	857	831	1	5733
53	83.9270527271	90	0.0	-0.085	0.012802	0.035329	689	807	1	5629
54	42.2739110632	50	0.0	-0.085	0.089899	-0.003273	230	635	1	6553
55	88.2744136882	90	0.0	-0.085	0.003636	0.035692	638	863	1	5979
56	44.0636076036	50	0.0	-0.085	0.086620	-0.001166	341	836	1	7803
57	152.38848405	130	0.0	-0.085	-0.107580	-0.028731	1148	668	1	6574
58	109.658512457	130	0.0	-0.085	-0.040653	0.028799	929	784	1	6047
59	87.3798890967	90	0.0	-0.085	0.005537	0.035997	659	866	1	6535
60	46.7842072896	50	0.0	-0.085	0.082499	0.002804	312	781	1	6648
61	46.3138193294	50	0.0	-0.085	0.083586	0.002510	201	786	1	6709
62	87.6786657293	90	0.0	-0.085	0.004948	0.037061	585	899	1	5857
63	113.76059229	130	0.0	-0.085	-0.048819	0.025894	769	856	1	4743
118	136.6548722	130	0.0	-0.085	-0.089228	-0.000783	1171	805	2	7565
119	92.6557793253	90	0.0	-0.085	-0.005611	0.035965	727	842	2	3302
120	39.7160550177	50	0.0	-0.085	0.094306	-0.006661	54	609	2	3101
121	146.067437404	130	0.0	-0.085	-0.100369	-0.017472	1160	635	2	3359
122	55.1124533784	50	0.0	-0.085	0.068947	0.013879	202	748	2	3508
123	90.3707905893	90	0.0	-0.085	-0.000781	0.035681	684	899	2	3659
124	107.224973989	130	0.0	-0.085	-0.035725	0.030231	918	865	2	3663
125	70.5933237797	50	0.0	-0.085	0.040204	0.029123	464	837	2	3909
126	91.7470410281	90	0.0	-0.085	-0.003701	0.036340	712	856	2	4799
127	136.979998552	130	0.0	-0.085	-0.088685	-0.002242	1251	663	2	3699
128	46.4329053981	50	0.0	-0.085	0.082788	0.002036	376	767	2	3881
129	92.1332662174	90	0.0	-0.085	-0.004508	0.036021	712	899	2	3811
130	44.2515710544	50	0.0	-0.085	0.086585	-0.000648	183	663	2	4019
131	141.893802867	130	0.0	-0.085	-0.094778	-0.010668	1180	705	2	3361
132	91.6230375088	90	0.0	-0.085	-0.003406	0.035205	685	899	2	3571
133	85.1379219429	90	0.0	-0.085	0.010226	0.035216	729	899	2	3555
134	37.8312466767	50	0.0	-0.085	0.095647	-0.010725	184	674	2	3383
135	139.756677264	130	0.0	-0.085	-0.091820	-0.007287	1200	773	2	2919
190	90.6929796512	90	0.0	-0.085	-0.001455	0.035294	713	899	3	3878
191	39.1572314981	50	0.0	-0.085	0.094742	-0.007848	100	669	3	2699
192	142.493926588	130	0.0	-0.085	-0.095968	-0.011345	1149	756	3	2333
193	140.420482499	130	0.0	-0.085	-0.092546	-0.008495	1111	758	3	2860
194	101.837159372	90	0.0	-0.085	-0.024754	0.033108	909	899	3	3532
195	40.5720338205	50	0.0	-0.085	0.091956	-0.006262	72	719	3	3219
196	88.7721303727	90	0.0	-0.085	0.002593	0.035978	658	846	3	3945
197	139.201745698	130	0.0	-0.085	-0.091674	-0.005874	1129	772	3	3119
198	43.7908051823	50	0.0	-0.085	0.087658	-0.000966	150	724	3	3010
199	88.179940745	90	0.0	-0.085	0.003863	0.036567	652	899	3	3259
200	137.133932544	130	0.0	-0.085	-0.088704	-0.002669	1141	899	3	2872
201	37.5527157356	50	0.0	-0.085	0.095770	-0.011373	83	746	3	3204
202	143.185275186	130	0.0	-0.085	-0.097438	-0.012068	1144	634	3	3739
203	35.6180007546	50	0.0	-0.085	0.098214	-0.014639	76	670	3	3500
204	88.4681894192	90	0.0	-0.085	0.003230	0.035786	777	899	3	3819
205	130.765436043	130	0.0	-0.085	-0.078987	0.006619	1090	772	3	2952
206	82.4041354143	90	0.0	-0.085	0.015983	0.034853	701	899	3	3212
207	32.7383690043	50	0.0	-0.085	0.101354	-0.019836	60	678	3	3260
262	136.579358651	130	0.0	-0.085	-0.087246	-0.002436	1080	803	4	3598
263	91.2783388754	90	0.0	-0.085	-0.002696	0.035816	781	899	4	2859
264	37.1581344197	50	0.0	-0.085	0.096733	-0.011687	43	689	4	2994
265	39.4395117283	50	0.0	-0.085	0.093730	-0.007901	104	738	4	2926
266	94.2846137393	90	0.0	-0.085	-0.009027	0.035488	701	801	4	4033
267	140.547445231	130	0.0	-0.085	-0.093051	-0.008424	1113	786	4	3036
268	144.361870822	130	0.0	-0.085	-0.097752	-0.014918	1137	807	4	3180
269	39.3136766566	50	0.0	-0.085	0.093429	-0.008492	99	689	4	3280
270	86.3556982518	90	0.0	-0.085	0.007644	0.035017	614	899	4	3200
271	89.3432672458	90	0.0	-0.085	0.001380	0.035391	646	873	4	3060
272	38.7690046881	50	0.0	-0.085	0.094047	-0.009468	187	737	4	3079
273	141.915570219	130	0.0	-0.085	-0.094537	-0.010915	1193	714	4	3020
274	43.2317488049	50	0.0	-0.085	0.088456	-0.001842	130	705	4	2819
275	89.3882549064	90	0.0	-0.085	0.001282	0.035067	673	839	4	2799
276	136.820985875	130	0.0	-0.085	-0.088225	-0.002212	1103	763	4	2939
277	42.1174705145	50	0.0	-0.085	0.089563	-0.004024	121	690	4	3079
278	94.5890100964	90	0.0	-0.085	-0.009703	0.035887	683	877	4	3281
279	139.191241739	130	0.0	-0.085	-0.091508	-0.005988	1090	735	4	2799
