Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	86.7123463245	50	0.0	-0.085	0.006929	0.035623	525	792	1	5339
92	149.18275423	130	0.0	-0.085	-0.103504	-0.023257	939	740	1	4281
93	130.394689478	90	0.0	-0.085	-0.079142	0.008009	697	806	1	4099
94	138.778219851	130	0.0	-0.085	-0.090682	-0.005553	991	726	1	3089
95	51.3600203745	50	0.0	-0.085	0.076082	0.010170	387	723	1	2870
96	83.3782853228	90	0.0	-0.085	0.014047	0.036003	565	774	1	2866
97	69.5148278299	90	0.0	-0.085	0.042021	0.027479	523	810	1	2695
98	82.2976003757	50	0.0	-0.085	0.016492	0.036939	536	820	1	4119
99	112.33252447	130	0.0	-0.085	-0.046114	0.027256	862	811	1	2634
100	17.5894594014	50	0.0	-0.085	0.116483	-0.048073	280	603	1	2471
101	123.591979321	90	0.0	-0.085	-0.066957	0.015809	927	743	1	2603
102	164.538079518	130	0.0	-0.085	-0.116023	-0.052907	1176	546	1	2529
103	66.1465659487	90	0.0	-0.085	0.050113	0.028335	472	745	1	2573
104	112.571709104	130	0.0	-0.085	-0.046969	0.027993	872	825	1	2453
105	20.4298821611	50	0.0	-0.085	0.113168	-0.042846	280	567	1	2229
106	165.438451925	130	0.0	-0.085	-0.117780	-0.054405	1210	563	1	2469
107	45.5569091272	50	0.0	-0.085	0.085527	0.002206	374	761	1	2409
108	102.057417359	90	0.0	-0.085	-0.025163	0.032802	686	856	1	2329
235	78.593648334	50	0.0	-0.085	0.023762	0.032779	570	798	2	4793
236	169.534403196	130	0.0	-0.085	-0.120194	-0.062798	1147	569	2	2653
237	103.769499793	90	0.0	-0.085	-0.028693	0.032086	752	808	2	2565
238	135.478527023	130	0.0	-0.085	-0.085900	-0.000523	965	769	2	2423
239	33.9887582144	50	0.0	-0.085	0.100268	-0.017397	250	640	2	2429
240	97.5588784677	90	0.0	-0.085	-0.016154	0.036735	797	796	2	2489
241	12.8965203027	50	0.0	-0.085	0.119786	-0.057573	226	546	2	2584
242	132.604454721	130	0.0	-0.085	-0.081457	0.003570	1007	704	2	2506
243	73.0774606546	90	0.0	-0.085	0.035147	0.030519	573	772	2	2376
244	26.4364298661	50	0.0	-0.085	0.107744	-0.031430	270	640	2	2269
245	152.406079312	130	0.0	-0.085	-0.108179	-0.028460	1157	594	2	2650
246	108.297917382	90	0.0	-0.085	-0.037859	0.029489	767	811	2	1989
247	99.0375945753	130	0.0	-0.085	-0.019150	0.035397	813	797	2	2269
248	35.894930021	50	0.0	-0.085	0.099636	-0.012889	320	672	2	2309
249	116.228603	90	0.0	-0.085	-0.054258	0.025128	795	810	2	2190
250	131.797770396	90	0.0	-0.085	-0.081180	0.005802	977	770	2	2290
251	112.048542913	130	0.0	-0.085	-0.045365	0.027009	848	797	2	2413
252	40.6311044844	50	0.0	-0.085	0.093347	-0.004904	386	711	2	2369
379	145.00741105	130	0.0	-0.085	-0.101415	-0.014008	1165	571	3	3609
