Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	69.8804690156	90	0.0	-0.085	0.039459	0.022713	556	803	1	4233
74	29.1114661376	50	0.0	-0.085	0.097819	-0.030529	243	605	1	3229
75	140.608756586	130	0.0	-0.085	-0.088109	-0.012649	1205	579	1	2658
76	101.435726854	130	0.0	-0.085	-0.022262	0.025053	836	783	1	2512
77	21.1610641766	50	0.0	-0.085	0.106809	-0.043655	247	576	1	3092
78	53.4079335705	90	0.0	-0.085	0.067540	0.005969	507	798	1	2700
79	80.9330113439	90	0.0	-0.085	0.017764	0.026315	597	792	1	3146
80	68.4761074996	50	0.0	-0.085	0.047951	0.036582	455	784	1	4832
81	99.2998636653	130	0.0	-0.085	-0.018299	0.026747	846	857	1	3084
82	193.958413162	130	0.0	-0.085	-0.121638	-0.115234	1129	590	1	3190
83	40.5808328781	50	0.0	-0.085	0.086732	-0.010712	301	616	1	2434
84	97.9429873554	90	0.0	-0.085	-0.015810	0.028312	765	849	1	2734
85	65.844146985	90	0.0	-0.085	0.045578	0.016625	522	794	1	2982
86	117.148328573	130	0.0	-0.085	-0.050695	0.013861	964	768	1	2732
87	49.8981715808	50	0.0	-0.085	0.072607	0.001218	356	715	1	3284
88	71.6320409408	90	0.0	-0.085	0.035711	0.022552	547	787	1	2982
89	23.3175624143	50	0.0	-0.085	0.102728	-0.040721	285	555	1	3028
90	154.511043645	130	0.0	-0.085	-0.106702	-0.034131	1158	594	1	2920
145	72.1781636721	90	0.0	-0.085	0.035401	0.025117	594	773	2	3416
146	16.6504923238	50	0.0	-0.085	0.110545	-0.051939	223	498	2	2719
147	158.754267964	130	0.0	-0.085	-0.111216	-0.041760	1283	507	2	2409
148	113.31870504	130	0.0	-0.085	-0.044678	0.018648	924	722	2	2866
149	56.8501164238	90	0.0	-0.085	0.060808	0.008102	543	694	2	2688
150	15.5754516553	50	0.0	-0.085	0.115088	-0.052920	227	498	2	2488
151	172.669466352	130	0.0	-0.085	-0.112185	-0.070568	1252	403	2	2360
152	22.7706161833	50	0.0	-0.085	0.116591	-0.036060	246	549	2	3770
153	92.2937055466	90	0.0	-0.085	-0.004678	0.031792	716	832	2	2410
154	68.1723670772	50	0.0	-0.085	0.043899	0.024602	463	773	2	2698
155	112.545768408	90	0.0	-0.085	-0.043834	0.020586	919	836	2	2520
156	129.74558699	130	0.0	-0.085	-0.072878	0.002640	974	768	2	2362
157	115.936284552	130	0.0	-0.085	-0.049141	0.016039	922	790	2	2252
158	121.435008925	90	0.0	-0.085	-0.059593	0.012495	1029	690	2	2292
159	50.2034895123	50	0.0	-0.085	0.074107	0.003957	310	634	2	2291
160	125.062312128	130	0.0	-0.085	-0.067170	0.010707	955	735	2	2428
161	69.9739424367	50	0.0	-0.085	0.038248	0.019937	489	803	2	2576
162	98.2982478558	90	0.0	-0.085	-0.016539	0.028395	698	827	2	2480
217	69.0173938712	90	0.0	-0.085	0.039733	0.018602	505	827	3	2713
218	73.5832541586	50	0.0	-0.085	0.032750	0.026155	578	817	3	2289
219	157.732348774	130	0.0	-0.085	-0.102867	-0.042879	1192	534	3	2229
220	70.9371376519	50	0.0	-0.085	0.037971	0.024884	536	788	3	2433
221	110.591264912	130	0.0	-0.085	-0.039978	0.021409	837	810	3	2765
222	94.717965802	90	0.0	-0.085	-0.009288	0.027540	705	832	3	2815
223	57.3741692705	50	0.0	-0.085	0.069987	0.024327	396	773	3	3351
