Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	130	527.908646003	117.267536705	-0.000028	-0.085125	528	395	0.0	-0.085	0	0	1	0	0
46	130	527.680261011	117.267536705	-0.000098	-0.085125	528	395	0.0	-0.085	0	0	1	0	20
46	130	527.680261011	117.267536705	-0.000098	-0.085125	528	395	0.0	-0.085	0	0	1	0	40
46	130	527.543230016	117.355628059	-0.000140	-0.085098	528	395	0.0	-0.085	0	0	1	0	61
46	130	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	0	0	1	0	80
46	130	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	0	0	1	0	101
46	130	527.177814029	117.44045677	-0.000252	-0.085072	528	395	0.0	-0.085	0	0	1	0	120
46	130	527.177814029	117.44045677	-0.000252	-0.085072	528	395	0.0	-0.085	0	0	1	0	140
46	130	527.040783034	117.525285481	-0.000294	-0.085046	528	395	0.0	-0.085	0	0	1	0	160
46	130	527.040783034	117.525285481	-0.000294	-0.085046	528	395	0.0	-0.085	0	0	1	0	180
46	130	527.040783034	117.525285481	-0.000294	-0.085046	528	395	0.0	-0.085	0	0	1	0	200
46	130	527.177814029	117.44045677	-0.000252	-0.085072	528	395	0.0	-0.085	0	0	1	0	220
46	130	527.177814029	117.44045677	-0.000252	-0.085072	528	395	0.0	-0.085	0	0	1	0	240
46	130	527.177814029	117.44045677	-0.000252	-0.085072	528	395	0.0	-0.085	0	0	1	0	260
46	130	527.177814029	117.44045677	-0.000252	-0.085072	528	395	0.0	-0.085	0	0	1	0	280
46	130	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	0	0	1	0	301
46	130	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	0	0	1	0	320
46	130	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	0	0	1	0	340
46	130	527.311582382	117.355628059	-0.000211	-0.085098	528	395	0.0	-0.085	0	0	1	0	360
46	130	527.448613377	117.267536705	-0.000169	-0.085125	528	395	0.0	-0.085	0	0	1	0	380
46	130	527.448613377	117.267536705	-0.000169	-0.085125	528	395	0.0	-0.085	0	0	1	0	400
46	130	527.585644372	117.182707993	-0.000127	-0.085151	528	395	0.0	-0.085	0	0	1	0	420
46	130	527.491027732	117.097879282	-0.000156	-0.085177	528	395	0.0	-0.085	0	0	1	0	440
46	130	527.491027732	117.097879282	-0.000156	-0.085177	528	395	0.0	-0.085	0	0	1	0	460
46	130	527.491027732	117.097879282	-0.000156	-0.085177	528	395	0.0	-0.085	0	0	1	0	480
46	130	527.491027732	117.097879282	-0.000156	-0.085177	528	395	0.0	-0.085	0	0	1	0	500
46	130	527.585644372	117.182707993	-0.000127	-0.085151	528	395	0.0	-0.085	0	0	1	0	520
46	130	527.585644372	117.182707993	-0.000127	-0.085151	528	395	0.0	-0.085	0	0	1	0	540
46	130	527.448613377	117.267536705	-0.000169	-0.085125	528	395	0.0	-0.085	0	0	1	0	561
46	130	527.040783034	117.525285481	-0.000294	-0.085046	528	395	0.0	-0.085	0	0	1	0	581
46	130	526.453507341	118.040783034	-0.000474	-0.084888	528	395	0.0	-0.085	0	0	1	0	600
46	130	525.827079935	118.729200653	-0.000666	-0.084677	528	395	0.0	-0.085	0	0	1	0	620
