trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	140.32	90	0	0	-9.3956	7.7954	-2.8058	11.146	1	3548	0
92	155.68	130	0	0	-10.968	4.9568	-11.071	5.2693	1	3673	1
93	66.619	50	0	0	4.8271	11.165	6.7935	8.05	1	3396	1
94	81.482	50	0	0	1.7842	11.913	3.8637	10.315	1	3019	1
95	117.75	90	0	0	-5.6242	10.689	-5.4974	11.232	1	2629	1
96	115.26	130	0	0	-5.1682	10.953	-5.0686	9.6267	1	3029	1
97	118.85	90	0	0	-5.8085	10.544	-5.2592	11.203	1	2865	1
98	47.106	50	0	0	8.1909	8.8163	9.0801	5.384	1	2743	1
99	145.72	130	0	0	-9.951	6.7819	-10.714	5.6133	1	2854	1
100	132.29	130	0	0	-8.0988	8.9039	-9.8325	7.4767	1	2662	1
101	90.381	90	0	0	-0.08	12.039	1.3388	10.429	1	2643	1
102	51.614	50	0	0	7.5623	9.546	9.1278	5.642	1	3438	1
103	107.59	90	0	0	-3.6709	11.58	-1.4242	10.859	1	2569	1
104	79.656	50	0	0	2.1827	11.958	4.1733	10.372	1	2776	1
105	129.97	130	0	0	-7.796	9.3021	-5.7832	10.143	1	2729	1
106	117.13	90	0	0	-5.5339	10.802	-5.3068	10.315	1	2840	1
107	48.924	50	0	0	7.9595	9.132	9.1516	5.642	1	2789	1
108	136.53	130	0	0	-8.7093	8.2575	-10.428	6.416	1	3134	1
235	156.16	130	0	0	-11.063	4.888	-10.785	5.986	2	3464	1
236	108.85	90	0	0	-3.8992	11.424	-3.9967	11.175	2	2809	1
237	53.198	50	0	0	7.2637	9.7089	8.2226	6.674	2	2769	1
238	109.05	90	0	0	-3.941	11.41	-4.2588	11.146	2	2939	1
239	66.567	50	0	0	4.8252	11.133	6.2694	8.4227	2	2750	1
240	149.98	130	0	0	-10.464	6.0467	-11.238	5.4127	2	2840	1
241	52.88	50	0	0	7.278	9.6164	8.8181	6.2727	2	2590	1
242	109.65	90	0	0	-4.0607	11.37	-4.0206	10.802	2	2606	1
243	113.11	130	0	0	-4.7116	11.041	-5.7832	10.659	2	3672	1
244	80.377	50	0	0	2.0129	11.872	4.3162	10.114	2	2849	1
245	111.35	90	0	0	-4.3763	11.196	-4.7351	11.232	2	3540	1
246	120.72	130	0	0	-6.1517	10.354	-6.2358	10.687	2	2849	1
247	84.308	50	0	0	1.193	11.97	2.6251	10.802	2	3829	1
248	85.765	90	0	0	0.8986	12.136	2.1487	10.831	2	2649	1
249	137.7	130	0	0	-8.9683	8.1605	-7.9031	9.426	2	2829	1
250	151.63	130	0	0	-10.642	5.7468	-11.214	6.158	2	2729	1
251	74.218	50	0	0	3.3073	11.701	4.9117	9.6553	2	2829	1
252	77.935	90	0	0	2.5159	11.771	2.2916	11.146	2	2770	1
379	158.01	130	0	0	-11.377	4.5955	-10.761	5.642	3	2950	1
380	112.31	90	0	0	-4.6348	11.298	-3.5918	11.089	3	2438	1
381	51.929	50	0	0	7.4524	9.5144	8.2465	6.7313	3	2429	1
382	84.18	50	0	0	1.2208	11.977	3.2206	10.802	3	2490	1
383	89.853	90	0	0	0.031	12.055	0.57659	11.633	3	2550	1
384	118.12	130	0	0	-5.6811	10.631	-3.83	10.659	3	2711	1
385	147.77	130	0	0	-10.3	6.4938	-11.524	4.4667	3	3212	1
386	102	90	0	0	-2.5109	11.812	-2.8772	11.289	3	2932	1
387	76.715	50	0	0	2.7888	11.811	3.3158	10.687	3	2964	1
388	75.948	90	0	0	2.9689	11.862	2.7203	10.773	3	2831	1
389	144.26	130	0	0	-9.8045	7.0547	-11.548	5.556	3	2929	1
390	50.063	50	0	0	7.7202	9.2212	9.1992	5.04	3	2538	1
391	141.81	130	0	0	-9.4363	7.4242	-10.833	6.0147	3	2749	1
392	49.741	50	0	0	7.8188	9.2331	8.6752	6.2727	3	2629	1
393	110.91	90	0	0	-4.3171	11.301	-5.0924	10.859	3	3801	1
394	78.801	90	0	0	2.3651	11.945	1.3626	11.031	3	2909	1
395	76.798	50	0	0	2.7667	11.794	4.0304	10.143	3	2949	1
396	121.28	130	0	0	-6.3117	10.389	-5.3783	10.773	3	2869	1
523	137.17	90	0	0	-8.927	8.2746	-5.6641	11.146	4	3712	1
524	74.285	50	0	0	3.2747	11.639	4.1972	9.9993	4	3675	1
525	129.65	130	0	0	-7.683	9.2697	-6.9742	10.487	4	3326	1
526	85.383	50	0	0	0.9726	12.043	2.3154	10.745	4	3009	1
527	80.853	90	0	0	1.9104	11.865	3.1253	10.028	4	3138	1
528	134.46	130	0	0	-8.4296	8.5902	-8.713	7.448	4	3369	1
529	129.56	130	0	0	-7.7294	9.3565	-9.5705	8.4513	4	2950	1
530	94.835	90	0	0	-1.0149	11.999	-2.0674	11.691	4	3889	1
531	53.033	50	0	0	7.2908	9.6869	8.4132	6.6167	4	2689	1
532	101.77	90	0	0	-2.4625	11.82	-4.2588	11.089	4	2893	1
533	45.417	50	0	0	8.4749	8.5992	9.2469	5.2693	4	3045	1
534	140.69	130	0	0	-9.382	7.6807	-9.4038	5.47	4	2729	1
535	81.656	50	0	0	1.7624	12.016	3.3635	10.143	4	3663	1
536	83.87	90	0	0	1.2983	12.088	3.4826	9.6267	4	2957	1
537	153.29	130	0	0	-10.777	5.4218	-11.929	4.8107	4	3349	1
538	56.915	50	0	0	6.5718	10.087	8.9372	5.4413	4	3597	1
539	136.29	130	0	0	-8.7306	8.3464	-11.81	4.8393	4	2903	1
540	105.43	90	0	0	-3.2282	11.697	-3.044	11.003	4	2749	1
