Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	63.4161226864	50	0.0	-0.085	0.051163	0.017242	607	593	1	10292
140	153.034545112	130	0.0	-0.085	-0.101526	-0.033347	1173	503	1	2889
141	105.196946998	90	0.0	-0.085	-0.029710	0.024374	936	612	1	2629
142	141.275074018	130	0.0	-0.085	-0.088980	-0.013650	1149	497	1	5696
143	94.4108041328	90	0.0	-0.085	-0.008799	0.029072	871	593	1	3009
144	59.1417677176	50	0.0	-0.085	0.058651	0.013161	587	532	1	3937
145	143.617768201	130	0.0	-0.085	-0.093114	-0.016395	1143	477	1	2329
146	90.5205372144	90	0.0	-0.085	-0.001023	0.027599	928	498	1	3615
147	60.5658686919	50	0.0	-0.085	0.056429	0.015006	544	512	1	3913
148	139.203269529	130	0.0	-0.085	-0.084471	-0.012095	1141	526	1	2269
149	64.7160743719	50	0.0	-0.085	0.048354	0.017368	570	513	1	4657
150	105.566289401	90	0.0	-0.085	-0.029777	0.021892	911	608	1	2389
151	107.800108273	90	0.0	-0.085	-0.034437	0.022258	911	524	1	3581
152	66.1144269683	50	0.0	-0.085	0.049368	0.026481	516	508	1	2289
153	138.885627799	130	0.0	-0.085	-0.095627	-0.001537	1174	412	1	2829
154	134.144177118	130	0.0	-0.085	-0.083583	0.001118	1248	445	1	5007
155	60.2662259444	50	0.0	-0.085	0.057120	0.015005	554	548	1	2847
156	127.797402234	90	0.0	-0.085	-0.070066	0.005337	916	645	1	3743
283	72.2589909219	50	0.0	-0.085	0.034323	0.022283	560	563	2	10067
284	144.116717336	130	0.0	-0.085	-0.090127	-0.019799	1169	455	2	3096
285	93.7978124125	90	0.0	-0.085	-0.007420	0.026778	894	649	2	3521
286	138.140170848	130	0.0	-0.085	-0.083141	-0.010507	1141	499	2	2469
287	91.4333339152	90	0.0	-0.085	-0.002836	0.028342	853	599	2	2319
288	58.2518467266	50	0.0	-0.085	0.059919	0.011835	618	518	2	3873
289	97.8139439918	90	0.0	-0.085	-0.015025	0.024487	898	600	2	2508
290	139.062578211	130	0.0	-0.085	-0.083858	-0.012264	1171	484	2	3481
291	66.7049374861	50	0.0	-0.085	0.050948	0.033328	530	486	2	3539
292	91.0644830262	90	0.0	-0.085	-0.002097	0.027858	864	578	2	2449
293	58.0699197542	50	0.0	-0.085	0.068121	0.024313	522	483	2	3209
294	124.856125439	130	0.0	-0.085	-0.063505	0.006181	1131	465	2	2209
295	58.3392427134	50	0.0	-0.085	0.068923	0.026767	574	516	2	3712
296	89.2892624095	90	0.0	-0.085	0.001404	0.028177	932	597	2	2349
297	129.128703869	130	0.0	-0.085	-0.072330	0.003911	1123	402	2	2309
298	78.3973518651	90	0.0	-0.085	0.022691	0.025516	996	612	2	2924
299	125.44013835	130	0.0	-0.085	-0.064382	0.005460	1182	503	2	2662
300	50.2363108905	50	0.0	-0.085	0.073271	0.003056	624	546	2	2093
427	118.426766165	130	0.0	-0.085	-0.057437	0.021109	1154	442	3	4438
428	101.673454361	90	0.0	-0.085	-0.022728	0.025006	936	583	3	2577
429	58.272777824	50	0.0	-0.085	0.057938	0.008710	583	568	3	2841
430	115.257039642	90	0.0	-0.085	-0.048216	0.017200	931	610	3	3827
431	156.088780798	130	0.0	-0.085	-0.105286	-0.038319	1204	419	3	2289
432	52.6401163692	50	0.0	-0.085	0.068560	0.004803	613	529	3	2953
433	139.284334564	130	0.0	-0.085	-0.085789	-0.011169	1162	498	3	2429
434	66.5412055215	50	0.0	-0.085	0.044705	0.018017	620	527	3	2905
435	99.0792676968	90	0.0	-0.085	-0.019949	0.039835	904	620	3	4455
436	154.978773722	130	0.0	-0.085	-0.102794	-0.037020	1040	490	3	2760
437	44.56968137	50	0.0	-0.085	0.082432	-0.003797	574	539	3	2954
438	103.357817372	90	0.0	-0.085	-0.026752	0.027661	940	585	3	2484
439	38.5073931306	50	0.0	-0.085	0.092296	-0.011565	622	568	3	2699
440	144.386701109	130	0.0	-0.085	-0.090364	-0.020274	1180	450	3	2329
441	89.6079305998	90	0.0	-0.085	0.000877	0.043160	988	592	3	3289
442	43.0573731832	50	0.0	-0.085	0.081785	-0.008581	575	556	3	2449
443	103.396611398	90	0.0	-0.085	-0.028702	0.035510	1004	568	3	2769
444	149.699925514	130	0.0	-0.085	-0.099390	-0.026921	1155	455	3	2449
571	36.5219923907	50	0.0	-0.085	0.089653	-0.018607	599	534	4	3685
572	162.271319453	130	0.0	-0.085	-0.106615	-0.050916	1144	436	4	2469
573	96.5664369282	90	0.0	-0.085	-0.012866	0.026771	931	580	4	2667
574	58.7268977408	50	0.0	-0.085	0.058043	0.010565	601	534	4	3616
575	143.958994678	130	0.0	-0.085	-0.090952	-0.018820	1203	474	4	2449
576	87.4569735361	90	0.0	-0.085	0.004952	0.026498	946	611	4	3080
577	156.314451788	130	0.0	-0.085	-0.102802	-0.039904	1181	406	4	2410
578	93.4867132458	90	0.0	-0.085	-0.006740	0.025619	980	557	4	2429
579	49.8235350813	50	0.0	-0.085	0.072301	0.000628	624	561	4	2694
580	144.04449802	130	0.0	-0.085	-0.090998	-0.018994	1121	488	4	3536
581	63.5795416637	50	0.0	-0.085	0.049755	0.015141	595	557	4	3871
582	110.460755946	90	0.0	-0.085	-0.038992	0.019507	969	554	4	2627
583	99.929801322	90	0.0	-0.085	-0.019159	0.024440	993	585	4	2985
584	63.4969326935	50	0.0	-0.085	0.051468	0.018215	610	512	4	3727
585	132.505862774	130	0.0	-0.085	-0.076775	-0.001232	1162	428	4	2449
586	51.0964210665	50	0.0	-0.085	0.071117	0.003125	570	523	4	2521
587	136.821571052	130	0.0	-0.085	-0.083185	-0.006943	1179	444	4	2549
588	87.4466173594	90	0.0	-0.085	0.004928	0.025507	997	583	4	2807
