trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
139	63.416	50	0	0	5.1163	10.224	3.3416	9.4993	1	10292	1
140	153.03	130	0	0	-10.153	5.1653	-10.14	6.9193	1	2889	1
141	105.2	90	0	0	-2.971	10.937	-4.495	10.044	1	2629	1
142	141.28	130	0	0	-8.898	7.135	-9.5685	6.7473	1	5696	1
143	94.411	90	0	0	-0.8799	11.407	-2.9467	9.4993	1	3009	1
144	59.142	50	0	0	5.8651	9.8161	3.818	7.7507	1	3937	1
145	143.62	130	0	0	-9.3114	6.8605	-9.4256	6.174	1	2329	1
146	90.521	90	0	0	-0.1023	11.26	-4.3044	6.776	1	3615	1
147	60.566	50	0	0	5.6429	10.001	4.8422	7.1773	1	3913	1
148	139.2	130	0	0	-8.4471	7.2905	-9.378	7.5787	1	2269	1
149	64.716	50	0	0	4.8354	10.237	4.2229	7.206	1	4657	1
150	105.57	90	0	0	-2.9777	10.689	-3.8995	9.9293	1	2389	1
151	107.8	90	0	0	-3.4437	10.726	-3.8995	7.5213	1	3581	1
152	66.114	50	0	0	4.9368	11.148	5.5092	7.0627	1	2289	1
153	138.89	130	0	0	-9.5627	8.3463	-10.164	4.3107	1	2829	1
154	134.14	130	0	0	-8.3583	8.6118	-11.927	5.2567	1	5007	1
155	60.266	50	0	0	5.712	10.001	4.604	8.2093	1	2847	1
156	127.8	90	0	0	-7.0066	9.0337	-4.0186	10.99	1	3743	1
283	72.259	50	0	0	3.4323	10.728	4.4611	8.6393	2	10067	1
284	144.12	130	0	0	-9.0127	6.5201	-10.045	5.5433	2	3096	1
285	93.798	90	0	0	-0.742	11.178	-3.4946	11.105	2	3521	1
286	138.14	130	0	0	-8.3141	7.4493	-9.378	6.8047	2	2469	1
287	91.433	90	0	0	-0.2836	11.334	-2.518	9.6713	2	2319	1
288	58.252	50	0	0	5.9919	9.6835	3.0796	7.3493	2	3873	1
289	97.814	90	0	0	-1.5025	10.949	-3.5899	9.7	2	2508	1
290	139.06	130	0	0	-8.3858	7.2736	-10.093	6.3747	2	3481	1
291	66.705	50	0	0	5.0948	11.833	5.1757	6.432	2	3539	1
292	91.064	90	0	0	-0.2097	11.286	-2.78	9.0693	2	2449	1
293	58.07	50	0	0	6.8121	10.931	5.3662	6.346	2	3209	1
294	124.86	130	0	0	-6.3505	9.1181	-9.1398	5.83	2	2209	1
295	58.339	50	0	0	6.8923	11.177	4.1276	7.292	2	3712	1
296	89.289	90	0	0	0.1404	11.318	-4.3997	9.614	2	2349	1
297	129.13	130	0	0	-7.233	8.8911	-8.9492	4.024	2	2309	1
298	78.397	90	0	0	2.2691	11.052	-5.9242	10.044	2	2924	1
299	125.44	130	0	0	-6.4382	9.046	-10.355	6.9193	2	2662	1
300	50.236	50	0	0	7.3271	8.8056	2.9367	8.152	2	2093	1
427	118.43	130	0	0	-5.7437	10.611	-9.6876	5.1707	3	4438	1
428	101.67	90	0	0	-2.2728	11.001	-4.495	9.2127	3	2577	1
429	58.273	50	0	0	5.7938	9.371	3.9133	8.7827	3	2841	1
430	115.26	90	0	0	-4.8216	10.22	-4.3759	9.9867	3	3827	1
431	156.09	130	0	0	-10.529	4.6681	-10.879	4.5113	3	2289	1
432	52.64	50	0	0	6.856	8.9803	3.1987	7.6647	3	2953	1
433	139.28	130	0	0	-8.5789	7.3831	-9.8782	6.776	3	2429	1
434	66.541	50	0	0	4.4705	10.302	3.0319	7.6073	3	2905	1
435	99.079	90	0	0	-1.9949	12.483	-3.7328	10.273	3	4455	1
436	154.98	130	0	0	-10.279	4.798	-6.9722	6.5467	3	2760	1
437	44.57	50	0	0	8.2432	8.1203	4.1276	7.9513	3	2954	1
438	103.36	90	0	0	-2.6752	11.266	-4.5903	9.27	3	2484	1
439	38.507	50	0	0	9.2296	7.3435	2.9843	8.7827	3	2699	1
440	144.39	130	0	0	-9.0364	6.4726	-10.307	5.4	3	2329	1
441	89.608	90	0	0	0.0877	12.816	-5.7336	9.4707	3	3289	1
442	43.057	50	0	0	8.1785	7.6419	4.1038	8.4387	3	2449	1
443	103.4	90	0	0	-2.8702	12.051	-6.1147	8.7827	3	2769	1
444	149.7	130	0	0	-9.939	5.8079	-9.7115	5.5433	3	2449	1
571	36.522	50	0	0	8.9653	6.6393	3.5322	7.808	4	3685	1
572	162.27	130	0	0	-10.662	3.4084	-9.4494	4.9987	4	2469	1
573	96.566	90	0	0	-1.2866	11.177	-4.3759	9.1267	4	2667	1
574	58.727	50	0	0	5.8043	9.5565	3.4845	7.808	4	3616	1
575	143.96	130	0	0	-9.0952	6.618	-10.855	6.088	4	2449	1
576	87.457	90	0	0	0.4952	11.15	-4.7332	10.015	4	3080	1
577	156.31	130	0	0	-10.28	4.5096	-10.331	4.1387	4	2410	1
578	93.487	90	0	0	-0.674	11.062	-5.5431	8.4673	4	2429	1
579	49.824	50	0	0	7.2301	8.5628	2.9367	8.582	4	2694	1
580	144.04	130	0	0	-9.0998	6.6006	-8.9016	6.4893	4	3536	1
581	63.58	50	0	0	4.9755	10.014	3.6274	8.4673	4	3871	1
582	110.46	90	0	0	-3.8992	10.451	-5.281	8.3813	4	2627	1
