0	90	0.0	-0.085	0.0	0.035	769	272	751	747
1	180.0	0.0	-0.085	-0.12	-0.085	778	268	1368	325
2	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	796	297	1251	428
3	45	0.0	-0.085	-0.12	-0.085	760	285	1348	314
4	0.0	0.0	-0.085	0.12	-0.085	799	306	247	293
5	0	0.0	-0.085	0.12	-0.085	819	296	223	303
6	0	0.0	-0.085	0.12	-0.085	810	362	269	314
7	180	0.0	-0.085	-0.12	-0.085	807	323	1365	297
8	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	774	305	1010	646
9	0	0.0	-0.085	0.12	-0.085	801	252	288	285
10	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	782	288	299	355
11	90.0	0.0	-0.085	0.0	0.035	812	289	804	730
12	90	0.0	-0.085	0.0	0.035	791	268	804	657
13	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	823	266	1263	464
14	90	0.0	-0.085	0.0	0.035	794	306	785	729
15	90	0.0	-0.085	0.0	0.035	832	274	796	733
16	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	810	284	422	568
17	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	806	287	391	542
18	90	0.0	-0.085	0.0	0.035	803	326	821	739
19	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	786	254	1193	510
20	18.0	0.0	-0.085	0.114126781955	-0.047917960675	794	291	365	429
21	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	818	272	327	496
22	180	0.0	-0.085	-0.12	-0.085	835	307	1295	310
23	72.0	0.0	-0.085	0.037082039325	0.0291267819554	787	294	625	703
24	180	0.0	-0.085	-0.12	-0.085	811	275	1307	297
25	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	779	313	1068	622
26	90	0.0	-0.085	0.0	0.035	812	292	838	762
27	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	787	269	1010	649
28	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	808	282	583	642
29	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	790	279	689	648
30	135	0.0	-0.085	-0.12	-0.085	807	257	1283	305
31	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	777	288	1271	350
32	90	0.0	-0.085	0.0	0.035	789	273	793	738
33	0	0.0	-0.085	0.12	-0.085	772	250	285	268
34	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	788	282	1131	576
35	90	0.0	-0.085	0.0	0.035	797	256	806	682
36	54.0	0.0	-0.085	0.0705342302751	0.012082039325	813	206	529	582
37	90	0.0	-0.085	0.0	0.035	792	297	821	736
38	180	0.0	-0.085	-0.12	-0.085	776	278	1270	265
39	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	764	269	863	666
