Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	162.297039803	130	0.0	-0.085	-0.114462	-0.048464	1264	481	1	3828
92	101.790172381	90	0.0	-0.085	-0.025401	0.036692	867	690	1	2949
93	37.3022177484	50	0.0	-0.085	0.095766	-0.012040	432	486	1	2881
94	124.54762404	90	0.0	-0.085	-0.069674	0.016196	980	677	1	3027
95	43.8254190982	50	0.0	-0.085	0.088994	0.000418	384	469	1	2983
96	159.952607282	130	0.0	-0.085	-0.114451	-0.043236	1222	470	1	2889
97	137.258203947	130	0.0	-0.085	-0.090056	-0.001777	1128	559	1	2709
98	59.6100091746	50	0.0	-0.085	0.061426	0.019740	436	509	1	2449
99	68.0599160458	90	0.0	-0.085	0.046096	0.029436	599	642	1	2708
100	58.3310182505	50	0.0	-0.085	0.064653	0.019809	539	610	1	2728
101	130.978548516	130	0.0	-0.085	-0.079563	0.006596	1038	658	1	2690
102	107.707945973	90	0.0	-0.085	-0.037494	0.032428	931	631	1	3304
103	147.831021958	130	0.0	-0.085	-0.102320	-0.020643	1224	497	1	2849
104	53.6408370401	50	0.0	-0.085	0.072680	0.013728	454	523	1	2678
105	110.334983153	90	0.0	-0.085	-0.042030	0.028409	896	659	1	2935
106	51.636997911	50	0.0	-0.085	0.075144	0.009934	487	558	1	2983
107	111.167674551	90	0.0	-0.085	-0.044632	0.030261	947	665	1	2790
108	149.089022721	130	0.0	-0.085	-0.105263	-0.021974	1183	515	1	2689
235	56.6541970202	50	0.0	-0.085	0.068077	0.018457	576	605	2	3115
236	117.276576412	90	0.0	-0.085	-0.056560	0.024693	943	693	2	2529
237	107.660994718	130	0.0	-0.085	-0.036571	0.029862	934	691	2	2449
238	129.446682146	90	0.0	-0.085	-0.077976	0.009772	1037	663	2	2509
239	28.2517112477	50	0.0	-0.085	0.107474	-0.027248	338	388	2	2469
240	132.868183425	130	0.0	-0.085	-0.083360	0.004806	1132	578	2	2429
241	82.7576342564	90	0.0	-0.085	0.015712	0.038638	648	661	2	2289
242	112.485417856	130	0.0	-0.085	-0.046325	0.026919	905	664	2	2469
243	69.2519908272	50	0.0	-0.085	0.043537	0.029926	592	609	2	2429
244	66.8567778662	90	0.0	-0.085	0.048384	0.028198	593	611	2	2609
245	18.3107784578	50	0.0	-0.085	0.114563	-0.047088	329	397	2	2709
246	140.650006254	130	0.0	-0.085	-0.095445	-0.006740	1152	552	2	2389
247	140.060633178	130	0.0	-0.085	-0.095303	-0.005203	1199	566	2	2468
248	83.8218014115	90	0.0	-0.085	0.013237	0.037282	722	663	2	2388
249	48.6876287639	50	0.0	-0.085	0.079975	0.005994	380	487	2	2529
250	67.869760836	50	0.0	-0.085	0.047159	0.030963	566	592	2	3266
251	72.9747051805	90	0.0	-0.085	0.035488	0.030893	716	628	2	2569
252	148.341776447	130	0.0	-0.085	-0.105385	-0.020019	1236	511	2	2449
379	112.128711291	90	0.0	-0.085	-0.046225	0.028675	982	640	3	4164
380	138.127604521	130	0.0	-0.085	-0.091449	-0.003027	1136	552	3	2668
381	57.2033930024	50	0.0	-0.085	0.066014	0.017447	417	540	3	2429
382	62.9820810261	90	0.0	-0.085	0.054696	0.022264	592	623	3	2629
383	151.869271626	130	0.0	-0.085	-0.107781	-0.027376	1247	476	3	2529
384	59.6407691053	50	0.0	-0.085	0.063045	0.022633	490	552	3	2586
385	105.289595163	130	0.0	-0.085	-0.032286	0.033102	898	657	3	2560
386	96.0717062898	90	0.0	-0.085	-0.012820	0.035523	818	671	3	2522
387	45.4257028076	50	0.0	-0.085	0.086365	0.002658	388	408	3	2524
388	130.879917906	130	0.0	-0.085	-0.081617	0.009288	1131	582	3	2502
389	111.422562234	90	0.0	-0.085	-0.045318	0.030504	948	663	3	2532
