Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	157.777460607	130	0.0	-0.085	-0.102790	-0.043005	1237	434	1	3729
74	97.8899898804	90	0.0	-0.085	-0.015449	0.026478	830	654	1	2920
75	68.8592456352	50	0.0	-0.085	0.041745	0.022956	691	655	1	3035
76	124.624223381	130	0.0	-0.085	-0.065371	0.009675	1107	570	1	2929
77	47.8244222094	50	0.0	-0.085	0.078070	0.001173	392	485	1	4303
78	88.084622904	90	0.0	-0.085	0.003782	0.028091	786	680	1	2789
79	74.5590079684	90	0.0	-0.085	0.029433	0.021558	667	607	1	2985
80	40.0185207005	50	0.0	-0.085	0.085638	-0.013094	357	416	1	3663
81	136.583266189	130	0.0	-0.085	-0.083021	-0.006445	1102	579	1	2769
82	54.3958992564	50	0.0	-0.085	0.068010	0.009981	567	576	1	2789
83	123.598316794	130	0.0	-0.085	-0.064214	0.011656	982	638	1	2710
84	73.218052517	90	0.0	-0.085	0.032839	0.023892	630	650	1	2809
85	104.395031475	90	0.0	-0.085	-0.028434	0.025783	917	646	1	2769
86	45.1652185838	50	0.0	-0.085	0.081087	-0.003444	416	481	1	2853
87	138.287594524	130	0.0	-0.085	-0.087598	-0.006919	1208	479	1	2709
88	86.8058285567	90	0.0	-0.085	0.006384	0.029395	704	684	1	2829
89	140.548231911	130	0.0	-0.085	-0.088058	-0.012535	1117	580	1	2808
90	54.7561340782	50	0.0	-0.085	0.066585	0.009237	550	598	1	2806
145	152.754258165	130	0.0	-0.085	-0.100771	-0.033109	1242	459	2	2610
146	55.3404435927	50	0.0	-0.085	0.065534	0.009786	404	540	2	2389
147	99.6561348216	90	0.0	-0.085	-0.018880	0.025964	850	688	2	2469
148	120.47178911	90	0.0	-0.085	-0.058038	0.013640	1017	653	2	2489
149	145.208620139	130	0.0	-0.085	-0.091758	-0.021247	1222	462	2	2529
150	47.5172837814	50	0.0	-0.085	0.076547	-0.001413	404	483	2	2449
151	139.267606726	130	0.0	-0.085	-0.086103	-0.010855	1186	494	2	2729
152	82.8850141677	90	0.0	-0.085	0.014392	0.030300	873	643	2	3729
153	65.7318537301	50	0.0	-0.085	0.054430	0.035728	611	636	2	3952
154	142.598390228	130	0.0	-0.085	-0.091955	-0.014691	1214	483	2	2609
155	87.7665180653	90	0.0	-0.085	0.004496	0.030278	836	671	2	2620
156	68.3050600186	50	0.0	-0.085	0.043701	0.024844	667	651	2	2619
157	115.526842876	90	0.0	-0.085	-0.049267	0.018166	882	671	2	2544
158	63.5984676256	50	0.0	-0.085	0.051771	0.019285	705	631	2	2671
159	146.756129742	130	0.0	-0.085	-0.096507	-0.021742	1235	423	2	2531
160	65.9811794816	50	0.0	-0.085	0.048215	0.023197	660	634	2	2674
161	135.933668958	130	0.0	-0.085	-0.085029	-0.002698	1148	555	2	2448
162	80.4641964272	90	0.0	-0.085	0.019707	0.032314	757	655	2	2823
217	75.0296038062	50	0.0	-0.085	0.029033	0.023577	737	657	3	2717
218	90.3155117477	90	0.0	-0.085	-0.000619	0.027407	800	666	3	2734
219	159.017663247	130	0.0	-0.085	-0.108735	-0.043299	1177	525	3	2589
220	127.376499922	130	0.0	-0.085	-0.070964	0.007896	984	654	3	2730
221	45.4411129066	50	0.0	-0.085	0.080683	-0.003065	380	483	3	2691
222	113.597085808	90	0.0	-0.085	-0.045753	0.019739	926	642	3	2595
223	130.82944287	130	0.0	-0.085	-0.075298	0.002143	1059	583	3	2599
224	47.2991730068	50	0.0	-0.085	0.077972	-0.000505	427	510	3	2833
225	108.762021325	90	0.0	-0.085	-0.037114	0.024259	947	634	3	2469
226	158.280871164	130	0.0	-0.085	-0.107515	-0.042173	1183	423	3	2561
227	66.6589882655	90	0.0	-0.085	0.045207	0.019763	614	622	3	3939
228	65.8549699838	50	0.0	-0.085	0.046096	0.017832	613	598	3	2929
229	52.1187110298	50	0.0	-0.085	0.075362	0.011872	468	549	3	2641
230	137.844741098	130	0.0	-0.085	-0.084994	-0.008053	1089	543	3	2467
231	83.0767933128	90	0.0	-0.085	0.014152	0.031550	686	620	3	2831
232	146.377405851	130	0.0	-0.085	-0.096292	-0.020969	1167	529	3	2515
233	79.0960159691	90	0.0	-0.085	0.021070	0.024374	699	638	3	2727
234	59.4641416492	50	0.0	-0.085	0.057999	0.013322	583	585	3	2719
289	74.8355528073	50	0.0	-0.085	0.029590	0.024177	742	642	4	2624
290	106.188460643	90	0.0	-0.085	-0.031857	0.024735	869	664	4	2725
291	153.223822791	130	0.0	-0.085	-0.103043	-0.033003	1217	450	4	2609
292	34.5469808772	50	0.0	-0.085	0.097454	-0.017904	345	422	4	2535
293	135.180090662	130	0.0	-0.085	-0.079468	-0.006030	1095	636	4	2509
294	78.129500117	90	0.0	-0.085	0.024035	0.029346	689	679	4	2691
295	139.822969945	130	0.0	-0.085	-0.085663	-0.012668	1200	545	4	2509
296	74.7994359611	90	0.0	-0.085	0.030069	0.025668	588	645	4	2639
297	29.3448967096	50	0.0	-0.085	0.097340	-0.030275	353	402	4	2705
298	98.372307762	90	0.0	-0.085	-0.016898	0.029817	837	663	4	2735
299	159.014140625	130	0.0	-0.085	-0.107448	-0.043785	1198	458	4	2729
