trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	157.78	130	0	0	-10.279	4.1995	-10.465	4.9413	1	3729	1
74	97.89	90	0	0	-1.5449	11.148	-0.77014	11.248	1	2920	1
75	68.859	50	0	0	4.1745	10.796	2.5408	11.277	1	3035	1
76	124.62	130	0	0	-6.5371	9.4675	-7.3681	8.84	1	2929	1
77	47.824	50	0	0	7.807	8.6173	9.6628	6.4033	1	4303	1
78	88.085	90	0	0	0.3782	11.309	0.27791	11.993	1	2789	1
79	74.559	90	0	0	2.9433	10.656	3.1124	9.9007	1	2985	1
80	40.019	50	0	0	8.5638	7.1906	10.496	4.4253	1	3663	1
81	136.58	130	0	0	-8.3021	7.8555	-7.249	9.098	1	2769	1
82	54.396	50	0	0	6.801	9.4981	5.4944	9.012	1	2789	1
83	123.6	130	0	0	-6.4214	9.6656	-4.3907	10.789	1	2710	1
84	73.218	90	0	0	3.2839	10.889	3.9937	11.133	1	2809	1
85	104.4	90	0	0	-2.8434	11.078	-2.8424	11.019	1	2769	1
86	45.165	50	0	0	8.1087	8.1556	9.0911	6.2887	1	2853	1
87	138.29	130	0	0	-8.7598	7.8081	-9.7739	6.2313	1	2709	1
88	86.806	90	0	0	0.6384	11.44	2.2311	12.108	1	2829	1
89	140.55	130	0	0	-8.8058	7.2465	-7.6063	9.1267	1	2808	1
90	54.756	50	0	0	6.6585	9.4237	5.8993	9.6427	1	2806	1
145	152.75	130	0	0	-10.077	5.1891	-10.584	5.658	2	2610	1
146	55.34	50	0	0	6.5534	9.4786	9.3769	7.98	2	2389	1
147	99.656	90	0	0	-1.888	11.096	-1.2465	12.223	2	2469	1
148	120.47	90	0	0	-5.8038	9.864	-5.2244	11.219	2	2489	1
149	145.21	130	0	0	-9.1758	6.3753	-10.107	5.744	2	2529	1
150	47.517	50	0	0	7.6547	8.3587	9.3769	6.346	2	2449	1
151	139.27	130	0	0	-8.6103	7.4145	-9.2499	6.6613	2	2729	1
152	82.885	90	0	0	1.4392	11.53	-1.7944	10.933	2	3729	1
153	65.732	50	0	0	5.443	12.073	4.4463	10.732	2	3952	1
154	142.6	130	0	0	-9.1955	7.0309	-9.9168	6.346	2	2609	1
155	87.767	90	0	0	0.4496	11.528	-0.91306	11.735	2	2620	1
156	68.305	50	0	0	4.3701	10.984	3.1124	11.162	2	2619	1
157	115.53	90	0	0	-4.9267	10.317	-2.0088	11.735	2	2544	1
158	63.598	50	0	0	5.1771	10.428	2.2073	10.589	2	2671	1
159	146.76	130	0	0	-9.6507	6.3258	-10.417	4.626	2	2531	1
160	65.981	50	0	0	4.8215	10.82	3.2792	10.675	2	2674	1
161	135.93	130	0	0	-8.5029	8.2302	-8.3447	8.41	2	2448	1
162	80.464	90	0	0	1.9707	11.731	0.96868	11.277	2	2823	1
217	75.03	50	0	0	2.9033	10.858	1.4451	11.334	3	2717	1
218	90.316	90	0	0	-0.0619	11.241	-0.055559	11.592	3	2734	1
219	159.02	130	0	0	-10.873	4.1701	-9.0355	7.55	3	2589	1
220	127.38	130	0	0	-7.0964	9.2896	-4.4383	11.248	3	2730	1
221	45.441	50	0	0	8.0683	8.1935	9.9486	6.346	3	2691	1
222	113.6	90	0	0	-4.5753	10.474	-3.0568	10.904	3	2595	1
223	130.83	130	0	0	-7.5298	8.7143	-6.2248	9.2127	3	2599	1
224	47.299	50	0	0	7.7972	8.4495	8.8291	7.12	3	2833	1
225	108.76	90	0	0	-3.7114	10.926	-3.557	10.675	3	2469	1
226	158.28	130	0	0	-10.752	4.2827	-9.1784	4.626	3	2561	1
