trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
73	83.572	90	0	0	1.2665	11.241	-0.25514	14.545	1	3469	1
74	42.523	50	0	0	8.1463	7.4708	10.702	7.8367	1	2785	1
75	137.73	130	0	0	-8.282	7.5272	-10.736	7.9227	1	2599	1
76	92.719	90	0	0	-0.5442	11.458	2.2459	14.487	1	2609	1
77	119.77	130	0	0	-5.7734	10.091	-3.8519	13.656	1	2425	1
78	67.985	50	0	0	4.2764	10.577	6.986	12.595	1	2415	1
79	98.024	50	0	0	-1.6302	11.564	2.5079	14.201	1	2535	1
80	77.268	90	0	0	2.4844	10.996	5.7712	13.169	1	2431	1
81	102.25	130	0	0	-2.4538	11.299	-2.6609	14.143	1	2563	1
82	125.68	130	0	0	-6.4737	9.0153	-7.2819	11.993	1	2573	1
83	86.727	90	0	0	0.6541	11.436	3.7942	14.115	1	2350	1
84	63.162	50	0	0	5.1972	10.272	7.7006	11.993	1	2505	1
85	83.198	50	0	0	1.3794	11.564	3.7465	13.398	1	2523	1
86	121.83	130	0	0	-5.8846	9.4793	-8.1156	12.137	1	3085	1
87	91.151	90	0	0	-0.2324	11.572	2.2221	14.487	1	2455	1
88	53.374	50	0	0	6.748	9.0777	11.083	7.894	1	2311	1
89	130.24	130	0	0	-7.4556	8.811	-9.2351	9.786	1	2651	1
90	87.344	90	0	0	0.535	11.532	0.24507	14.487	1	2275	1
145	50.563	50	0	0	7.3237	8.9044	9.3203	10.273	2	2197	1
146	134.37	130	0	0	-7.8814	8.0573	-9.0922	9.3273	2	2048	1
147	78.126	90	0	0	2.3106	10.989	5.2233	13.341	2	1968	1
148	144.54	130	0	0	-9.3423	6.655	-9.8067	6.69	2	2304	1
149	104.46	90	0	0	-2.8615	11.095	-2.4227	14.115	2	2055	1
150	62.048	50	0	0	5.4519	10.274	7.1527	11.879	2	2247	1
151	115.3	130	0	0	-4.821	10.198	-4.3759	13.857	2	1940	1
152	71.963	50	0	0	3.6175	11.109	4.8899	13.427	2	2002	1
153	78.305	90	0	0	2.3159	11.188	4.9137	13.226	2	3348	1
154	122.51	130	0	0	-6.1354	9.6281	-2.1845	14.373	2	2336	1
155	107.15	90	0	0	-3.3231	10.767	-1.8749	14.344	2	1968	1
156	71.264	50	0	0	3.7189	10.965	5.7474	13.054	2	2040	1
157	85.524	90	0	0	0.8679	11.087	4.9613	13.341	2	2106	1
158	106.44	130	0	0	-3.144	10.653	-2.9706	14.373	2	2336	1
159	78.733	50	0	0	2.2525	11.307	4.9375	13.341	2	2072	1
