Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	83.571542905	90	0.0	-0.085	0.012665	0.027407	758	769	1	3469
74	42.523279643	50	0.0	-0.085	0.081463	-0.010292	298	535	1	2785
75	137.733474086	130	0.0	-0.085	-0.082820	-0.009728	1198	538	1	2599
76	92.7192547494	90	0.0	-0.085	-0.005442	0.029579	653	767	1	2609
77	119.774833639	130	0.0	-0.085	-0.057734	0.015912	909	738	1	2425
78	67.9853980728	50	0.0	-0.085	0.042764	0.020767	454	701	1	2415
79	98.0244284688	50	0.0	-0.085	-0.016302	0.030637	642	757	1	2535
80	77.2684316395	90	0.0	-0.085	0.024844	0.024959	505	721	1	2431
81	102.253067684	130	0.0	-0.085	-0.024538	0.027986	859	755	1	2563
82	125.681343617	130	0.0	-0.085	-0.064737	0.005153	1053	680	1	2573
83	86.7265872628	90	0.0	-0.085	0.006541	0.029365	588	754	1	2350
84	63.1622834251	50	0.0	-0.085	0.051972	0.017719	424	680	1	2505
85	83.1977305594	50	0.0	-0.085	0.013794	0.030641	590	729	1	2523
86	121.831358347	130	0.0	-0.085	-0.058846	0.009793	1088	685	1	3085
87	91.1505538823	90	0.0	-0.085	-0.002324	0.030716	654	767	1	2455
88	53.3743597603	50	0.0	-0.085	0.067480	0.005777	282	537	1	2311
89	130.23688301	130	0.0	-0.085	-0.074556	0.003110	1135	603	1	2651
90	87.3437326826	90	0.0	-0.085	0.005350	0.030317	737	767	1	2275
145	50.5633518991	50	0.0	-0.085	0.073237	0.004044	356	620	2	2197
146	134.367707624	130	0.0	-0.085	-0.078814	-0.004427	1129	587	2	2048
147	78.1260049471	90	0.0	-0.085	0.023106	0.024893	528	727	2	1968
148	144.535777477	130	0.0	-0.085	-0.093423	-0.018450	1159	495	2	2304
149	104.461813128	90	0.0	-0.085	-0.028615	0.025951	849	754	2	2055
150	62.0480274813	50	0.0	-0.085	0.054519	0.017743	447	676	2	2247
151	115.302397254	130	0.0	-0.085	-0.048210	0.016978	931	745	2	1940
152	71.9625368974	50	0.0	-0.085	0.036175	0.026088	542	730	2	2002
153	78.3046190452	90	0.0	-0.085	0.023159	0.026876	541	723	2	3348
154	122.506872989	130	0.0	-0.085	-0.061354	0.011281	839	763	2	2336
155	107.152187807	90	0.0	-0.085	-0.033231	0.022670	826	762	2	1968
156	71.2644336797	50	0.0	-0.085	0.037189	0.024646	506	717	2	2040
157	85.5238439333	90	0.0	-0.085	0.008679	0.025867	539	727	2	2106
158	106.443104753	130	0.0	-0.085	-0.031440	0.021528	872	763	2	2336
159	78.7334383395	50	0.0	-0.085	0.022525	0.028070	540	727	2	2072
160	121.506615079	130	0.0	-0.085	-0.058914	0.011114	996	717	2	2692
161	96.1848607233	90	0.0	-0.085	-0.012424	0.029647	772	767	2	2076
162	72.9533806258	50	0.0	-0.085	0.033915	0.025609	546	712	2	1992
217	50.198856153	50	0.0	-0.085	0.072127	0.001566	330	578	3	1971
218	139.839603839	130	0.0	-0.085	-0.086825	-0.011730	1171	496	3	1959
219	85.373526426	90	0.0	-0.085	0.009320	0.030171	540	731	3	1899
220	129.348832782	130	0.0	-0.085	-0.072733	0.003708	1071	630	3	2139
221	105.210064843	90	0.0	-0.085	-0.030521	0.027258	892	734	3	2313
222	80.7643107604	50	0.0	-0.085	0.019278	0.033558	657	771	3	2085
223	46.8242843804	50	0.0	-0.085	0.078013	-0.001854	298	548	3	2271
224	91.7329188039	90	0.0	-0.085	-0.003504	0.030818	761	769	3	2723
225	120.875733941	130	0.0	-0.085	-0.057860	0.011770	1028	711	3	2213
226	102.433133956	90	0.0	-0.085	-0.025299	0.029750	883	762	3	2141
227	139.880231174	130	0.0	-0.085	-0.086505	-0.012105	1154	544	3	2315
228	67.6743019103	50	0.0	-0.085	0.043386	0.020651	474	675	3	2103
229	112.856230861	130	0.0	-0.085	-0.044086	0.019589	883	754	3	2077
230	60.8352832997	50	0.0	-0.085	0.055982	0.015313	489	688	3	2105
231	89.7544878676	90	0.0	-0.085	0.000477	0.026318	656	754	3	2143
232	139.801629034	130	0.0	-0.085	-0.086390	-0.011999	1187	552	3	1980
233	69.357755868	50	0.0	-0.085	0.040974	0.023766	547	733	3	1987
234	98.0154273324	90	0.0	-0.085	-0.016188	0.029959	848	763	3	2250
289	86.2932451165	90	0.0	-0.085	0.007200	0.026136	668	774	4	2724
290	134.941077175	130	0.0	-0.085	-0.079168	-0.005669	1167	573	4	1965
291	53.441424545	50	0.0	-0.085	0.069786	0.009109	329	582	4	1958
292	115.493324596	130	0.0	-0.085	-0.050148	0.020169	883	724	4	2649
293	97.984045859	90	0.0	-0.085	-0.015997	0.029055	903	728	4	2369
294	72.382763612	50	0.0	-0.085	0.034578	0.023890	587	746	4	1881
295	83.9593181998	50	0.0	-0.085	0.012514	0.033255	660	774	4	1879
296	81.8588055677	90	0.0	-0.085	0.016345	0.029257	587	746	4	1860
297	125.458608927	130	0.0	-0.085	-0.068316	0.010922	1152	607	4	1860
298	81.5452134845	90	0.0	-0.085	0.016809	0.028082	564	737	4	1960
299	114.182432615	130	0.0	-0.085	-0.046385	0.018296	1046	690	4	1879
300	62.1415466136	50	0.0	-0.085	0.052531	0.014388	522	699	4	1859
301	120.7007871	130	0.0	-0.085	-0.059808	0.015725	1068	659	4	1884
302	98.2194846213	90	0.0	-0.085	-0.016356	0.028230	791	770	4	2517
303	43.6100811012	50	0.0	-0.085	0.082930	-0.005999	297	565	4	1999
304	55.9197910688	50	0.0	-0.085	0.064364	0.010136	364	610	4	1963
305	138.53223286	130	0.0	-0.085	-0.084849	-0.010017	1168	515	4	1998
306	100.90278951	90	0.0	-0.085	-0.021340	0.025788	728	762	4	1815
