0	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	746	355	383	662
1	90	0.0	-0.085	0.0	0.035	757	370	773	757
2	0	0.0	-0.085	0.12	-0.085	757	361	249	371
3	135	0.0	-0.085	-0.12	-0.085	768	373	1288	345
4	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	766	385	1213	572
5	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	768	373	1246	436
6	180.0	0.0	-0.085	-0.12	-0.085	736	367	1258	361
7	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	741	353	1167	615
8	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	761	362	991	737
9	90	0.0	-0.085	0.0	0.035	776	354	771	749
10	90	0.0	-0.085	0.0	0.035	749	370	784	802
11	180	0.0	-0.085	-0.12	-0.085	760	368	1290	354
12	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	766	357	671	788
13	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	762	336	403	654
14	90	0.0	-0.085	0.0	0.035	759	361	806	798
15	90	0.0	-0.085	0.0	0.035	767	372	792	787
16	90	0.0	-0.085	0.0	0.035	760	341	799	811
17	90	0.0	-0.085	0.0	0.035	759	359	837	795
18	45	0.0	-0.085	-0.12	-0.085	778	367	1271	372
19	90	0.0	-0.085	0.0	0.035	765	359	774	787
20	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	774	349	322	577
21	18.0	0.0	-0.085	0.114126781955	-0.047917960675	768	369	300	490
22	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	747	349	857	826
23	90.0	0.0	-0.085	0.0	0.035	773	362	828	784
24	180	0.0	-0.085	-0.12	-0.085	768	344	1232	329
25	54.0	0.0	-0.085	0.0705342302751	0.012082039325	713	330	503	740
26	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	744	362	1258	470
27	180	0.0	-0.085	-0.12	-0.085	740	346	1252	347
28	72.0	0.0	-0.085	0.037082039325	0.0291267819554	728	343	609	814
29	0.0	0.0	-0.085	0.12	-0.085	748	350	230	347
30	90	0.0	-0.085	0.0	0.035	791	373	762	806
31	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	759	357	259	439
32	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	747	338	1140	674
33	0	0.0	-0.085	0.12	-0.085	765	343	251	372
34	0	0.0	-0.085	0.12	-0.085	772	358	245	371
35	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	757	341	503	774
36	180	0.0	-0.085	-0.12	-0.085	775	344	1266	348
37	0	0.0	-0.085	0.12	-0.085	744	318	263	366
38	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	769	350	1061	707
39	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	772	359	939	813
