Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	149.666737051	130	0.0	-0.085	-0.097672	-0.027849	1267	655	1	2159
140	97.2756357889	90	0.0	-0.085	-0.014323	0.027187	797	899	1	2180
141	57.4239001487	50	0.0	-0.085	0.060804	0.010164	554	851	1	2180
142	137.524379676	130	0.0	-0.085	-0.082888	-0.009112	1090	795	1	2119
143	71.2336967458	90	0.0	-0.085	0.036361	0.022016	701	899	1	2119
144	70.3484926322	50	0.0	-0.085	0.038604	0.023105	638	868	1	2139
145	75.3934666379	50	0.0	-0.085	0.029078	0.026580	662	883	1	2112
146	141.462690698	130	0.0	-0.085	-0.088791	-0.014278	1164	785	1	2159
147	74.845005246	90	0.0	-0.085	0.029903	0.025404	705	885	1	2137
148	53.211785849	50	0.0	-0.085	0.068218	0.006228	505	830	1	2139
149	104.135661935	90	0.0	-0.085	-0.027650	0.024790	927	899	1	2119
150	137.648130484	130	0.0	-0.085	-0.083539	-0.008847	1151	793	1	2139
151	74.3843721471	90	0.0	-0.085	0.030464	0.023995	692	884	1	2119
152	139.255286014	130	0.0	-0.085	-0.083419	-0.013135	1166	786	1	2099
153	61.9344522719	50	0.0	-0.085	0.054157	0.016574	598	856	1	2139
154	48.8049616073	50	0.0	-0.085	0.073233	-0.001332	423	767	1	2159
155	148.528947849	130	0.0	-0.085	-0.096266	-0.026075	1183	751	1	2179
156	76.1340334077	90	0.0	-0.085	0.027342	0.025766	678	835	1	2179
283	148.960290182	130	0.0	-0.085	-0.095217	-0.027698	1218	728	2	2060
284	93.1426383326	90	0.0	-0.085	-0.006212	0.028142	813	899	2	2115
285	61.4048121691	50	0.0	-0.085	0.054887	0.015690	445	863	2	2439
286	39.8122305203	50	0.0	-0.085	0.087157	-0.012352	319	768	2	2140
287	172.933545689	130	0.0	-0.085	-0.111760	-0.071146	1213	717	2	2080
288	78.2089731681	90	0.0	-0.085	0.023167	0.025981	648	899	2	2120
289	131.231593058	90	0.0	-0.085	-0.075379	0.001009	796	845	2	2110
290	76.9094953683	50	0.0	-0.085	0.026252	0.027896	621	899	2	2140
291	134.153797268	130	0.0	-0.085	-0.077277	-0.005406	1125	824	2	2059
292	112.77826838	90	0.0	-0.085	-0.044490	0.020950	932	899	2	2119
293	66.0472419069	50	0.0	-0.085	0.047329	0.021539	526	851	2	2159
294	131.432620808	130	0.0	-0.085	-0.073765	-0.001426	1096	786	2	2079
295	169.256705045	130	0.0	-0.085	-0.111229	-0.063896	1208	632	2	2079
296	42.1137245191	50	0.0	-0.085	0.084629	-0.008495	344	768	2	2179
297	89.4367672238	90	0.0	-0.085	0.001117	0.028625	821	899	2	2159
298	133.546227103	130	0.0	-0.085	-0.076269	-0.004759	1117	845	2	2019
299	49.3930120044	50	0.0	-0.085	0.073177	0.000356	330	771	2	2159
300	103.472798094	90	0.0	-0.085	-0.026668	0.026313	843	899	2	2159
427	144.272126521	130	0.0	-0.085	-0.091995	-0.018827	1198	728	3	2120
