trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
46	156.56	130	0	0	-11.076	4.8033	-9.2827	5.122	1	10618	1
47	63.155	50	0	0	5.4235	10.716	5.3424	10.425	1	9104	1
48	89.131	90	0	0	0.1824	12.026	2.6747	11.658	1	8254	1
49	128.79	130	0	0	-7.5805	9.4324	-8.6158	8.2753	1	4407	1
50	53.536	50	0	0	7.2452	9.8042	9.7967	6.1827	1	9497	1
51	95.709	90	0	0	-1.204	12.044	0.48326	11.887	1	4905	1
52	130.32	130	0	0	-7.8298	9.2251	-5.1143	10.339	1	4743	1
53	116.69	90	0	0	-5.4301	10.803	-3.5899	10.798	1	8029	1
54	38.716	50	0	0	9.3988	7.5341	11.154	4.6347	1	5825	1
55	138.04	130	0	0	-9.1239	8.2036	-8.6396	7.5013	1	3927	1
56	72.278	50	0	0	3.6907	11.549	5.0328	10.196	1	3655	1
57	80.807	90	0	0	1.9277	11.911	4.4611	10.741	1	3679	1
58	107.93	90	0	0	-3.7014	11.437	-2.7324	11.601	1	3810	1
59	133.03	130	0	0	-8.3335	8.9275	-9.64	6.7273	1	4490	1
60	62.532	50	0	0	5.5622	10.7	9.8205	7.1573	1	3194	1
61	130.83	130	0	0	-8.105	9.381	-7.4486	9.0493	1	2334	1
62	102.64	90	0	0	-2.7156	12.112	-3.1135	11.601	1	2678	1
63	67.589	50	0	0	4.6437	11.26	9.0344	7.8453	1	2744	1
118	85.484	90	0	0	0.9605	12.16	2.8414	11.572	2	3602	1
119	54.831	50	0	0	6.9442	9.8555	8.5342	7.9313	2	3973	1
120	114.65	130	0	0	-5.0623	11.033	-2.5418	9.7087	2	3805	0
121	140.31	130	0	0	-9.2678	7.6919	-8.3776	8.82	2	3271	1
122	81.062	90	0	0	1.8648	11.857	3.3892	10.769	2	4979	1
123	79.306	50	0	0	2.2939	12.147	6.8669	9.2787	2	4137	1
124	116.16	90	0	0	-5.3519	10.895	-1.0412	10.712	2	3113	0
125	147.76	130	0	0	-10.394	6.5561	-9.6876	6.584	2	3013	1
126	56.391	50	0	0	6.7884	10.214	9.3679	6.8993	2	3701	1
127	79.608	50	0	0	2.1972	11.981	4.7469	10.798	2	3347	1
128	118.62	90	0	0	-5.8723	10.763	-3.7328	11.257	2	2889	1
129	149.11	130	0	0	-10.339	6.1843	-10.235	6.5267	2	2969	1
130	144.27	130	0	0	-9.801	7.0511	-10.164	6.5267	2	2865	1
131	107.82	90	0	0	-3.7324	11.613	-3.6851	11.429	2	2638	1
132	53.329	50	0	0	7.3358	9.8523	9.3917	6.4693	2	2913	1
133	84.288	50	0	0	1.2108	12.106	4.1515	10.97	2	2965	1
134	111.89	90	0	0	-4.537	11.294	-3.2802	11.314	2	2736	1
135	133.76	130	0	0	-8.3344	8.7046	-8.9254	7.7593	2	2640	1
190	144.28	130	0	0	-9.995	7.1886	-9.9497	6.498	3	3045	1
191	113.41	90	0	0	-4.8906	11.295	-2.9467	12.088	3	3623	1
192	47.238	50	0	0	8.2423	8.9127	9.9396	6.326	3	2941	1
193	82.391	50	0	0	1.611	12.06	5.2233	10.225	3	2899	1
194	147.61	130	0	0	-10.321	6.5477	-9.0207	7.2147	3	2681	1
195	100.15	90	0	0	-2.1325	11.914	4.1753	10.798	3	3715	1
196	120.15	90	0	0	-6.0613	10.434	-3.2564	11.171	3	2983	1
197	91.019	50	0	0	-0.2153	12.101	4.1038	10.913	3	3619	1
198	143.06	130	0	0	-10.101	7.5954	-8.6872	7.0713	3	2102	1
199	88.166	90	0	0	0.3906	12.199	3.8418	11.744	3	2393	1
200	83.299	50	0	0	1.4137	12.033	4.2944	10.769	3	2709	1
201	141.52	130	0	0	-9.5246	7.5704	-8.6158	8.132	3	2259	1
202	113.43	90	0	0	-4.8323	11.15	-3.6613	10.827	3	3639	1
203	57.945	50	0	0	6.3834	10.194	9.8681	6.2113	3	2609	1
204	131.96	130	0	0	-8.0665	8.9712	-8.2347	8.3613	3	2681	1
205	100.78	90	0	0	-2.2562	11.844	2.1983	11.113	3	2947	1
206	93.689	50	0	0	-0.7841	12.16	3.8418	11.113	3	3992	1
207	137.35	130	0	0	-9.0163	8.3053	-8.854	8.0173	3	2580	1
262	107.44	90	0	0	-3.6259	11.542	-2.0178	11.859	4	3522	1
263	60.622	50	0	0	6.0184	10.691	8.4866	7.702	4	2434	1
264	135.28	130	0	0	-8.7945	8.7097	-8.0917	9.1067	4	2539	1
265	74.565	50	0	0	3.2009	11.593	5.8665	10.167	4	2708	1
