Trial#	TargetAngle	XCursor(px)	YCursor(px)	XRobot(m)	YRobot(m)	XScreenOffset(px)	YScreenOffset(px)	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	Block#	Rotation	Time(ms)
46	90	530.913539967	115.812398042	0.000893	-0.085571	528	395	0.0	-0.085	0	0	1	0	0
46	90	531.553017945	115.557911909	0.001089	-0.085649	528	395	0.0	-0.085	0	0	1	0	21
46	90	533.693311582	114.360522023	0.001745	-0.086016	528	395	0.0	-0.085	0	0	1	0	40
46	90	536.482871126	113.342577488	0.002600	-0.086328	528	395	0.0	-0.085	0	0	1	0	61
46	90	540.375203915	112.076672104	0.003793	-0.086716	528	395	0.0	-0.085	0	0	1	0	80
46	90	543.817292007	111.244698206	0.004848	-0.086971	528	395	0.0	-0.085	0	0	1	0	100
46	90	547.86949429	110.76182708	0.006090	-0.087119	528	395	0.0	-0.085	0	0	1	0	120
46	90	552.518760196	110.207177814	0.007515	-0.087289	528	395	0.0	-0.085	0	0	1	0	140
46	90	556.394779772	110.419249592	0.008703	-0.087224	528	395	0.0	-0.085	0	0	1	0	160
46	90	560.825448613	110.732463295	0.010061	-0.087128	528	395	0.0	-0.085	0	0	1	0	180
46	90	564.564437194	111.469820555	0.011207	-0.086902	528	395	0.0	-0.085	0	0	1	0	200
46	90	568.44045677	112.128874388	0.012395	-0.086700	528	395	0.0	-0.085	0	0	1	0	220
46	90	571.76182708	113.127243067	0.013413	-0.086394	528	395	0.0	-0.085	0	0	1	0	241
46	90	575.128874388	113.962479608	0.014445	-0.086138	528	395	0.0	-0.085	0	0	1	0	260
46	90	578.306688418	114.624796085	0.015419	-0.085935	528	395	0.0	-0.085	0	0	1	0	280
46	90	581.024469821	115.283849918	0.016252	-0.085733	528	395	0.0	-0.085	0	0	1	0	300
46	90	583.370309951	116.021207178	0.016971	-0.085507	528	395	0.0	-0.085	0	0	1	0	320
46	90	585.76182708	116.592169657	0.017704	-0.085332	528	395	0.0	-0.085	0	0	1	0	340
46	90	588.290375204	117.081566069	0.018479	-0.085182	528	395	0.0	-0.085	0	0	1	0	361
46	90	590.218597064	117.646003263	0.019070	-0.085009	528	395	0.0	-0.085	0	0	1	0	381
46	90	591.732463295	118.458401305	0.019534	-0.084760	528	395	0.0	-0.085	0	0	1	0	400
46	90	593.106035889	119.352365416	0.019955	-0.084486	528	395	0.0	-0.085	0	0	1	0	420
46	90	594.528548124	120.079934747	0.020391	-0.084263	528	395	0.0	-0.085	0	0	1	0	440
46	90	595.624796085	120.712887439	0.020727	-0.084069	528	395	0.0	-0.085	0	0	1	0	461
46	90	596.632952692	121.257748777	0.021036	-0.083902	528	395	0.0	-0.085	0	0	1	0	480
46	90	597.409461664	121.796084829	0.021274	-0.083737	528	395	0.0	-0.085	0	0	1	0	500
46	90	598.140293638	122.073409462	0.021498	-0.083652	528	395	0.0	-0.085	0	0	1	0	520
46	90	598.597063622	122.517128874	0.021638	-0.083516	528	395	0.0	-0.085	0	0	1	0	540
46	90	598.822185971	122.954323002	0.021707	-0.083382	528	395	0.0	-0.085	0	0	1	0	561
46	90	598.864600326	123.215334421	0.021720	-0.083302	528	395	0.0	-0.085	0	0	1	0	580
46	90	598.629690049	123.639477977	0.021648	-0.083172	528	395	0.0	-0.085	0	0	1	0	601
46	90	598.169657423	124.057096248	0.021507	-0.083044	528	395	0.0	-0.085	0	0	1	0	620
46	90	598.026101142	124.569331158	0.021463	-0.082887	528	395	0.0	-0.085	0	0	1	0	640
46	90	597.745513866	125.163132137	0.021377	-0.082705	528	395	0.0	-0.085	0	0	1	0	661
46	90	597.092985318	126.265905383	0.021177	-0.082367	528	395	0.0	-0.085	0	0	1	0	680
46	90	596.349102773	127.71451876	0.020949	-0.081923	528	395	0.0	-0.085	0	0	1	0	701
46	90	595.598694943	129.593800979	0.020719	-0.081347	528	395	0.0	-0.085	0	0	1	0	720
46	90	594.518760196	132.246329527	0.020388	-0.080534	528	395	0.0	-0.085	0	0	1	0	740
46	90	593.530179445	135.430668842	0.020085	-0.079558	528	395	0.0	-0.085	0	0	1	0	760
46	90	591.938009788	139.561174551	0.019597	-0.078292	528	395	0.0	-0.085	0	0	1	0	781
46	90	590.982055465	143.900489396	0.019304	-0.076962	528	395	0.0	-0.085	0	0	1	0	800
46	90	590.339314845	148.344208809	0.019107	-0.075600	528	395	0.0	-0.085	0	0	1	0	820
46	90	590.424143556	152.647634584	0.019133	-0.074281	528	395	0.0	-0.085	0	0	1	0	840
46	90	590.955954323	156.977161501	0.019296	-0.072954	528	395	0.0	-0.085	0	0	1	0	860
46	90	591.938009788	160.885807504	0.019597	-0.071756	528	395	0.0	-0.085	0	0	1	0	880
46	90	593.644371941	164.207177814	0.020120	-0.070738	528	395	0.0	-0.085	0	0	1	0	900
46	90	595.344208809	167.538336052	0.020641	-0.069717	528	395	0.0	-0.085	0	0	1	0	920
46	90	597.223491028	170.615008157	0.021217	-0.068774	528	395	0.0	-0.085	0	0	1	0	940
46	90	599.230016313	173.613376835	0.021832	-0.067855	528	395	0.0	-0.085	0	0	1	0	960
46	90	600.91680261	176.520391517	0.022349	-0.066964	528	395	0.0	-0.085	0	0	1	0	980
46	90	602.737357259	179.349102773	0.022907	-0.066097	528	395	0.0	-0.085	0	0	1	0	1000
46	90	604.362153344	182.445350734	0.023405	-0.065148	528	395	0.0	-0.085	0	0	1	0	1020
46	90	605.435562806	185.890701468	0.023734	-0.064092	528	395	0.0	-0.085	0	0	1	0	1040
46	90	606.231647635	189.515497553	0.023978	-0.062981	528	395	0.0	-0.085	0	0	1	0	1060
46	90	607.057096248	193.420880914	0.024231	-0.061784	528	395	0.0	-0.085	0	0	1	0	1080
46	90	607.060358891	197.848287113	0.024232	-0.060427	528	395	0.0	-0.085	0	0	1	0	1100
46	90	607.092985318	202.562805873	0.024242	-0.058982	528	395	0.0	-0.085	0	0	1	0	1120
46	90	607.122349103	207.293637847	0.024251	-0.057532	528	395	0.0	-0.085	0	0	1	0	1141
46	90	606.414355628	212.650897227	0.024034	-0.055890	528	395	0.0	-0.085	0	0	1	0	1160
46	90	605.840130506	217.936378467	0.023858	-0.054270	528	395	0.0	-0.085	0	0	1	0	1180
46	90	605.125611746	223.329526917	0.023639	-0.052617	528	395	0.0	-0.085	0	0	1	0	1201
46	90	604.541598695	228.650897227	0.023460	-0.050986	528	395	0.0	-0.085	0	0	1	0	1221
46	90	603.598694943	234.070146819	0.023171	-0.049325	528	395	0.0	-0.085	0	0	1	0	1240
46	90	602.300163132	239.587275693	0.022773	-0.047634	528	395	0.0	-0.085	0	0	1	0	1261
46	90	600.783034258	245.117455139	0.022308	-0.045939	528	395	0.0	-0.085	0	0	1	0	1280
46	90	599.181076672	250.572593801	0.021817	-0.044267	528	395	0.0	-0.085	0	0	1	0	1300
46	90	597.412724307	255.848287113	0.021275	-0.042650	528	395	0.0	-0.085	0	0	1	0	1321
46	90	595.265905383	260.944535073	0.020617	-0.041088	528	395	0.0	-0.085	0	0	1	0	1340
46	90	592.769983687	266.141924959	0.019852	-0.039495	528	395	0.0	-0.085	0	0	1	0	1360
46	90	589.951060359	270.970636215	0.018988	-0.038015	528	395	0.0	-0.085	0	0	1	0	1381
46	90	586.760195759	275.616639478	0.018010	-0.036591	528	395	0.0	-0.085	0	0	1	0	1401
46	90	583.327895595	279.98858075	0.016958	-0.035251	528	395	0.0	-0.085	0	0	1	0	1420
46	90	579.445350734	284.079934747	0.015768	-0.033997	528	395	0.0	-0.085	0	0	1	0	1441
46	90	575.543230016	287.900489396	0.014572	-0.032826	528	395	0.0	-0.085	0	0	1	0	1461
46	90	571.318107667	291.345840131	0.013277	-0.031770	528	395	0.0	-0.085	0	0	1	0	1481
46	90	566.991843393	294.422512235	0.011951	-0.030827	528	395	0.0	-0.085	0	0	1	0	1500
46	90	562.639477977	297.221859706	0.010617	-0.029969	528	395	0.0	-0.085	0	0	1	0	1520
46	90	558.345840131	299.84502447	0.009301	-0.029165	528	395	0.0	-0.085	0	0	1	0	1540
46	90	554.029363785	302.194127243	0.007978	-0.028445	528	395	0.0	-0.085	0	0	1	0	1560
46	90	549.882544861	304.745513866	0.006707	-0.027663	528	395	0.0	-0.085	0	0	1	0	1580
46	90	545.742251223	307.306688418	0.005438	-0.026878	528	395	0.0	-0.085	0	0	1	0	1601
46	90	541.696574225	309.978792822	0.004198	-0.026059	528	395	0.0	-0.085	0	0	1	0	1621
46	90	537.784665579	312.566068515	0.002999	-0.025266	528	395	0.0	-0.085	0	0	1	0	1640
46	90	534.479608483	314.876019576	0.001986	-0.024558	528	395	0.0	-0.085	0	0	1	0	1660
46	90	531.389885808	317.192495922	0.001039	-0.023848	528	395	0.0	-0.085	0	0	1	0	1680
46	90	528.561174551	319.319738989	0.000172	-0.023196	528	395	0.0	-0.085	0	0	1	0	1700
46	90	525.738988581	321.456769984	-0.000693	-0.022541	528	395	0.0	-0.085	0	0	1	0	1720
46	90	523.644371941	323.208809135	-0.001335	-0.022004	528	395	0.0	-0.085	0	0	1	0	1740
