Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	149.629050643	130	0.0	-0.085	-0.097477	-0.027877	1112	712	1	2209
140	110.771761816	90	0.0	-0.085	-0.039877	0.020133	923	825	1	2109
141	63.1619774772	50	0.0	-0.085	0.050092	0.014002	349	753	1	2148
142	163.912333044	50	0.0	-0.085	-0.109493	-0.053422	1127	548	1	2192
143	97.0918444344	90	0.0	-0.085	-0.013701	0.025126	557	852	1	2129
144	141.301305413	130	0.0	-0.085	-0.088357	-0.014216	1158	730	1	2149
145	71.1848120731	50	0.0	-0.085	0.036653	0.022574	335	738	1	2083
146	133.656714355	130	0.0	-0.085	-0.077919	-0.003339	1127	775	1	2089
147	104.554125191	90	0.0	-0.085	-0.028867	0.026187	863	844	1	2209
148	114.782439646	130	0.0	-0.085	-0.047571	0.018036	870	899	1	2049
149	88.6618936658	50	0.0	-0.085	0.002637	0.027892	498	842	1	2029
150	103.96409701	90	0.0	-0.085	-0.027795	0.026778	798	899	1	2246
151	138.111394872	130	0.0	-0.085	-0.084463	-0.009246	1150	660	1	2240
152	93.0033813739	90	0.0	-0.085	-0.006022	0.029777	676	899	1	2190
153	77.6204687411	50	0.0	-0.085	0.024830	0.028126	542	789	1	2447
154	82.7803326434	50	0.0	-0.085	0.014069	0.026061	513	821	1	2361
155	98.4274201134	90	0.0	-0.085	-0.016368	0.025478	767	814	1	2150
156	142.376706714	130	0.0	-0.085	-0.088367	-0.016891	1192	682	1	2150
283	66.9583450937	50	0.0	-0.085	0.044150	0.018801	535	714	2	2350
284	115.64080515	90	0.0	-0.085	-0.049009	0.017103	941	776	2	2269
285	139.411862108	130	0.0	-0.085	-0.085372	-0.011858	1052	795	2	2250
286	80.1411942617	50	0.0	-0.085	0.019387	0.026556	430	777	2	2269
287	97.618162937	90	0.0	-0.085	-0.015003	0.027171	766	832	2	2189
288	142.562375478	130	0.0	-0.085	-0.089991	-0.016103	1055	820	2	2149
289	85.7745492386	90	0.0	-0.085	0.008335	0.027815	587	800	2	2089
290	123.974799275	130	0.0	-0.085	-0.063188	0.008769	1032	789	2	2289
291	71.7599439069	50	0.0	-0.085	0.035151	0.021661	397	771	2	2269
292	138.485780199	130	0.0	-0.085	-0.083966	-0.010676	1050	819	2	2109
293	82.9640235733	90	0.0	-0.085	0.013746	0.026374	557	842	2	2189
294	76.8455636116	50	0.0	-0.085	0.025586	0.024478	474	754	2	2269
295	100.798054117	90	0.0	-0.085	-0.021098	0.025620	726	781	2	2369
296	130.390723094	130	0.0	-0.085	-0.072271	-0.000054	1054	794	2	2401
297	81.6128895528	50	0.0	-0.085	0.016293	0.025508	389	774	2	2129
298	107.637857662	90	0.0	-0.085	-0.033839	0.021430	873	821	2	2189
299	98.4718033029	130	0.0	-0.085	-0.016451	0.025448	761	847	2	2149
300	91.5288749776	50	0.0	-0.085	-0.003080	0.030398	692	821	2	3139
427	150.61571803	130	0.0	-0.085	-0.098107	-0.029755	1095	742	3	2426
428	83.951390839	50	0.0	-0.085	0.012025	0.028484	493	803	3	2190
429	130.218372339	90	0.0	-0.085	-0.073922	0.002418	941	810	3	4484
430	79.0647672772	50	0.0	-0.085	0.021754	0.027594	503	805	3	2309
431	103.616727417	90	0.0	-0.085	-0.026967	0.026326	814	815	3	2229
432	132.454634734	130	0.0	-0.085	-0.075770	-0.002180	1095	807	3	2169
433	109.60268474	130	0.0	-0.085	-0.037295	0.019721	915	871	3	2151
434	73.2147987304	50	0.0	-0.085	0.033335	0.025514	363	792	3	2229
435	90.1261104639	90	0.0	-0.085	-0.000252	0.029491	620	807	3	2409
436	93.2998159626	90	0.0	-0.085	-0.006518	0.028049	863	790	3	2449
437	72.1209444576	50	0.0	-0.085	0.034603	0.022267	348	764	3	2169
438	107.895706585	130	0.0	-0.085	-0.034795	0.022755	1070	780	3	2229
439	76.5118924025	50	0.0	-0.085	0.026243	0.024410	469	777	3	2109
440	120.588683728	130	0.0	-0.085	-0.057912	0.012968	1046	724	3	2289
441	60.53100821	90	0.0	-0.085	0.057697	0.017108	515	765	3	2229
442	106.755193293	50	0.0	-0.085	-0.033056	0.024797	895	684	3	2787
443	120.691880333	130	0.0	-0.085	-0.057317	0.011564	925	826	3	2160
444	74.6645469344	90	0.0	-0.085	0.030655	0.026784	532	787	3	2370
571	157.74069781	130	0.0	-0.085	-0.105480	-0.041827	1049	756	4	2309
572	66.5406888724	50	0.0	-0.085	0.045387	0.019586	389	772	4	2149
573	108.231445865	90	0.0	-0.085	-0.035069	0.021466	749	799	4	2169
574	140.678944145	130	0.0	-0.085	-0.087404	-0.013407	1045	728	4	2162
575	84.0159962742	90	0.0	-0.085	0.011717	0.026780	691	856	4	2209
576	72.948562874	50	0.0	-0.085	0.033378	0.023825	529	817	4	2209
577	90.4848417298	50	0.0	-0.085	-0.000992	0.032226	574	804	4	2149
578	109.830758808	90	0.0	-0.085	-0.038478	0.021697	859	786	4	2129
579	107.528905273	130	0.0	-0.085	-0.034001	0.022648	821	798	4	2189
580	89.4254805842	130	0.0	-0.085	0.001123	0.026991	1121	765	4	2209
581	96.27414936	90	0.0	-0.085	-0.012669	0.030231	709	846	4	2210
582	118.936665186	50	0.0	-0.085	-0.055250	0.014934	1044	774	4	2308
583	99.24803553	90	0.0	-0.085	-0.018247	0.027065	734	736	4	2169
584	79.1985900766	50	0.0	-0.085	0.021985	0.030234	415	756	4	2224
585	138.249678036	130	0.0	-0.085	-0.085142	-0.009007	1142	706	4	2151
586	80.137260336	130	0.0	-0.085	0.019462	0.026942	452	748	4	2267
587	95.0423778698	90	0.0	-0.085	-0.010078	0.029219	589	829	4	2170
588	78.7937177524	50	0.0	-0.085	0.022164	0.026872	426	732	4	2189
