0	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	788	348	1227	548
1	0	0.0	-0.085	0.12	-0.085	748	318	220	331
2	90	0.0	-0.085	0.0	0.035	786	339	797	739
3	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	756	318	273	413
4	90	0.0	-0.085	0.0	0.035	762	308	785	724
5	90	0.0	-0.085	0.0	0.035	760	328	831	699
6	180	0.0	-0.085	-0.12	-0.085	778	355	1254	310
7	0	0.0	-0.085	0.12	-0.085	791	313	304	366
8	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	772	324	895	693
9	180	0.0	-0.085	-0.12	-0.085	786	331	1240	333
10	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	786	306	942	654
11	90	0.0	-0.085	0.0	0.035	722	294	809	654
12	45	0.0	-0.085	-0.12	-0.085	772	314	1238	295
13	90.0	0.0	-0.085	0.0	0.035	827	304	772	693
14	0	0.0	-0.085	0.12	-0.085	748	323	283	365
15	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	749	288	599	653
16	180	0.0	-0.085	-0.12	-0.085	776	336	1230	297
17	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	782	297	948	655
18	0.0	0.0	-0.085	0.12	-0.085	757	307	240	352
19	18.0	0.0	-0.085	0.114126781955	-0.047917960675	761	317	366	414
20	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	773	345	1115	594
21	180.0	0.0	-0.085	-0.12	-0.085	793	321	1207	291
22	72.0	0.0	-0.085	0.037082039325	0.0291267819554	772	318	631	662
23	135	0.0	-0.085	-0.12	-0.085	788	347	1142	295
24	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	762	309	706	712
25	90	0.0	-0.085	0.0	0.035	763	296	792	720
26	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	785	317	1253	401
27	0	0.0	-0.085	0.12	-0.085	775	321	223	335
28	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	812	301	1158	454
29	54.0	0.0	-0.085	0.0705342302751	0.012082039325	754	320	525	597
30	90	0.0	-0.085	0.0	0.035	781	329	852	736
31	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	804	323	452	567
32	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	804	316	365	549
33	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	794	326	1010	616
34	90	0.0	-0.085	0.0	0.035	767	340	802	610
35	90	0.0	-0.085	0.0	0.035	786	388	783	638
36	90	0.0	-0.085	0.0	0.035	782	354	809	715
37	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	817	312	1241	320
38	180	0.0	-0.085	-0.12	-0.085	788	296	1229	327
39	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	807	294	318	513
