Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
46	119.300787843	90	0.0	-0.085	-0.059231	0.020545	892	762	1	18661
47	144.556845244	130	0.0	-0.085	-0.098108	-0.015167	1160	615	1	10443
48	69.7892361717	50	0.0	-0.085	0.041889	0.028785	575	761	1	10245
49	115.470432083	130	0.0	-0.085	-0.052018	0.024203	941	784	1	5647
50	48.540694677	50	0.0	-0.085	0.079484	0.004969	321	581	1	4863
51	126.858641183	90	0.0	-0.085	-0.072056	0.011114	941	755	1	5214
52	87.44740114	90	0.0	-0.085	0.005371	0.035478	635	790	1	4278
53	115.007897682	130	0.0	-0.085	-0.050913	0.024144	923	794	1	4016
54	81.9068821824	50	0.0	-0.085	0.016964	0.034298	588	745	1	4584
55	140.382059023	130	0.0	-0.085	-0.092793	-0.008186	1199	560	1	3833
56	81.6279318524	50	0.0	-0.085	0.017631	0.034801	561	740	1	3901
57	79.1665738455	90	0.0	-0.085	0.022866	0.034489	542	743	1	4009
58	87.1682177096	50	0.0	-0.085	0.005950	0.035289	570	773	1	4003
59	129.333167915	130	0.0	-0.085	-0.076548	0.008413	1057	656	1	4661
60	72.3287650279	90	0.0	-0.085	0.036542	0.029700	540	731	1	4339
61	75.147680988	50	0.0	-0.085	0.030786	0.031091	547	775	1	3393
62	114.78374003	90	0.0	-0.085	-0.050328	0.024001	928	757	1	3654
63	154.488275678	130	0.0	-0.085	-0.108724	-0.033114	1185	588	1	3726
118	49.3965868256	50	0.0	-0.085	0.078275	0.006314	482	768	2	12675
119	116.554277204	130	0.0	-0.085	-0.054223	0.023497	1025	776	2	3847
120	87.5847163334	90	0.0	-0.085	0.005098	0.035864	725	899	2	4089
121	46.8650102082	50	0.0	-0.085	0.082432	0.002981	312	684	2	6009
122	91.6604828558	90	0.0	-0.085	-0.003479	0.035011	760	885	2	3761
123	155.844287433	130	0.0	-0.085	-0.110792	-0.035311	1287	608	2	3922
124	76.5201989709	90	0.0	-0.085	0.028106	0.032252	609	852	2	3629
125	125.130925036	130	0.0	-0.085	-0.069673	0.014021	975	800	2	3690
126	77.236395701	50	0.0	-0.085	0.026700	0.032867	555	827	2	3330
127	51.2061691974	50	0.0	-0.085	0.075796	0.009292	337	687	2	3330
128	94.5097421373	90	0.0	-0.085	-0.009491	0.035333	673	871	2	4150
129	132.979692307	130	0.0	-0.085	-0.082318	0.003338	1149	701	2	4070
130	77.0363062989	50	0.0	-0.085	0.026980	0.032202	545	813	2	3089
131	76.5843147149	90	0.0	-0.085	0.028098	0.032800	601	858	2	3629
132	110.674617873	130	0.0	-0.085	-0.042531	0.027706	937	830	2	3989
133	108.111079339	90	0.0	-0.085	-0.037512	0.029693	935	825	2	3309
134	119.363213456	130	0.0	-0.085	-0.058863	0.019622	1135	763	2	3769
135	53.663389729	50	0.0	-0.085	0.071530	0.012246	353	667	2	3569
190	80.5153474357	90	0.0	-0.085	0.019810	0.033575	742	847	3	4399
191	68.2801279567	50	0.0	-0.085	0.044426	0.026525	408	865	3	2850
192	130.017798895	130	0.0	-0.085	-0.077973	0.007866	1116	843	3	3230
193	113.764085428	130	0.0	-0.085	-0.048492	0.025133	967	899	3	6293
194	71.7346049896	50	0.0	-0.085	0.037645	0.029059	423	780	3	3229
195	103.348133786	90	0.0	-0.085	-0.027942	0.032761	748	857	3	3585
196	142.430771757	130	0.0	-0.085	-0.095748	-0.011346	1198	693	3	3079
197	72.9807151192	50	0.0	-0.085	0.035344	0.030466	495	864	3	3753
198	97.4279195443	90	0.0	-0.085	-0.015654	0.035071	708	874	3	3129
199	81.892546276	50	0.0	-0.085	0.016953	0.034007	580	883	3	2789
200	134.070353775	90	0.0	-0.085	-0.083816	0.001581	1001	810	3	2909
201	123.669578831	130	0.0	-0.085	-0.066649	0.015051	973	831	3	4169
202	84.1048596883	90	0.0	-0.085	0.012330	0.034414	649	899	3	2910
203	60.3104167848	50	0.0	-0.085	0.059771	0.019834	376	771	3	3074
204	131.229342319	130	0.0	-0.085	-0.079774	0.006031	1097	737	3	2789
205	81.922502621	90	0.0	-0.085	0.017055	0.035173	579	843	3	2881
