Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
139	92.8293972188	90	0.0	-0.085	-0.005601	0.028329	723	835	1	2854
140	66.4325380118	50	0.0	-0.085	0.046058	0.020586	401	742	1	2188
141	141.448740763	130	0.0	-0.085	-0.088965	-0.014104	1097	708	1	2189
142	108.726896289	90	0.0	-0.085	-0.036762	0.023441	812	853	1	2169
143	64.5103981396	50	0.0	-0.085	0.048368	0.016453	290	696	1	2106
144	148.660904612	130	0.0	-0.085	-0.097490	-0.025634	1144	631	1	2190
145	68.8650743833	50	0.0	-0.085	0.039907	0.018234	307	662	1	2492
146	157.851361843	130	0.0	-0.085	-0.104951	-0.042280	1160	573	1	2229
147	100.650841755	90	0.0	-0.085	-0.020838	0.025803	717	884	1	2170
148	68.1767323786	50	0.0	-0.085	0.042342	0.020738	422	776	1	2170
149	149.040265972	130	0.0	-0.085	-0.098454	-0.025937	1148	599	1	2190
150	99.4274834002	90	0.0	-0.085	-0.018866	0.028622	754	849	1	2209
151	65.8380055753	50	0.0	-0.085	0.046692	0.019079	399	727	1	2150
152	134.842440879	130	0.0	-0.085	-0.079238	-0.005325	1120	640	1	2129
153	95.6235968504	90	0.0	-0.085	-0.011617	0.032979	710	870	1	2189
154	138.76941163	130	0.0	-0.085	-0.084224	-0.011188	1183	613	1	2169
155	99.3708158693	90	0.0	-0.085	-0.019107	0.030782	668	870	1	2209
156	73.0884263342	50	0.0	-0.085	0.033142	0.024004	471	725	1	2205
283	103.059920329	90	0.0	-0.085	-0.026481	0.029157	695	841	2	3712
284	57.2321618618	50	0.0	-0.085	0.064847	0.015747	330	697	2	2250
285	141.807357997	130	0.0	-0.085	-0.090911	-0.013479	1094	709	2	3450
286	69.9570153386	50	0.0	-0.085	0.040066	0.024824	308	748	2	2189
287	139.792113308	130	0.0	-0.085	-0.086187	-0.012146	1050	733	2	2170
288	94.0197549262	90	0.0	-0.085	-0.008038	0.029382	863	843	2	2169
289	97.6843542591	90	0.0	-0.085	-0.015209	0.027720	870	844	2	2209
290	59.2622912996	50	0.0	-0.085	0.058810	0.013899	293	606	2	2169
291	140.448605244	130	0.0	-0.085	-0.086991	-0.013159	1067	714	2	2149
292	131.672110392	130	0.0	-0.085	-0.075375	-0.000318	940	798	2	2249
293	68.0447045925	50	0.0	-0.085	0.043609	0.023179	302	617	2	2788
294	99.1445565178	90	0.0	-0.085	-0.018142	0.027703	557	830	2	2680
295	77.1935031522	50	0.0	-0.085	0.024982	0.024901	353	682	2	2370
296	126.272880525	130	0.0	-0.085	-0.066989	0.006285	833	854	2	2229
297	85.0481765205	90	0.0	-0.085	0.009804	0.028156	476	775	2	2206
298	143.14145978	130	0.0	-0.085	-0.090416	-0.017216	1077	687	2	2209
299	92.2888240434	90	0.0	-0.085	-0.004455	0.026462	486	776	2	2169
300	87.4336276997	50	0.0	-0.085	0.005160	0.030123	324	645	2	3424
427	67.4140659394	50	0.0	-0.085	0.044400	0.021738	390	728	3	2812
428	92.7303358433	90	0.0	-0.085	-0.005322	0.026597	487	798	3	2229
429	151.108727882	130	0.0	-0.085	-0.099458	-0.030116	1044	754	3	2189
430	86.2771916171	50	0.0	-0.085	0.007348	0.027930	388	743	3	2169
431	140.356422463	130	0.0	-0.085	-0.087736	-0.012306	1042	747	3	2190
432	115.912270323	90	0.0	-0.085	-0.050140	0.018203	677	899	3	2189
433	121.57104778	50	0.0	-0.085	-0.058868	0.010797	627	850	3	2716
434	144.005513148	130	0.0	-0.085	-0.093997	-0.016721	927	808	3	2249
435	108.925905435	90	0.0	-0.085	-0.036245	0.020707	512	841	3	2229
436	86.0648595914	50	0.0	-0.085	0.007877	0.029509	420	749	3	2209
437	144.457842641	130	0.0	-0.085	-0.091948	-0.019312	961	798	3	2209
438	121.572372509	90	0.0	-0.085	-0.059300	0.011495	706	858	3	2499
439	136.286443464	130	0.0	-0.085	-0.082843	-0.005796	799	887	3	2349
440	100.852737843	90	0.0	-0.085	-0.021560	0.027459	591	864	3	2249
441	81.1867457323	50	0.0	-0.085	0.017926	0.030618	365	752	3	2349
442	123.109218833	90	0.0	-0.085	-0.062273	0.010493	665	842	3	2361
443	85.5192294437	50	0.0	-0.085	0.008806	0.027373	421	779	3	2269
444	140.564724173	130	0.0	-0.085	-0.087813	-0.012779	960	791	3	2209
571	62.6956203468	50	0.0	-0.085	0.051559	0.014875	410	728	4	6459
572	139.926806767	130	0.0	-0.085	-0.087827	-0.011113	1095	612	4	2190
573	106.058761843	90	0.0	-0.085	-0.032013	0.026212	707	834	4	2230
574	138.898493066	130	0.0	-0.085	-0.090307	-0.006216	914	786	4	2330
575	118.990709586	90	0.0	-0.085	-0.054793	0.013887	616	838	4	2149
576	80.0297408639	50	0.0	-0.085	0.019759	0.027400	393	748	4	2341
577	82.1352660279	50	0.0	-0.085	0.015852	0.029758	402	751	4	2419
578	137.916215228	130	0.0	-0.085	-0.082346	-0.010637	942	796	4	2275
579	111.377815414	90	0.0	-0.085	-0.041851	0.021913	690	880	4	2189
580	78.5184439962	50	0.0	-0.085	0.023667	0.031519	352	713	4	2269
581	106.731895895	90	0.0	-0.085	-0.033436	0.026223	590	856	4	2381
582	135.03865732	130	0.0	-0.085	-0.081573	-0.003537	872	799	4	2323
583	135.120467613	130	0.0	-0.085	-0.079594	-0.005740	910	823	4	2405
584	81.9110030933	50	0.0	-0.085	0.016587	0.031707	370	693	4	2263
