Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
91	94.0607670158	90	0.0	-0.085	-0.008620	0.036421	755	858	1	7454
92	66.8250330817	50	0.0	-0.085	0.049129	0.029765	396	740	1	2582
93	140.216020885	130	0.0	-0.085	-0.094253	-0.006516	1074	740	1	2130
94	109.879355527	90	0.0	-0.085	-0.041601	0.030051	771	870	1	2365
95	64.157135978	50	0.0	-0.085	0.053251	0.024945	348	717	1	2510
96	148.307059491	130	0.0	-0.085	-0.105192	-0.020050	1151	636	1	2290
97	68.6334539799	50	0.0	-0.085	0.043750	0.026829	271	624	1	2371
98	157.450330226	130	0.0	-0.085	-0.112321	-0.038361	1198	587	1	2315
99	101.518709369	90	0.0	-0.085	-0.024429	0.034872	684	880	1	2309
100	68.6403189231	50	0.0	-0.085	0.044250	0.028147	332	715	1	2429
101	149.380143528	130	0.0	-0.085	-0.105904	-0.022319	1197	606	1	2269
102	100.742942666	90	0.0	-0.085	-0.022941	0.035915	829	836	1	2249
103	66.6504958705	50	0.0	-0.085	0.048783	0.028004	408	734	1	2429
104	134.255112948	130	0.0	-0.085	-0.084265	0.001485	1076	688	1	2209
105	96.017859562	90	0.0	-0.085	-0.013175	0.039977	677	845	1	2189
106	138.331652636	130	0.0	-0.085	-0.090881	-0.004118	1064	723	1	2209
107	101.144179032	90	0.0	-0.085	-0.024135	0.037517	784	874	1	2149
108	74.6119742432	50	0.0	-0.085	0.032246	0.032164	409	800	1	2309
235	104.607237605	90	0.0	-0.085	-0.031339	0.035250	810	815	2	3213
236	57.1210388068	50	0.0	-0.085	0.067975	0.020158	378	738	2	2289
237	142.94634144	130	0.0	-0.085	-0.099136	-0.010150	1128	670	2	2269
238	71.3011928287	50	0.0	-0.085	0.039626	0.032078	433	771	2	2521
239	139.971948025	130	0.0	-0.085	-0.093143	-0.006766	1037	684	2	2269
240	95.6096710122	90	0.0	-0.085	-0.011922	0.036379	740	858	2	4087
241	99.6502212575	90	0.0	-0.085	-0.020496	0.035537	757	836	2	2209
242	59.7493483115	50	0.0	-0.085	0.061770	0.020916	346	725	2	2249
243	140.670160537	130	0.0	-0.085	-0.094398	-0.007654	1098	645	2	2209
244	131.870839837	130	0.0	-0.085	-0.081290	0.005692	1075	639	2	3185
245	69.6980409532	50	0.0	-0.085	0.043003	0.031240	521	804	2	2329
246	100.875306522	90	0.0	-0.085	-0.023170	0.035600	747	850	2	2329
247	78.6536527147	50	0.0	-0.085	0.023737	0.033294	616	838	2	2249
248	125.513729922	130	0.0	-0.085	-0.070118	0.013252	1080	706	2	2229
249	85.4070383267	90	0.0	-0.085	0.009800	0.036990	650	850	2	2270
250	143.324675173	130	0.0	-0.085	-0.098107	-0.011939	1073	700	2	2973
251	92.7841535633	90	0.0	-0.085	-0.005845	0.035191	551	801	2	2473
252	88.6460753872	50	0.0	-0.085	0.002880	0.036854	459	778	2	2410
379	68.005342202	50	0.0	-0.085	0.045879	0.028585	477	816	3	7479
380	91.524857811	90	0.0	-0.085	-0.003230	0.036337	467	794	3	2713
381	151.528692037	130	0.0	-0.085	-0.107546	-0.026677	1076	726	3	2430
382	87.1463735141	50	0.0	-0.085	0.006101	0.037396	437	756	3	2329
383	141.010454041	130	0.0	-0.085	-0.094474	-0.008525	952	796	3	2349
384	117.78964519	90	0.0	-0.085	-0.057678	0.024444	699	860	3	2369
385	123.354061067	50	0.0	-0.085	-0.066021	0.015301	566	855	3	5509
386	144.658942185	130	0.0	-0.085	-0.101329	-0.013146	1035	753	3	3349
387	110.612822657	90	0.0	-0.085	-0.042537	0.028091	691	880	3	2209
388	87.6006355089	50	0.0	-0.085	0.005082	0.036285	424	768	3	2349
389	145.120224201	130	0.0	-0.085	-0.099315	-0.015769	1031	725	3	2601
390	122.802518632	90	0.0	-0.085	-0.066183	0.017686	718	821	3	2267
391	136.99108129	130	0.0	-0.085	-0.090544	-0.000540	1036	757	3	2189
392	101.866273525	90	0.0	-0.085	-0.024749	0.032786	730	866	3	2369
393	81.674472071	50	0.0	-0.085	0.017993	0.037954	394	728	3	2404
394	123.856008053	90	0.0	-0.085	-0.068502	0.017111	719	835	3	2487
395	87.074949308	50	0.0	-0.085	0.006153	0.035420	394	727	3	2505
396	140.62612591	130	0.0	-0.085	-0.093636	-0.008158	1057	721	3	2518
523	63.3209963172	50	0.0	-0.085	0.053913	0.022292	500	804	4	9367
524	143.066282136	130	0.0	-0.085	-0.097165	-0.011957	1136	653	4	3336
525	108.234763998	90	0.0	-0.085	-0.038517	0.031911	628	842	4	2752
526	141.935175799	130	0.0	-0.085	-0.097284	-0.008816	874	831	4	2564
527	120.58714467	90	0.0	-0.085	-0.061961	0.019824	597	803	4	2543
528	81.3414319715	50	0.0	-0.085	0.018365	0.035599	344	709	4	2349
529	83.8763982297	50	0.0	-0.085	0.013213	0.038157	326	710	4	2393
530	138.999314036	130	0.0	-0.085	-0.091023	-0.005873	975	800	4	2244
531	112.801784582	90	0.0	-0.085	-0.047687	0.028433	579	828	4	2229
532	79.1173984685	50	0.0	-0.085	0.023462	0.037036	367	726	4	2269
533	107.518652514	90	0.0	-0.085	-0.037173	0.032764	619	829	4	2329
534	135.486389168	130	0.0	-0.085	-0.087671	0.001195	1033	717	4	2209
535	135.370645927	130	0.0	-0.085	-0.085492	-0.000607	976	735	4	2351
536	83.6111419309	50	0.0	-0.085	0.013715	0.037487	436	753	4	2443
537	111.607370474	90	0.0	-0.085	-0.044361	0.027001	663	862	4	2289
538	110.406800441	90	0.0	-0.085	-0.042380	0.028915	690	850	4	2604
539	123.870119798	130	0.0	-0.085	-0.068862	0.017593	863	869	4	2447
540	109.559731485	50	0.0	-0.085	-0.041140	0.030792	460	764	4	2210
