Trial#	TargetAngle	ArcAngle	XHomePosition(m)	YHomePosition(m)	XTarget(m)	YTarget(m)	XTouch	YTouch	Block#	Time(ms)
73	97.2053930877	90	0.0	-0.085	-0.014195	0.027280	732	858	1	3109
74	44.1729053438	50	0.0	-0.085	0.081582	-0.005740	384	693	1	4506
75	127.084179645	130	0.0	-0.085	-0.067233	0.003949	1051	706	1	2480
76	79.7389497206	90	0.0	-0.085	0.020281	0.027032	776	827	1	2754
77	48.8243250841	50	0.0	-0.085	0.075124	0.000887	405	739	1	2549
78	131.829425768	130	0.0	-0.085	-0.075134	-0.001054	1036	733	1	2629
79	134.21631722	130	0.0	-0.085	-0.085410	0.002779	1043	696	1	2549
80	46.137222818	50	0.0	-0.085	0.080260	-0.001489	346	732	1	2449
81	90.540848102	90	0.0	-0.085	-0.001072	0.028561	727	864	1	2429
82	131.839102507	130	0.0	-0.085	-0.075378	-0.000810	1087	694	1	2369
83	92.9617557348	90	0.0	-0.085	-0.005784	0.026793	809	846	1	2329
84	44.2155488711	50	0.0	-0.085	0.083067	-0.004177	377	719	1	2329
85	121.123846038	130	0.0	-0.085	-0.059106	0.012889	1062	729	1	2329
86	47.0042388558	50	0.0	-0.085	0.078108	-0.001227	371	707	1	2349
87	85.3849414396	90	0.0	-0.085	0.009245	0.029528	746	840	1	2419
88	80.6447716446	90	0.0	-0.085	0.018315	0.026171	771	859	1	2350
89	45.0024911672	50	0.0	-0.085	0.080495	-0.004498	392	722	1	2725
90	123.967622957	130	0.0	-0.085	-0.063914	0.009872	1055	699	1	2486
145	77.1479490134	90	0.0	-0.085	0.026433	0.030858	670	843	2	5674
146	40.082256744	50	0.0	-0.085	0.089422	-0.009747	407	760	2	2325
147	111.360743418	130	0.0	-0.085	-0.041826	0.021943	1106	673	2	3088
148	133.718726191	130	0.0	-0.085	-0.078176	-0.003247	1081	663	2	2350
149	86.1400670534	90	0.0	-0.085	0.007676	0.028768	548	810	2	3869
150	44.0360769556	50	0.0	-0.085	0.083158	-0.004594	262	620	2	2349
151	137.071028895	130	0.0	-0.085	-0.083725	-0.007119	1120	633	2	3852
152	93.5993486558	90	0.0	-0.085	-0.007156	0.028762	823	846	2	2569
153	55.8291166561	50	0.0	-0.085	0.065194	0.011035	368	726	2	2756
154	137.059649797	130	0.0	-0.085	-0.084143	-0.006699	1098	697	2	2169
155	61.4980705486	50	0.0	-0.085	0.055330	0.016897	384	758	2	2249
156	96.6807232645	90	0.0	-0.085	-0.013322	0.028735	911	823	2	2249
157	135.018953052	130	0.0	-0.085	-0.081649	-0.003405	1167	608	2	2216
158	101.219436669	90	0.0	-0.085	-0.022806	0.029974	802	865	2	2229
159	59.1493238869	50	0.0	-0.085	0.057839	0.011831	434	748	2	2269
160	59.2512291222	50	0.0	-0.085	0.057533	0.011709	362	702	2	2352
161	95.8715994607	90	0.0	-0.085	-0.011885	0.030569	899	817	2	2329
162	146.222956883	130	0.0	-0.085	-0.093550	-0.022428	1105	676	2	2229
217	44.8790089888	50	0.0	-0.085	0.082335	-0.003012	391	751	3	3033
218	109.000758215	130	0.0	-0.085	-0.036637	0.021397	870	835	3	2149
219	92.8990212312	90	0.0	-0.085	-0.005770	0.028940	789	845	3	2209
220	52.4344094025	50	0.0	-0.085	0.068831	0.004490	348	779	3	2209
