0	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	750	376	1014	728
1	180	0.0	-0.085	-0.12	-0.085	760	401	1222	357
2	0	0.0	-0.085	0.12	-0.085	717	402	231	417
3	72.0	0.0	-0.085	0.037082039325	0.0291267819554	760	394	621	805
4	54.0	0.0	-0.085	0.0705342302751	0.012082039325	793	376	502	775
5	180.0	0.0	-0.085	-0.12	-0.085	814	385	1286	369
6	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	763	363	1271	469
7	180	0.0	-0.085	-0.12	-0.085	773	379	1274	356
8	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	786	391	1154	634
9	135	0.0	-0.085	-0.12	-0.085	802	367	1285	360
10	90	0.0	-0.085	0.0	0.035	760	376	784	800
11	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	800	375	579	754
12	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	781	380	991	798
13	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	810	379	737	823
14	45	0.0	-0.085	-0.12	-0.085	804	374	1301	375
15	0	0.0	-0.085	0.12	-0.085	795	360	273	406
16	90	0.0	-0.085	0.0	0.035	763	419	834	795
17	180	0.0	-0.085	-0.12	-0.085	775	379	1285	380
18	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	787	374	1281	527
19	180	0.0	-0.085	-0.12	-0.085	777	390	1271	387
20	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	792	369	1046	759
21	90	0.0	-0.085	0.0	0.035	784	383	748	836
22	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	801	365	395	641
23	90	0.0	-0.085	0.0	0.035	801	372	838	806
24	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	783	367	271	491
25	90	0.0	-0.085	0.0	0.035	786	395	831	838
26	0	0.0	-0.085	0.12	-0.085	818	364	261	396
27	18.0	0.0	-0.085	0.114126781955	-0.047917960675	809	408	323	520
28	90.0	0.0	-0.085	0.0	0.035	789	369	822	793
29	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	799	364	1216	653
30	90	0.0	-0.085	0.0	0.035	810	370	805	868
31	90	0.0	-0.085	0.0	0.035	814	367	801	798
32	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	821	341	1264	548
33	0.0	0.0	-0.085	0.12	-0.085	823	350	267	370
34	90	0.0	-0.085	0.0	0.035	811	360	842	765
35	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	815	326	356	542
36	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	801	344	479	696
37	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	809	361	921	796
38	0	0.0	-0.085	0.12	-0.085	806	321	272	395
39	90	0.0	-0.085	0.0	0.035	779	355	818	774
