"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,0.0299,-8.502,0.0299,-8.502,528,395,0,-8.5,0,3.5,1,0,1,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.0578,-8.5151,0.0578,-8.5151,528,395,0,-8.5,0,3.5,1,0,40,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.0873,-8.5203,0.0873,-8.5203,528,395,0,-8.5,0,3.5,1,0,61,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1155,-8.5203,0.1155,-8.5203,528,395,0,-8.5,0,3.5,1,0,81,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1494,-8.515,0.1494,-8.515,528,395,0,-8.5,0,3.5,1,0,101,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1805,-8.5123,0.1805,-8.5123,528,395,0,-8.5,0,3.5,1,0,121,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.2186,-8.5095,0.2186,-8.5095,528,395,0,-8.5,0,3.5,1,0,140,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.2483,-8.5015,0.2483,-8.5015,528,395,0,-8.5,0,3.5,1,0,161,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.2765,-8.5014,0.2765,-8.5014,528,395,0,-8.5,0,3.5,1,0,180,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3075,-8.4987,0.3075,-8.4987,528,395,0,-8.5,0,3.5,1,0,201,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3315,-8.496,0.3315,-8.496,528,395,0,-8.5,0,3.5,1,0,221,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3456,-8.4959,0.3456,-8.4959,528,395,0,-8.5,0,3.5,1,0,240,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3527,-8.4959,0.3527,-8.4959,528,395,0,-8.5,0,3.5,1,0,261,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3569,-8.4985,0.3569,-8.4985,528,395,0,-8.5,0,3.5,1,0,281,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3611,-8.5011,0.3611,-8.5011,528,395,0,-8.5,0,3.5,1,0,301,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3611,-8.5011,0.3611,-8.5011,528,395,0,-8.5,0,3.5,1,0,320,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3611,-8.5011,0.3611,-8.5011,528,395,0,-8.5,0,3.5,1,0,340,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3611,-8.5011,0.3611,-8.5011,528,395,0,-8.5,0,3.5,1,0,360,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3611,-8.5011,0.3611,-8.5011,528,395,0,-8.5,0,3.5,1,0,380,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.371,-8.4984,0.371,-8.4984,528,395,0,-8.5,0,3.5,1,0,400,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3809,-8.4957,0.3809,-8.4957,528,395,0,-8.5,0,3.5,1,0,420,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3978,-8.493,0.3978,-8.493,528,395,0,-8.5,0,3.5,1,0,440,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.4163,-8.4824,0.4163,-8.4824,528,395,0,-8.5,0,3.5,1,0,460,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.4376,-8.4691,0.4376,-8.4691,528,395,0,-8.5,0,3.5,1,0,480,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.4605,-8.4479,0.4605,-8.4479,528,395,0,-8.5,0,3.5,1,0,500,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.4849,-8.4188,0.4849,-8.4188,528,395,0,-8.5,0,3.5,1,0,520,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.525,-8.3684,0.525,-8.3684,528,395,0,-8.5,0,3.5,1,0,540,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.575,-8.302,0.575,-8.302,528,395,0,-8.5,0,3.5,1,0,560,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.6169,-8.2038,0.6169,-8.2038,528,395,0,-8.5,0,3.5,1,0,580,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.6631,-8.0682,0.6631,-8.0682,528,395,0,-8.5,0,3.5,1,0,600,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.7344,-7.9078,0.7344,-7.9078,528,395,0,-8.5,0,3.5,1,0,620,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.7928,-7.6988,0.7928,-7.6988,528,395,0,-8.5,0,3.5,1,0,640,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8549,-7.451,0.8549,-7.451,528,395,0,-8.5,0,3.5,1,0,660,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.916,-7.1611,0.916,-7.1611,528,395,0,-8.5,0,3.5,1,0,681,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9745,-6.8367,0.9745,-6.8367,528,395,0,-8.5,0,3.5,1,0,700,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,1.0095,-6.4635,1.0095,-6.4635,528,395,0,-8.5,0,3.5,1,0,720,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,1.0359,-6.0598,1.0359,-6.0598,528,395,0,-8.5,0,3.5,1,0,741,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,1.0428,-5.6222,1.0428,-5.6222,528,395,0,-8.5,0,3.5,1,0,760,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,1.0301,-5.1501,1.0301,-5.1501,528,395,0,-8.5,0,3.5,1,0,780,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.999,-4.6339,0.999,-4.6339,528,395,0,-8.5,0,3.5,1,0,800,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9661,-4.0982,0.9661,-4.0982,528,395,0,-8.5,0,3.5,1,0,820,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9201,-3.5254,0.9201,-3.5254,528,395,0,-8.5,0,3.5,1,0,840,1,1,0,1,"sa_1406","align_explicit_train_selected"
1,90,0.8829,-2.9494,0.8829,-2.9494,528,395,0,-8.5,0,3.5,1,0,860,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8374,-2.3678,0.8374,-2.3678,528,395,0,-8.5,0,3.5,1,0,880,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8088,-1.8043,0.8088,-1.8043,528,395,0,-8.5,0,3.5,1,0,900,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.7912,-1.2747,0.7912,-1.2747,528,395,0,-8.5,0,3.5,1,0,921,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8066,-0.8163,0.8066,-0.8163,528,395,0,-8.5,0,3.5,1,0,940,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8432,-0.4219,0.8432,-0.4219,528,395,0,-8.5,0,3.5,1,0,960,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8984,-0.1049,0.8984,-0.1049,528,395,0,-8.5,0,3.5,1,0,980,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.96,0.1581,0.96,0.1581,528,395,0,-8.5,0,3.5,1,0,1000,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9912,0.4155,0.9912,0.4155,528,395,0,-8.5,0,3.5,1,0,1020,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9946,0.6704,0.9946,0.6704,528,395,0,-8.5,0,3.5,1,0,1040,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9752,0.929,0.9752,0.929,528,395,0,-8.5,0,3.5,1,0,1060,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.9256,1.1975,0.9256,1.1975,528,395,0,-8.5,0,3.5,1,0,1080,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.8513,1.4667,0.8513,1.4667,528,395,0,-8.5,0,3.5,1,0,1100,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.7621,1.7241,0.7621,1.7241,528,395,0,-8.5,0,3.5,1,0,1120,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.6467,1.9792,0.6467,1.9792,528,395,0,-8.5,0,3.5,1,0,1140,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.5304,2.2163,0.5304,2.2163,528,395,0,-8.5,0,3.5,1,0,1160,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.3876,2.4414,0.3876,2.4414,528,395,0,-8.5,0,3.5,1,0,1180,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.2435,2.6387,0.2435,2.6387,528,395,0,-8.5,0,3.5,1,0,1200,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.0859,2.8336,0.0859,2.8336,528,395,0,-8.5,0,3.5,1,0,1220,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.079,3.0005,-0.079,3.0005,528,395,0,-8.5,0,3.5,1,0,1240,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.2499,3.1586,-0.2499,3.1586,528,395,0,-8.5,0,3.5,1,0,1260,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.4081,3.2916,-0.4081,3.2916,528,395,0,-8.5,0,3.5,1,0,1280,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.54,3.4023,-0.54,3.4023,528,395,0,-8.5,0,3.5,1,0,1300,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.6456,3.4906,-0.6456,3.4906,528,395,0,-8.5,0,3.5,1,0,1320,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.7142,3.5463,-0.7142,3.5463,528,395,0,-8.5,0,3.5,1,0,1340,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.7539,3.5921,-0.7539,3.5921,528,395,0,-8.5,0,3.5,1,0,1360,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.7642,3.6117,-0.7642,3.6117,528,395,0,-8.5,0,3.5,1,0,1380,1,1,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.7385,3.6146,-0.7385,3.6146,528,395,0,-8.5,0,3.5,1,0,1400,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.6906,3.5979,-0.6906,3.5979,528,395,0,-8.5,0,3.5,1,0,1420,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.6258,3.5713,-0.6258,3.5713,528,395,0,-8.5,0,3.5,1,0,1440,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.5544,3.5544,-0.5544,3.5544,528,395,0,-8.5,0,3.5,1,0,1460,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.4666,3.5181,-0.4666,3.5181,528,395,0,-8.5,0,3.5,1,0,1480,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.3684,3.4883,-0.3684,3.4883,528,395,0,-8.5,0,3.5,1,0,1500,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.2835,3.4652,-0.2835,3.4652,528,395,0,-8.5,0,3.5,1,0,1520,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.1836,3.4293,-0.1836,3.4293,528,395,0,-8.5,0,3.5,1,0,1540,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.1001,3.413,-0.1001,3.413,528,395,0,-8.5,0,3.5,1,0,1560,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0156,3.3806,-0.0156,3.3806,528,395,0,-8.5,0,3.5,1,0,1580,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.054,3.3612,0.054,3.3612,528,395,0,-8.5,0,3.5,1,0,1600,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.115,3.329,0.115,3.329,528,395,0,-8.5,0,3.5,1,0,1620,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1477,3.3162,0.1477,3.3162,528,395,0,-8.5,0,3.5,1,0,1640,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1626,3.3033,0.1626,3.3033,528,395,0,-8.5,0,3.5,1,0,1660,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.162,3.2937,0.162,3.2937,528,395,0,-8.5,0,3.5,1,0,1680,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1486,3.3001,0.1486,3.3001,528,395,0,-8.5,0,3.5,1,0,1700,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.1293,3.3065,0.1293,3.3065,528,395,0,-8.5,0,3.5,1,0,1720,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.0988,3.3226,0.0988,3.3226,528,395,0,-8.5,0,3.5,1,0,1740,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.0646,3.3419,0.0646,3.3419,528,395,0,-8.5,0,3.5,1,0,1760,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.04,3.358,0.04,3.358,528,395,0,-8.5,0,3.5,1,0,1780,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.017,3.3677,0.017,3.3677,528,395,0,-8.5,0,3.5,1,0,1800,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,0.0036,3.3741,0.0036,3.3741,528,395,0,-8.5,0,3.5,1,0,1820,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-1e-04,3.3773,-1e-04,3.3773,528,395,0,-8.5,0,3.5,1,0,1840,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0038,3.3806,-0.0038,3.3806,528,395,0,-8.5,0,3.5,1,0,1860,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0075,3.3838,-0.0075,3.3838,528,395,0,-8.5,0,3.5,1,0,1880,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0054,3.387,-0.0054,3.387,528,395,0,-8.5,0,3.5,1,0,1900,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0091,3.3903,-0.0091,3.3903,528,395,0,-8.5,0,3.5,1,0,1920,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0091,3.3903,-0.0091,3.3903,528,395,0,-8.5,0,3.5,1,0,1940,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0091,3.3903,-0.0091,3.3903,528,395,0,-8.5,0,3.5,1,0,1960,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0091,3.3903,-0.0091,3.3903,528,395,0,-8.5,0,3.5,1,0,1980,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0128,3.3935,-0.0128,3.3935,528,395,0,-8.5,0,3.5,1,0,2000,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0128,3.3935,-0.0128,3.3935,528,395,0,-8.5,0,3.5,1,0,2020,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0165,3.3967,-0.0165,3.3967,528,395,0,-8.5,0,3.5,1,0,2040,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0165,3.3967,-0.0165,3.3967,528,395,0,-8.5,0,3.5,1,0,2060,1,0,0,0,"sa_1406","align_explicit_train_selected"
1,90,-0.0165,3.3967,-0.0165,3.3967,528,395,0,-8.5,0,3.5,1,0,2080,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.0013,-8.5755,-0.0013,-8.5755,528,395,0,-8.5,8.4853,-0.014719,1,0,0,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.0016,-8.5886,-0.0016,-8.5886,528,395,0,-8.5,8.4853,-0.014719,1,0,20,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,0.002,-8.6175,0.002,-8.6175,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-2e-04,-8.6516,-2e-04,-8.6516,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.004,-8.6935,-0.004,-8.6935,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.012,-8.7327,-0.012,-8.7327,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.0254,-8.7641,-0.0254,-8.7641,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.0431,-8.7928,-0.0431,-8.7928,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.0647,-8.8059,-0.0647,-8.8059,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.0862,-8.8189,-0.0862,-8.8189,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.1036,-8.8345,-0.1036,-8.8345,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.1139,-8.8502,-0.1139,-8.8502,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.1255,-8.8606,-0.1255,-8.8606,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,0,0,0,"sa_1406","align_explicit_train_selected"
2,45,-0.1413,-8.8684,-0.1413,-8.8684,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,0,0,0,"sa_1406","align_explicit_train_selected"
