"subject","task","blocknumber","trial","pv_angle","ep_angle"
"gs_3105","align_explicit_train_selected",1,5,-0.724215295077315,-0.471494683507814
"gs_3105","align_explicit_train_selected",1,6,-10.9427485208418,-0.0996880760292385
"gs_3105","align_explicit_train_selected",1,7,-7.56961210552356,0.0195631612935756
"gs_3105","align_explicit_train_selected",1,8,1.93763071453362,-0.155294740367431
"gs_3105","align_explicit_train_selected",1,9,0.0238042422864737,-0.292604907219143
"gs_3105","align_explicit_train_selected",1,10,-8.25362370303137,0.595713229210219
"gs_3105","align_explicit_train_selected",1,11,3.11818838357101,0.0963338320512506
"gs_3105","align_explicit_train_selected",1,12,4.2951093941227,0.404291449200741
"gs_3105","align_explicit_train_selected",1,13,8.84435794771873,-0.144939917327619
"gs_3105","align_explicit_train_selected",1,14,-4.7934502380281,0.28118586362686
"gs_3105","align_explicit_train_selected",1,15,5.95051105233199,-0.0769121702294484
"gs_3105","align_explicit_train_selected",1,16,9.05542878492875,-0.268097320841683
"gs_3105","align_explicit_train_selected",1,17,-0.516998726507396,-0.365726996492796
"gs_3105","align_explicit_train_selected",1,18,3.36989604550845,0.0791804005168331
"gs_3105","align_explicit_train_selected",1,19,-1.95732361520282,-0.051110875170707
"gs_3105","align_explicit_train_selected",1,20,2.27081535845139,-0.20533854878623
"gs_3105","align_explicit_train_selected",1,21,-6.45793177529131,0.465693857830956
"gs_3105","align_explicit_train_selected",1,22,13.2057699839126,-0.0269430651947005
"gs_3105","align_explicit_train_selected",1,23,-1.36035214434513,0.0456146227623577
"gs_3105","align_explicit_train_selected",1,24,-6.7464649328482,0.225105146689174
"gs_3105","align_explicit_train_selected",1,25,6.91876626358209,0.168783052389045
"gs_3105","align_explicit_train_selected",1,26,3.60675629093782,0.0689204458030872
"gs_3105","align_explicit_train_selected",1,27,-7.41588418962198,0.598208424154322
"gs_3105","align_explicit_train_selected",1,28,-3.53025876929078,-0.361364557606613
"gs_3105","align_explicit_train_selected",1,30,-6.20818971665986,0.282173519167657
"gs_3105","align_explicit_train_selected",1,31,3.43033576284793,-0.251432227217691
"gs_3105","align_explicit_train_selected",1,32,-2.62056174573336,-0.0539647861457482
"gs_3105","align_explicit_train_selected",1,33,3.35837385411884,0.348367752951305
"gs_3105","align_explicit_train_selected",1,34,2.98612500435986,0.455388267780577
