"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,45,0.0617,-8.5309,0.0617,-8.5309,528,395,0,-8.5,8.4853,-0.014719,1,0,1,1,0,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.07,-8.5361,0.07,-8.5361,528,395,0,-8.5,8.4853,-0.014719,1,0,20,1,0,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.0938,-8.5466,0.0938,-8.5466,528,395,0,-8.5,8.4853,-0.014719,1,0,40,1,0,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.1233,-8.5518,0.1233,-8.5518,528,395,0,-8.5,8.4853,-0.014719,1,0,60,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.1753,-8.5622,0.1753,-8.5622,528,395,0,-8.5,8.4853,-0.014719,1,0,80,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.2497,-8.5777,0.2497,-8.5777,528,395,0,-8.5,8.4853,-0.014719,1,0,100,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.2976,-8.5854,0.2976,-8.5854,528,395,0,-8.5,8.4853,-0.014719,1,0,120,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.3694,-8.5903,0.3694,-8.5903,528,395,0,-8.5,8.4853,-0.014719,1,0,140,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.4426,-8.6004,0.4426,-8.6004,528,395,0,-8.5,8.4853,-0.014719,1,0,160,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.5048,-8.5948,0.5048,-8.5948,528,395,0,-8.5,8.4853,-0.014719,1,0,180,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.5654,-8.597,0.5654,-8.597,528,395,0,-8.5,8.4853,-0.014719,1,0,200,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.6318,-8.5938,0.6318,-8.5938,528,395,0,-8.5,8.4853,-0.014719,1,0,220,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.6911,-8.5907,0.6911,-8.5907,528,395,0,-8.5,8.4853,-0.014719,1,0,240,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.7349,-8.5824,0.7349,-8.5824,528,395,0,-8.5,8.4853,-0.014719,1,0,260,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.7788,-8.574,0.7788,-8.574,528,395,0,-8.5,8.4853,-0.014719,1,0,280,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.824,-8.5709,0.824,-8.5709,528,395,0,-8.5,8.4853,-0.014719,1,0,300,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.8592,-8.5705,0.8592,-8.5705,528,395,0,-8.5,8.4853,-0.014719,1,0,320,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.9057,-8.5726,0.9057,-8.5726,528,395,0,-8.5,8.4853,-0.014719,1,0,340,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.9424,-8.5774,0.9424,-8.5774,528,395,0,-8.5,8.4853,-0.014719,1,0,360,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,0.972,-8.5822,0.972,-8.5822,528,395,0,-8.5,8.4853,-0.014719,1,0,380,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.0212,-8.5947,1.0212,-8.5947,528,395,0,-8.5,8.4853,-0.014719,1,0,400,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.086,-8.6121,1.086,-8.6121,528,395,0,-8.5,8.4853,-0.014719,1,0,420,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.1494,-8.6243,1.1494,-8.6243,528,395,0,-8.5,8.4853,-0.014719,1,0,440,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.2481,-8.6489,1.2481,-8.6489,528,395,0,-8.5,8.4853,-0.014719,1,0,460,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.368,-8.686,1.368,-8.686,528,395,0,-8.5,8.4853,-0.014719,1,0,480,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.5134,-8.725,1.5134,-8.725,528,395,0,-8.5,8.4853,-0.014719,1,0,500,1,1,0,0,"ec_1706","align_explicit_train_selected"
1,45,1.6703,-8.7661,1.6703,-8.7661,528,395,0,-8.5,8.4853,-0.014719,1,0,520,1,1,0,0,"ec_1706","align_explicit_train_selected"
