"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,135,0.0541,-8.5571,0.0541,-8.5571,528,395,0,-8.5,-8.4853,-0.014719,1,0,0,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.0666,-8.565,0.0666,-8.565,528,395,0,-8.5,-8.4853,-0.014719,1,0,20,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.0958,-8.5833,0.0958,-8.5833,528,395,0,-8.5,-8.4853,-0.014719,1,0,40,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.1447,-8.6095,0.1447,-8.6095,528,395,0,-8.5,-8.4853,-0.014719,1,0,60,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.2061,-8.6434,0.2061,-8.6434,528,395,0,-8.5,-8.4853,-0.014719,1,0,80,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.265,-8.6668,0.265,-8.6668,528,395,0,-8.5,-8.4853,-0.014719,1,0,101,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.3364,-8.6979,0.3364,-8.6979,528,395,0,-8.5,-8.4853,-0.014719,1,0,120,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.3857,-8.7108,0.3857,-8.7108,528,395,0,-8.5,-8.4853,-0.014719,1,0,140,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.442,-8.7236,0.442,-8.7236,528,395,0,-8.5,-8.4853,-0.014719,1,0,160,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.5012,-8.7336,0.5012,-8.7336,528,395,0,-8.5,-8.4853,-0.014719,1,0,180,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.5449,-8.7386,0.5449,-8.7386,528,395,0,-8.5,-8.4853,-0.014719,1,0,200,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.5789,-8.7331,0.5789,-8.7331,528,395,0,-8.5,-8.4853,-0.014719,1,0,220,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.6156,-8.738,0.6156,-8.738,528,395,0,-8.5,-8.4853,-0.014719,1,0,240,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.6563,-8.7586,0.6563,-8.7586,528,395,0,-8.5,-8.4853,-0.014719,1,0,260,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.7066,-8.8025,0.7066,-8.8025,528,395,0,-8.5,-8.4853,-0.014719,1,0,280,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.7497,-8.8595,0.7497,-8.8595,528,395,0,-8.5,-8.4853,-0.014719,1,0,300,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.7969,-8.9319,0.7969,-8.9319,528,395,0,-8.5,-8.4853,-0.014719,1,0,320,1,0,0,0,"as_1601","align_explicit_train_selected"
1,135,0.8283,-9.0122,0.8283,-9.0122,528,395,0,-8.5,-8.4853,-0.014719,1,0,340,1,0,0,0,"as_1601","align_explicit_train_selected"
