"subject","task","blocknumber","trial","pv_angle","ep_angle"
"lw_1306","align_explicit_train_selected",1,5,-0.325459008898903,0.389073578136333
"lw_1306","align_explicit_train_selected",1,6,-15.9558611933339,-0.218420913483698
"lw_1306","align_explicit_train_selected",1,7,-5.20159786987466,0.205925674236624
"lw_1306","align_explicit_train_selected",1,8,-8.73415642384368,0.396713012255425
"lw_1306","align_explicit_train_selected",1,9,-10.6930508245396,-0.0957883434198123
"lw_1306","align_explicit_train_selected",1,10,-9.7380995422794,-0.107500215647164
"lw_1306","align_explicit_train_selected",1,11,-3.48501672728241,0.411021600798648
"lw_1306","align_explicit_train_selected",1,12,-10.9975571174234,-0.0998547683451108
"lw_1306","align_explicit_train_selected",1,14,-18.5228299285455,0.263371413245522
"lw_1306","align_explicit_train_selected",1,15,3.77827316543485,-0.00142929767589806
"lw_1306","align_explicit_train_selected",1,16,-1.06534644945219,0.131157687440236
"lw_1306","align_explicit_train_selected",1,17,-5.90798452164672,-0.0268981622007729
"lw_1306","align_explicit_train_selected",1,18,-9.16084962577294,0.266773179106934
"lw_1306","align_explicit_train_selected",1,19,-11.2181808808411,0.161293974296797
"lw_1306","align_explicit_train_selected",1,20,4.79159189803551,0.261767346980008
"lw_1306","align_explicit_train_selected",1,21,-0.337326755425217,-0.217574883976397
"lw_1306","align_explicit_train_selected",1,22,-7.13155675700838,0.328081118855451
"lw_1306","align_explicit_train_selected",1,23,-1.17155373363664,-0.227607877563749
"lw_1306","align_explicit_train_selected",1,24,-8.48754444741039,0.223881621677407
"lw_1306","align_explicit_train_selected",1,25,-4.28965234498046,0.0187936432509517
"lw_1306","align_explicit_train_selected",1,26,16.9049613266489,0.0601052596549607
"lw_1306","align_explicit_train_selected",1,27,10.4129897908691,0.122049209790944
"lw_1306","align_explicit_train_selected",1,29,-5.72380658204442,-0.0675035687911887
"lw_1306","align_explicit_train_selected",1,30,-18.5598377823241,0.315581764492066
"lw_1306","align_explicit_train_selected",1,32,-11.6318086064479,0.18078958761518
"lw_1306","align_explicit_train_selected",1,33,-4.06883258879483,0.244185338730261
"lw_1306","align_explicit_train_selected",1,34,-7.60124753533331,-0.0448486061493512
"lw_1306","align_explicit_train_selected",1,35,-1.01469327529877,0.379301689036097
"lw_1306","align_explicit_train_selected",1,36,-0.864326803043781,-0.063382475324147
"lw_1306","align_explicit_train_selected",1,37,12.4500764368178,0.0951732663115195
"lw_1306","align_explicit_train_selected",1,38,8.00365222210071,0.0277338402888887
"lw_1306","align_explicit_train_selected",1,39,-7.77203084856453,0.412028603782858
"lw_1306","align_explicit_train_selected",1,41,2.0560619607709,0.208856937005692
"lw_1306","align_explicit_train_selected",1,42,12.9419645196084,0.214135701674493
"lw_1306","align_explicit_train_selected",1,44,12.8898188539742,0.304683288540019
"lw_1306","align_explicit_train_selected",1,45,-1.53589095880316,0.0866065283016084
"lw_1306","align_explicit_train_selected",1,65,8.99780788173966,-0.00369197625064288
"lw_1306","align_explicit_train_selected",1,66,-1.72893696423264,-0.0716950004210162
"lw_1306","align_explicit_train_selected",1,67,11.4017970415112,0.116374922592712
"lw_1306","align_explicit_train_selected",1,68,-6.1522787727328,-0.237290583336943
"lw_1306","align_explicit_train_selected",1,69,7.51834813045657,0.114475584190721
"lw_1306","align_explicit_train_selected",1,70,-13.8498751017443,0.0144744961644676
"lw_1306","align_explicit_train_selected",1,71,2.37449102653804,0.336487783225124
"lw_1306","align_explicit_train_selected",1,72,5.01315434974572,0.125271741413499
"lw_1306","align_explicit_train_selected",1,91,0.485006959172722,0.247020925777804
"lw_1306","align_explicit_train_selected",1,92,14.2638007224389,-0.0313343034017066
