"trial","target","Xcursor","Ycursor","Xrobot","Yrobot","XscreenO","YscreenO","Xhome","Yhome","XTarget","Ytarget","blocknumber","rotation","time","trialselected","sampleselected","sampleinterpolated","maxvelocity","participant","task"
1,90,21.944,-10.921,21.944,-10.922,528,395,0,-8.5,0,3.5,1,0,1,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.941,-10.924,21.941,-10.925,528,395,0,-8.5,0,3.5,1,0,21,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.941,-10.924,21.941,-10.925,528,395,0,-8.5,0,3.5,1,0,40,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.934,-10.927,21.934,-10.927,528,395,0,-8.5,0,3.5,1,0,60,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.934,-10.927,21.934,-10.927,528,395,0,-8.5,0,3.5,1,0,80,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.927,-10.929,21.927,-10.929,528,395,0,-8.5,0,3.5,1,0,100,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.927,-10.929,21.927,-10.929,528,395,0,-8.5,0,3.5,1,0,120,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.922,-10.928,21.922,-10.928,528,395,0,-8.5,0,3.5,1,0,140,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.919,-10.931,21.919,-10.931,528,395,0,-8.5,0,3.5,1,0,160,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.919,-10.931,21.919,-10.931,528,395,0,-8.5,0,3.5,1,0,180,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.917,-10.934,21.917,-10.934,528,395,0,-8.5,0,3.5,1,0,200,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.917,-10.934,21.917,-10.934,528,395,0,-8.5,0,3.5,1,0,220,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.91,-10.936,21.91,-10.936,528,395,0,-8.5,0,3.5,1,0,240,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.91,-10.936,21.91,-10.936,528,395,0,-8.5,0,3.5,1,0,260,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.905,-10.935,21.905,-10.935,528,395,0,-8.5,0,3.5,1,0,280,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.9,-10.934,21.9,-10.934,528,395,0,-8.5,0,3.5,1,0,300,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.902,-10.931,21.903,-10.931,528,395,0,-8.5,0,3.5,1,0,320,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.898,-10.93,21.898,-10.93,528,395,0,-8.5,0,3.5,1,0,340,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.898,-10.93,21.898,-10.93,528,395,0,-8.5,0,3.5,1,0,360,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.893,-10.929,21.893,-10.929,528,395,0,-8.5,0,3.5,1,0,380,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.893,-10.929,21.893,-10.929,528,395,0,-8.5,0,3.5,1,0,400,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.893,-10.929,21.893,-10.929,528,395,0,-8.5,0,3.5,1,0,420,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.89,-10.932,21.89,-10.932,528,395,0,-8.5,0,3.5,1,0,440,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.888,-10.935,21.888,-10.935,528,395,0,-8.5,0,3.5,1,0,460,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.888,-10.935,21.888,-10.935,528,395,0,-8.5,0,3.5,1,0,480,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.886,-10.938,21.886,-10.938,528,395,0,-8.5,0,3.5,1,0,500,0,0,0,0,"na_1601","align_explicit_train_selected"
1,90,21.883,-10.941,21.883,-10.941,528,395,0,-8.5,0,3.5,1,0,520,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.881,-10.944,21.881,-10.944,528,395,0,-8.5,0,3.5,1,0,540,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.876,-10.951,21.876,-10.951,528,395,0,-8.5,0,3.5,1,0,560,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.873,-10.953,21.873,-10.954,528,395,0,-8.5,0,3.5,1,0,580,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.871,-10.956,21.871,-10.957,528,395,0,-8.5,0,3.5,1,0,600,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.868,-10.96,21.868,-10.96,528,395,0,-8.5,0,3.5,1,0,620,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.866,-10.963,21.866,-10.963,528,395,0,-8.5,0,3.5,1,0,640,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.864,-10.966,21.863,-10.966,528,395,0,-8.5,0,3.5,1,0,660,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.864,-10.966,21.863,-10.966,528,395,0,-8.5,0,3.5,1,0,680,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.856,-10.968,21.856,-10.968,528,395,0,-8.5,0,3.5,1,0,700,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.854,-10.971,21.854,-10.971,528,395,0,-8.5,0,3.5,1,0,720,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.854,-10.971,21.854,-10.971,528,395,0,-8.5,0,3.5,1,0,740,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.851,-10.974,21.851,-10.974,528,395,0,-8.5,0,3.5,1,0,760,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.847,-10.973,21.846,-10.973,528,395,0,-8.5,0,3.5,1,0,780,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.847,-10.973,21.846,-10.973,528,395,0,-8.5,0,3.5,1,0,800,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.847,-10.973,21.846,-10.973,528,395,0,-8.5,0,3.5,1,0,820,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.844,-10.969,21.844,-10.969,528,395,0,-8.5,0,3.5,1,0,840,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.844,-10.969,21.844,-10.969,528,395,0,-8.5,0,3.5,1,0,860,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.849,-10.963,21.849,-10.963,528,395,0,-8.5,0,3.5,1,0,880,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.856,-10.954,21.856,-10.954,528,395,0,-8.5,0,3.5,1,0,900,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.864,-10.938,21.864,-10.938,528,395,0,-8.5,0,3.5,1,0,920,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.869,-10.924,21.869,-10.925,528,395,0,-8.5,0,3.5,1,0,940,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.876,-10.908,21.876,-10.908,528,395,0,-8.5,0,3.5,1,0,960,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.891,-10.883,21.891,-10.883,528,395,0,-8.5,0,3.5,1,0,980,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.903,-10.854,21.903,-10.854,528,395,0,-8.5,0,3.5,1,0,1000,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.918,-10.814,21.918,-10.814,528,395,0,-8.5,0,3.5,1,0,1020,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.925,-10.77,21.925,-10.77,528,395,0,-8.5,0,3.5,1,0,1040,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.927,-10.711,21.927,-10.711,528,395,0,-8.5,0,3.5,1,0,1060,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.932,-10.648,21.932,-10.648,528,395,0,-8.5,0,3.5,1,0,1080,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.951,-10.581,21.951,-10.581,528,395,0,-8.5,0,3.5,1,0,1100,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.961,-10.505,21.961,-10.505,528,395,0,-8.5,0,3.5,1,0,1120,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.963,-10.424,21.963,-10.424,528,395,0,-8.5,0,3.5,1,0,1140,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.981,-10.328,21.981,-10.328,528,395,0,-8.5,0,3.5,1,0,1160,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.975,-10.22,21.976,-10.22,528,395,0,-8.5,0,3.5,1,0,1180,0,1,0,0,"na_1601","align_explicit_train_selected"
1,90,21.972,-10.094,21.971,-10.094,528,395,0,-8.5,0,3.5,1,0,1200,0,1,0,0,"na_1601","align_explicit_train_selected"
