trial	targetangle_deg	arcangle_deg	homex_cm	homey_cm	handx_cm	handy_cm	tapx_cm	tapy_cm	block	time_ms	selected
91	58.222	50	0	0	6.4171	10.359	7.2003	6.7473	1	13536	1
92	111.32	90	0	0	-4.3909	11.248	-4.3044	10.015	1	10703	1
93	114.66	130	0	0	-5.0343	10.967	-5.019	10.56	1	7287	1
94	27.55	50	0	0	10.654	5.5576	8.3199	4.9127	1	6600	1
95	131.21	90	0	0	-8.0337	9.1724	-5.8527	11.019	1	6307	1
96	128.14	130	0	0	-7.4689	9.5131	-4.9714	10.732	1	5288	1
97	90.158	90	0	0	-0.0332	12.065	-0.016948	10.933	1	6625	1
98	47.238	50	0	0	8.2423	8.9127	7.3909	7.0053	1	5679	1
99	167.15	130	0	0	-11.822	2.697	-10.76	5.1133	1	4433	1
100	70.934	50	0	0	3.9653	11.473	5.9617	8.3813	1	5053	1
101	111.3	90	0	0	-4.3598	11.185	-5.1619	10.675	1	5853	1
102	117.25	130	0	0	-5.5304	10.738	-5.1143	10.13	1	6412	1
103	82.52	90	0	0	1.5808	12.04	2.0077	11.42	1	5685	1
104	80.61	50	0	0	1.9786	11.964	3.4131	11.85	1	5895	1
105	155.6	130	0	0	-10.943	4.9643	-10.093	5.6007	1	6135	1
106	88.516	90	0	0	0.3158	12.192	1.0549	11.162	1	6743	1
107	120.85	130	0	0	-6.2036	10.385	-5.2572	10.646	1	6917	1
108	80.216	50	0	0	2.0534	11.908	3.818	9.27	1	5671	1
235	137.92	130	0	0	-8.992	8.1178	-7.4963	8.324	2	10394	1
236	93.83	90	0	0	-0.8019	11.98	1.8172	11.391	2	6390	1
237	51.747	50	0	0	7.5334	9.5552	5.3901	7.7507	2	18770	1
238	97.59	90	0	0	-1.5888	11.924	-2.2798	11.793	2	6978	1
239	85.568	50	0	0	0.933	12.036	2.3174	10.302	2	6608	1
240	161.11	130	0	0	-11.449	3.9178	-10.069	5.6293	2	4296	1
241	111.98	130	0	0	-4.5425	11.256	-4.9238	9.2413	2	4556	1
242	122.56	90	0	0	-6.5663	10.282	-6.1624	9.442	2	4528	1
243	57.411	50	0	0	6.4955	10.161	7.4385	7.55	2	4839	1
244	122.98	130	0	0	-6.6109	10.189	-4.4712	10.99	2	5074	1
245	75.97	90	0	0	2.9094	11.643	3.6989	10.015	2	4397	1
246	86.191	50	0	0	0.8097	12.161	1.6981	10.187	2	4986	1
247	166.32	130	0	0	-11.699	2.8486	-11.164	4.0527	2	4655	1
248	76.66	50	0	0	2.7832	11.737	1.4122	9.614	2	4431	1
249	74.089	90	0	0	3.3099	11.611	2.6747	11.277	2	5180	1
250	129.3	130	0	0	-7.688	9.3921	-4.5665	10.933	2	4769	1
251	116.24	90	0	0	-5.3397	10.833	-5.1381	10.732	2	4641	1
252	83.247	50	0	0	1.4287	12.065	2.0792	10.732	2	4604	1
379	98.338	50	0	0	-1.7554	11.977	2.7223	11.191	3	9470	1
