0	90.0	0.0	-0.085	0.0	0.035	783	244	798	253
1	90	0.0	-0.085	0.0	0.035	809	248	776	657
2	0	0.0	-0.085	0.12	-0.085	811	227	291	267
3	99.0	0.0	-0.085	-0.0187721358048	0.0335226008714	795	241	865	651
4	81.0	0.0	-0.085	0.0187721358048	0.0335226008714	792	246	718	649
5	36.0	0.0	-0.085	0.097082039325	-0.0144657697249	789	241	394	485
6	180.0	0.0	-0.085	-0.12	-0.085	801	238	1262	252
7	90	0.0	-0.085	0.0	0.035	799	223	824	622
8	0	0.0	-0.085	0.12	-0.085	803	226	308	231
9	153.0	0.0	-0.085	-0.106920782903	-0.0305211400313	787	229	1219	441
10	171.0	0.0	-0.085	-0.118522600871	-0.0662278641952	776	238	1236	290
11	108.0	0.0	-0.085	-0.037082039325	0.0291267819554	762	245	929	644
12	135	0.0	-0.085	-0.12	-0.085	776	239	1260	237
13	0.0	0.0	-0.085	0.12	-0.085	778	232	266	253
14	27.0	0.0	-0.085	0.106920782903	-0.0305211400313	783	241	329	414
15	90	0.0	-0.085	0.0	0.035	776	227	793	656
16	90	0.0	-0.085	0.0	0.035	752	229	791	650
17	9.0	0.0	-0.085	0.118522600871	-0.0662278641952	778	225	256	294
18	0	0.0	-0.085	0.12	-0.085	779	229	255	237
19	180	0.0	-0.085	-0.12	-0.085	742	200	1239	273
20	180	0.0	-0.085	-0.12	-0.085	790	280	1250	282
21	162.0	0.0	-0.085	-0.114126781955	-0.047917960675	787	262	1225	394
22	45	0.0	-0.085	-0.12	-0.085	772	253	1238	244
23	0	0.0	-0.085	0.12	-0.085	760	243	292	253
24	135.0	0.0	-0.085	-0.0848528137424	-0.000147186257614	763	260	1175	518
25	117.0	0.0	-0.085	-0.0544788599687	0.0219207829026	796	250	1027	621
26	144.0	0.0	-0.085	-0.097082039325	-0.0144657697249	786	266	1190	498
27	90	0.0	-0.085	0.0	0.035	766	256	792	669
28	63.0	0.0	-0.085	0.0544788599687	0.0219207829026	772	264	557	649
29	90	0.0	-0.085	0.0	0.035	779	253	769	652
30	90	0.0	-0.085	0.0	0.035	731	263	791	704
31	54.0	0.0	-0.085	0.0705342302751	0.012082039325	780	274	511	602
32	72.0	0.0	-0.085	0.037082039325	0.0291267819554	774	288	627	635
33	180	0.0	-0.085	-0.12	-0.085	759	263	1252	245
34	90	0.0	-0.085	0.0	0.035	766	250	772	674
35	18.0	0.0	-0.085	0.114126781955	-0.047917960675	759	256	290	386
36	180	0.0	-0.085	-0.12	-0.085	766	254	1235	247
37	126.0	0.0	-0.085	-0.0705342302751	0.012082039325	770	245	1058	565
38	90	0.0	-0.085	0.0	0.035	738	243	773	647
39	45.0	0.0	-0.085	0.0848528137424	-0.000147186257614	743	266	418	553
